fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,60,train,1,0.010929945893815414,66.63420967218435,71.23670956911023,76.22754491017965,66.85924369747899,66.56471105859507
1,60,val,1,0.009231578865472009,68.82352941176471,70.71823204419888,88.27586206896552,58.986175115207374,72.58251845191263
1,60,train,2,0.006848008785105417,77.34501785134697,80.81363386476086,84.77508650519032,77.20588235294117,77.38798790544254
1,60,val,2,0.007958261756335988,72.94117647058823,75.53191489361703,89.30817610062893,65.43778801843318,75.80832490352553
1,60,train,3,0.0053959391607320455,81.69425511197663,84.54794520547946,88.37342497136311,81.03991596638656,81.89633861191037
1,60,val,3,0.003296603119986899,84.41176470588235,86.64987405541562,95.55555555555556,79.26267281105991,86.37930388520476
1,60,train,4,0.00455021376503013,83.60921778643298,86.19841486745013,89.85754985754986,82.82563025210085,83.85121784482696
1,60,val,4,0.0035449628882548386,87.3529411764706,89.63855421686748,93.93939393939394,85.71428571428571,87.97909407665504
1,60,train,5,0.003911581822646512,85.97857838364168,88.19672131147541,91.91343963553531,84.76890756302521,86.35216830997481
1,60,val,5,0.0037091567674103904,92.05882352941175,94.03973509933775,90.2542372881356,98.15668202764977,89.72874751788991
1,60,train,6,0.003300074612463654,88.15319701395651,90.01914137270988,93.89617798060468,86.44957983193278,88.67933537051185
1,60,val,6,0.0018953709150938427,94.11764705882352,95.39170506912443,95.39170506912443,95.39170506912443,93.6308118841557
1,60,train,7,0.002948808076609191,89.3216488153197,91.10570424439037,93.87186629526462,88.49789915966386,89.57605238357024
1,60,val,7,0.0018639883136048036,94.70588235294117,95.83333333333333,96.27906976744185,95.39170506912443,94.44382001423702
1,60,train,8,0.002732983200591093,90.52255761116521,92.08672086720867,95.12877939529675,89.23319327731093,90.9207597652485
1,60,val,8,0.002010485858601682,95.58823529411765,96.5034965034965,97.64150943396226,95.39170506912443,95.66333220935896
1,60,train,9,0.0025230237838704257,90.814670561506,92.35754793410746,95.05280711506391,89.81092436974791,91.12466354426222
1,60,val,9,0.0029586435240857743,93.52941176470588,94.8356807511737,96.65071770334929,93.08755760368663,93.69825034655877
1,60,train,10,0.0023873224757739917,91.04186952288218,92.54054054054053,95.32293986636972,89.91596638655463,91.38958897067748
1,60,val,10,0.0023453452788731633,92.94117647058823,94.25837320574162,98.00995024875621,90.78341013824884,93.76568880896184
1,60,train,11,0.0024047698263358233,91.04186952288218,92.51626898047722,95.62780269058297,89.60084033613445,91.48691124708166
1,60,val,11,0.0017500596559223006,95.58823529411765,96.58314350797266,95.4954954954955,97.6958525345622,94.78288561687461
1,60,train,12,0.002105399267370149,92.82700421940928,94.0766550522648,96.05911330049261,92.17436974789915,93.0285612545783
1,60,val,12,0.002984700264299617,90.88235294117646,92.38329238329239,98.94736842105263,86.63594470046083,92.50496422014912
1,60,train,13,0.0025000493841699795,90.814670561506,92.31604670105892,95.5593029792018,89.28571428571429,91.2868673382692
1,60,val,13,0.001555498327840777,95.58823529411765,96.4871194379391,98.09523809523809,94.93087557603687,95.83942152785585
1,60,train,14,0.0018608780618284244,93.4436871145732,94.58735262593784,96.55361050328227,92.69957983193278,93.67349424901651
1,60,val,14,0.0021974306991871667,93.82352941176471,95.08196721311477,96.66666666666667,93.54838709677419,93.92866509310255
1,60,train,15,0.0016641274471826191,94.09282700421942,95.12587038028923,97.04918032786885,93.27731092436974,94.34468774765642
1,60,val,15,0.0029194327838280624,93.23529411764706,94.68822170900692,94.9074074074074,94.47004608294931,92.7634783260275
1,60,train,16,0.0015632363688593675,94.57968192145407,95.53833823136522,97.22675367047309,93.90756302521008,94.78725644888372
1,60,val,16,0.002158340373459984,94.70588235294117,95.75471698113208,98.06763285024155,93.54838709677419,95.14817728822452
1,60,train,17,0.0021759691802045425,92.27523531321,93.56756756756756,96.38084632516704,90.91386554621849,92.69567533895462
1,60,val,17,0.0016232402118689874,95.0,96.01873536299766,97.61904761904762,94.47004608294931,95.20250271627141
1,60,train,18,0.0016644976498708442,94.38493995456021,95.36068651112897,97.42465753424658,93.38235294117648,94.69457494127643
1,60,val,18,0.003479082553702242,92.64705882352942,94.11764705882352,96.15384615384616,92.16589861751152,92.83091678843056
1,60,train,19,0.0015111256491166746,94.9367088607595,95.83555792845702,97.44842562432139,94.27521008403362,95.141003512705
1,60,val,19,0.0026242500938036865,93.82352941176471,95.21640091116174,94.14414414414415,96.31336405529954,92.87212918212131
1,60,train,20,0.0014917804197284628,95.29373580006492,96.14053766302901,97.46357258499731,94.85294117647058,95.42986905892349
1,60,val,20,0.001796335814630284,95.0,96.03729603729604,97.16981132075472,94.93087557603687,95.02641339777452
1,60,train,21,0.0013451977438612,95.35864978902954,96.18564950653507,97.72357723577237,94.6953781512605,95.56349196433035
1,60,val,21,0.0029723579721415744,94.70588235294117,95.83333333333333,96.27906976744185,95.39170506912443,94.44382001423702
1,60,test,best,0.006657007537531049,91.01123595505618,90.90909090909092,88.88888888888889,93.02325581395348,91.07684529828109
