fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,50,train,1,0.011330765057233424,65.359477124183,69.83494593056345,75.32228360957643,65.09283819628648,65.44003611941984
1,50,val,1,0.010350127518177033,73.82352941176471,80.6941431670282,76.22950819672131,85.71428571428571,69.27990708478514
1,50,train,2,0.006907405894176633,75.09803921568627,78.78619153674833,82.89396602226128,75.06631299734748,75.10762458378014
1,50,val,2,0.0056637848124784585,82.6470588235294,87.14596949891067,82.64462809917356,92.16589861751152,79.00977857704844
1,50,train,3,0.005685904782776739,79.54248366013071,82.66888150609081,86.45049218297626,79.20424403183024,79.64467520740448
1,50,val,3,0.0031782182043089587,87.3529411764706,89.43488943488943,95.78947368421052,83.87096774193549,88.68345135064254
1,50,train,4,0.004001396502447284,86.11111111111111,88.29523547232166,91.8098510882016,85.03978779840848,86.43478751622553
1,50,val,4,0.0020015112617436577,93.82352941176471,95.01187648456056,98.0392156862745,92.16589861751152,94.45693304859317
1,50,train,5,0.004057428474519767,85.3921568627451,87.69611890999174,91.13272311212815,84.50928381962865,85.65889722896326
1,50,val,5,0.00174148000557633,94.70588235294117,95.75471698113208,98.06763285024155,93.54838709677419,95.14817728822452
1,50,train,6,0.0034382770824081758,87.77777777777777,89.73091707852828,92.99943084803643,86.684350132626,88.1081325131215
1,50,val,6,0.001527123635306078,95.29411764705881,96.27906976744185,97.1830985915493,95.39170506912443,95.2568281443183
1,50,train,7,0.0032243103105453106,87.94117647058823,89.86542158747596,93.16628701594533,86.79045092838197,88.28884248546758
1,50,val,7,0.0015608186011805253,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,50,train,8,0.002918883349770814,88.30065359477123,90.17023613399232,93.45475241889585,87.10875331564986,88.66075963654833
1,50,val,8,0.002917765321976998,94.41176470588235,95.7683741648107,92.67241379310344,99.07834101382488,92.62860140122139
1,50,train,9,0.0025960330407019533,90.32679738562092,91.91256830601094,94.7605633802817,89.23076923076924,90.65793780687397
1,50,val,9,0.0022202828132054384,93.82352941176471,95.21640091116174,94.14414414414415,96.31336405529954,92.87212918212131
1,50,train,10,0.002467106310711577,90.7843137254902,92.31188658669573,94.95232753785754,89.81432360742706,91.07737456967097
1,50,val,10,0.00337457455256406,92.94117647058823,94.41860465116278,95.30516431924883,93.54838709677419,92.70915289798059
1,50,train,11,0.0023461811914066086,91.33986928104575,92.7615405626878,95.6081081081081,90.07957559681698,91.72063886223827
1,50,val,11,0.0025856998256024192,93.82352941176471,95.23809523809523,93.75,96.7741935483871,92.69603986362445
1,50,train,12,0.0023354095717271167,91.43790849673202,92.86103542234333,95.46218487394958,90.39787798408489,91.75213048140414
1,50,val,12,0.0020293078659211886,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,50,train,13,0.00213936141211223,91.79738562091502,93.15143246930421,95.89887640449439,90.55702917771883,92.172131610136
1,50,val,13,0.0026073517496971524,91.76470588235294,93.33333333333333,96.55172413793103,90.32258064516128,92.3157618672961
1,50,train,14,0.0019337033451187844,93.23529411764706,94.41295546558705,96.0989010989011,92.78514588859417,93.3712963485524
1,50,val,14,0.0027710064588224188,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,50,train,15,0.0019309006777464175,93.43137254901961,94.56903539583898,96.36563876651982,92.83819628647215,93.61058750493821
1,50,val,15,0.002129994801875642,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,50,train,16,0.0017774048717875107,94.05228758169935,95.08108108108108,96.9146005509642,93.315649867374,94.27484621028275
1,50,val,16,0.0023960378651014147,94.41176470588235,95.57109557109557,96.69811320754717,94.47004608294931,94.3894945861901
1,50,train,17,0.0017703667891765733,93.98692810457516,95.02702702702703,96.8595041322314,93.26259946949602,94.20576781985439
1,50,val,17,0.002112830200177782,94.11764705882352,95.47511312217195,93.77777777777779,97.23502304147466,92.92645461016822
1,50,train,18,0.0017364499944390035,94.08496732026144,95.11734556244942,96.76180021953897,93.52785145888595,94.25328743157063
1,50,val,18,0.002421933930257664,94.70588235294117,95.75471698113208,98.06763285024155,93.54838709677419,95.14817728822452
1,50,train,19,0.0017197662769676814,94.44444444444444,95.39544962080174,97.45434421693415,93.42175066312997,94.75342852305435
1,50,val,19,0.00330718635197948,92.05882352941175,93.6768149882904,95.23809523809523,92.16589861751152,92.01790865834926
1,50,test,best,0.0014856406233527443,96.36363636363636,96.875,93.93939393939394,100.0,95.83333333333333
