fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,58,train,1,0.011201304500953985,65.03473370823684,69.68741038141668,74.49417535254446,65.46336206896551,64.90820202848447
1,58,val,1,0.00975422245614669,66.76470588235294,68.34733893557423,87.14285714285714,56.22119815668203,70.79352590760931
1,58,train,2,0.0066568888193954505,76.21567978828978,79.77496483825597,83.46085932901707,76.40086206896551,76.16101372514257
1,58,val,2,0.008527313961702235,71.17647058823529,72.47191011235955,92.80575539568345,59.44700460829493,75.65846165374096
1,58,train,3,0.005525279219600881,81.30995699636124,84.21346744900809,87.46372605919908,81.19612068965517,81.34356163017462
1,58,val,3,0.006810522956006667,76.17647058823529,77.05382436260622,100.0,62.67281105990783,81.33640552995391
1,58,train,4,0.004920082877220951,82.83162421435661,85.41725203708907,89.2542571931885,81.89655172413794,83.10765889548799
1,58,val,4,0.0024118397384881975,92.94117647058823,94.23076923076924,98.49246231155779,90.32258064516128,93.94177812745869
1,58,train,5,0.0037050703469586224,86.47039364869336,88.57222687901648,91.99071387115497,85.39870689655173,86.78675704724759
1,58,val,5,0.0020158691331744194,94.70588235294117,95.8904109589041,95.02262443438913,96.7741935483871,93.9155520587464
1,58,train,6,0.0035197895477435625,87.36354614621237,89.38888888888889,92.2591743119266,86.69181034482759,87.5618434757557
1,58,val,6,0.0017199669581125763,95.29411764705881,96.17224880382776,100.0,92.62672811059907,96.31336405529953
1,58,train,7,0.003268771331968033,88.19053919947073,90.013986013986,93.60093077370564,86.69181034482759,88.63296601217385
1,58,val,7,0.0018595064935438773,94.70588235294117,95.81395348837209,96.71361502347418,94.93087557603687,94.61990933273388
1,58,train,8,0.0028952433722444293,90.0099239166391,91.65745856353591,94.04761904761905,89.38577586206897,90.19417327807817
1,58,val,8,0.0020848066710373934,93.82352941176471,95.01187648456056,98.0392156862745,92.16589861751152,94.45693304859317
1,58,train,9,0.0026946633664772205,89.77836586172675,91.39035943159654,94.63358338141951,88.36206896551724,90.19645864728304
1,58,val,9,0.0020352821468430406,94.41176470588235,95.6521739130435,95.0,96.31336405529954,93.68513731220261
1,58,train,10,0.0024589178550728417,91.06847502480979,92.50416435313717,95.41809851088202,89.76293103448276,91.45387340070324
1,58,val,10,0.0017994492766721284,96.17647058823529,97.03872437357631,95.94594594594594,98.15668202764977,95.41980442845905
1,58,train,11,0.0023603778661500136,91.66391002315581,93.03867403314918,95.46485260770974,90.73275862068965,91.9387871938067
1,58,val,11,0.0024571521645959686,96.17647058823529,96.99769053117782,97.22222222222221,96.7741935483871,95.94807238394964
1,58,train,12,0.00227490049120491,91.53159113463447,92.90465631929047,95.662100456621,90.30172413793103,91.89464955825429
1,58,val,12,0.002219436931259492,94.70588235294117,95.9090909090909,94.61883408071749,97.23502304147466,93.73946274024952
1,58,train,13,0.002216057947415056,92.39166391002315,93.62174154187464,96.45714285714286,90.94827586206897,92.81775404071743
1,58,val,13,0.0016396914581384729,95.58823529411765,96.51972157772622,97.19626168224299,95.85253456221197,95.48724289086206
1,58,train,14,0.0020247416098189597,92.65630168706583,93.90109890109889,95.79596412556054,92.07974137931035,92.82650308040067
1,58,val,14,0.004167886872721069,93.23529411764706,94.53681710213776,97.54901960784314,91.70506912442397,93.82001423700873
1,58,train,15,0.0020526974119080875,92.88785974197816,94.08202587393339,96.17332583005064,92.07974137931035,93.12641739059777
1,58,val,15,0.002201129474184092,93.82352941176471,95.05882352941177,97.11538461538461,93.08755760368663,94.1047544115994
1,58,train,16,0.0020336909389066017,93.0201786304995,94.19532324621733,96.23383923552558,92.24137931034483,93.25008125757172
1,58,val,16,0.002061343242359512,95.0,96.0,98.07692307692307,94.00921658986175,95.37859203476827
1,58,train,17,0.0017397737896406923,94.27720807145221,95.26416643854367,96.8280467445743,93.75,94.43284061696657
1,58,val,17,0.0029854883165920483,94.11764705882352,95.32710280373831,96.6824644549763,94.00921658986175,94.15907983964632
1,58,train,18,0.0016375859614598447,94.01257029440953,95.04787961696307,96.55364091161756,93.58836206896551,94.13779714416572
1,58,val,18,0.0024185945677077944,95.0,96.03729603729604,97.16981132075472,94.93087557603687,95.02641339777452
1,58,train,19,0.0015998101006704098,94.83956334766788,95.7353745215965,97.16981132075472,94.34267241379311,94.9862462326035
1,58,val,19,0.00253411961842657,95.88235294117648,96.74418604651163,97.65258215962442,95.85253456221197,95.89374695590273
1,58,test,best,0.0009374262727036768,96.5986394557823,97.20670391061454,98.86363636363636,95.6043956043956,96.90934065934067
