fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,36,train,1,0.011352856193204523,66.70938801666134,71.21086173455251,76.03550295857988,66.96195935383012,66.63405787991007
1,36,val,1,0.00868735234527027,66.17647058823529,72.42206235011989,75.5,69.5852534562212,64.87392754111872
1,36,train,2,0.006516757224546491,76.8663889778917,80.41237113402062,83.87096774193549,77.22772277227723,76.75862012157954
1,36,val,2,0.006412343768512501,76.17647058823529,80.0,86.17021276595744,74.65437788018433,76.75808324903525
1,36,train,3,0.0052740033793548715,82.12111502723486,85.04823151125402,87.53447324875896,82.69932256383534,81.94866294581117
1,36,val,3,0.005237513517632204,80.29411764705883,82.5065274151436,95.18072289156626,72.81105990783409,83.15349743359185
1,36,train,4,0.004352132232668155,85.32521627683435,87.62830902215019,90.97027481772294,84.52318916102136,85.56442319947907
1,36,val,4,0.0030986658790532282,90.88235294117646,92.74004683840748,94.28571428571428,91.24423963133641,90.74407103518041
1,36,train,5,0.003870840942638114,86.70297981416213,88.8710109949048,91.54696132596685,86.3470557582074,86.80913520023515
1,36,val,5,0.0026019191478981693,93.23529411764706,94.7845804988662,93.30357142857143,96.31336405529954,92.05912105204003
1,36,train,6,0.0031660711347999498,88.65748157641782,90.46849757673668,93.59331476323119,87.54559666492965,88.98910448887081
1,36,val,6,0.0017751032048288515,95.88235294117648,96.71361502347418,98.56459330143541,94.93087557603687,96.24592559289648
1,36,train,7,0.0028932666688326726,89.26626081384171,91.00188020413644,93.90243902439023,88.27514330380406,89.56186449715993
1,36,val,7,0.0021014869103536888,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,36,train,8,0.0025885321321643265,90.80422941364947,92.34053909794503,94.63894967177244,90.15112037519542,90.99902108610021
1,36,val,8,0.0022017677150228446,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,36,train,9,0.0024556548730641824,91.09259852611342,92.57081774452163,95.0082281952825,90.25534132360605,91.34231292469819
1,36,val,9,0.0016092725645969895,95.58823529411765,96.55172413793103,96.3302752293578,96.7741935483871,95.13506425386835
1,36,train,10,0.002328186610147228,91.47709067606536,92.88008565310493,95.48706659328565,90.411672746222,91.79485467593962
1,36,val,10,0.0013297995114151169,95.58823529411765,96.53579676674366,96.75925925925925,96.31336405529954,95.31115357236524
1,36,train,11,0.002242310333714123,91.98974687600128,93.30835117773019,95.92735277930655,90.82855653986451,92.33607527492394
1,36,val,11,0.0015061654150485993,95.58823529411765,96.5675057208238,95.9090909090909,97.23502304147466,94.95897493537146
1,36,train,12,0.002068261575647288,92.24607497596924,93.54322305229455,95.8447238928376,91.34966128191766,92.51343297040975
1,36,val,12,0.002131753392955836,94.41176470588235,95.61200923787528,95.83333333333334,95.39170506912443,94.03731594919635
1,36,train,13,0.0019140861133511576,93.52771547580903,94.63336875664187,96.53116531165311,92.8087545596665,93.74214766252877
1,36,val,13,0.002659192812793395,94.11764705882352,95.34883720930232,96.24413145539906,94.47004608294931,93.98299052114946
1,36,train,14,0.0019070156830524412,93.49567446331304,94.59675272824062,96.68117519042437,92.60031266284523,93.76271872742927
1,36,val,14,0.0029718658503364113,91.76470588235294,93.54838709677419,93.54838709677419,93.54838709677419,91.083136637818
1,36,train,15,0.0017610242848727078,94.04037167574495,95.07936507936508,96.56098871574422,93.64252214695153,94.15903145617128
1,36,val,15,0.0014874440535683842,95.88235294117648,96.72897196261682,98.10426540284361,95.39170506912443,96.0698362743996
1,36,train,16,0.0016196641255765724,94.29669977571291,95.276008492569,97.07950243374798,93.5383011985409,94.52289435966978
1,36,val,16,0.0019345550633528654,94.11764705882352,95.34883720930232,96.24413145539906,94.47004608294931,93.98299052114946
1,36,train,17,0.0016481665627614919,94.3928228132009,95.35932113497746,97.0842332613391,93.69463262115684,94.60106007097777
1,36,val,17,0.001683430710588308,94.70588235294117,95.9090909090909,94.61883408071749,97.23502304147466,93.73946274024952
1,36,train,18,0.0016105545506248946,94.3928228132009,95.3519256308101,97.23726977248104,93.5383011985409,94.64768637298093
1,36,val,18,0.0019694883266792576,95.0,96.12756264236903,95.04504504504504,97.23502304147466,94.14596680529016
1,36,train,19,0.001461301110529701,95.22588913809676,96.07584935475376,97.12460063897763,95.04950495049505,95.27849623564686
1,36,val,19,0.002138690710725153,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,36,train,20,0.0014119668123967295,94.87343800064082,95.7649550026469,97.31038192576655,94.26784783741532,95.05405703018852
1,36,val,20,0.0021265811122515624,96.17647058823529,96.99769053117782,97.22222222222221,96.7741935483871,95.94807238394964
1,36,train,21,0.0012317994279439004,95.77058635052867,96.52082235108065,97.65333333333334,95.41427826993225,95.8768562730693
1,36,val,21,0.004554328163537909,90.88235294117646,92.90617848970251,92.27272727272727,93.54838709677419,89.86362444269605
1,36,test,best,0.019935135938683336,77.55102040816327,83.5820895522388,71.7948717948718,100.0,73.80952380952381
