fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000273,93.2,94.66,91.78,97.72,91.84,0.00088,86.18,89.2,88.99,89.4,84.94,0.000376,92.73,93.94,88.57,100.0,91.67,1458,919,36.97,0,0,159,0,0,False,,,,
