fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000286,92.97,94.52,91.61,97.63,91.48,0.000362,91.76,93.78,90.56,97.24,89.67,0.001173,78.74,82.12,74.25,91.85,77.86,1458,919,36.97,0,0,159,0,0,False,,,,
