test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
49,0.00,94.42,95.61,93.02,98.34,93.22,0.00,85.00,88.38,87.39,89.40,83.32,0.00,74.82,79.29,72.04,88.16,73.44,10.18,9.09
