test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
49,0.00,93.34,94.78,91.79,97.97,91.92,0.00,90.29,92.34,92.99,91.71,89.75,0.00,78.42,81.71,76.14,88.16,77.41,11.88,10.64
