fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,54,train,1,0.001339982601537259,69.36071546869825,78.17881575843359,69.65111391340899,89.08602150537635,63.395469769081615
1,54,val,1,0.0014263214433894438,70.29411764705881,76.45687645687646,77.35849056603774,75.57603686635944,68.2758233112285
1,54,train,2,0.000795872790696369,79.79463398476317,85.15092502434274,77.80249110320284,94.03225806451613,75.48895043001475
1,54,val,2,0.0031694466357722003,76.76470588235294,79.79539641943734,89.65517241379311,71.88940092165899,78.62762729009778
1,54,train,3,0.0008022203040748845,79.52964557800595,84.91947291361639,77.7479892761394,93.54838709677419,75.29015558462523
1,54,val,3,0.0017963677644729614,75.58823529411765,79.70660146699267,84.89583333333334,75.11520737327189,75.76898580045707
1,54,train,4,0.0006455001435154674,82.44451805233521,86.93937900443568,80.2547770700637,94.83870967741936,78.6963177377606
1,54,val,4,0.0021968614090891445,75.58823529411765,79.30174563591022,86.41304347826086,73.27188940092167,76.47334307444457
1,54,train,5,0.0005345120853286344,85.2600198741305,88.84432188518426,83.23156411460779,95.26881720430107,82.23320066427307
1,54,val,5,0.002693355784696691,76.17647058823529,79.69924812030075,87.36263736263736,73.27188940092167,77.28635120452587
1,54,train,6,0.0005596990525258539,84.49817820470355,88.31752371442836,82.43243243243244,95.10752688172043,81.28974273335375
1,54,val,6,0.0017995855716221472,79.70588235294119,82.87841191066997,89.78494623655914,76.95852534562212,80.7556854370387
1,54,train,7,0.00043827664439016403,87.01556806889698,90.15570065293822,84.59000942507069,96.50537634408603,84.14569938860902
1,54,val,7,0.0022699498954941244,77.94117647058823,81.29675810473816,88.58695652173914,75.11520737327189,79.02101832078228
1,54,train,8,0.00038585223020932047,89.20172242464392,91.65386584741424,87.48778103616813,96.23655913978494,87.0742761186414
1,54,val,8,0.002244129667387289,80.0,83.33333333333334,89.00523560209425,78.3410138248848,80.63392154658874
1,54,train,9,0.0004011283901036674,89.13547532295462,91.64544065206317,87.07647628267183,96.72043010752688,86.84166457921641
1,54,val,9,0.003261540435692843,81.17647058823529,83.41968911917098,95.26627218934911,74.19354838709677,83.84474167322318
1,54,train,10,0.0004056994622784879,90.12918184829414,92.39019407558732,87.9863813229572,97.25806451612902,87.97329455314649
1,54,val,10,0.002133556477287236,84.11764705882354,86.76470588235294,92.67015706806284,81.5668202764977,85.09235322767974
1,54,train,11,0.0003572077485453553,91.089764822789,93.0437031290406,89.63627304434479,96.72043010752688,89.38696224962194
1,54,val,11,0.0030452223823351017,80.58823529411765,83.16326530612244,93.14285714285714,75.11520737327189,82.67955490614813
1,54,train,12,0.00027141303074511915,93.44153693275919,94.84375,91.96969696969697,97.90322580645162,92.09225138467532
1,54,val,12,0.003865047368933173,83.23529411764706,85.49618320610686,95.45454545454545,77.41935483870968,85.45764489902963
1,54,train,13,0.0002852480694449236,92.24908910235176,93.96596183599794,90.28741328047572,97.95698924731184,90.5229294812918
1,54,val,13,0.005555303920717801,82.94117647058825,84.9740932642487,97.0414201183432,75.57603686635944,85.75549810797646
1,54,train,14,0.0002757007730911903,92.94468367008943,94.47470817120622,91.2781954887218,97.90322580645162,91.4451418074536
1,54,val,14,0.004831460249774596,82.05882352941177,83.90501319261215,98.14814814814815,73.27188940092167,85.41643250533888
1,54,train,15,0.00021936987593348017,94.53461411063266,95.68627450980392,93.12977099236642,98.38709677419355,93.3695621921011
1,54,val,15,0.0028096489827422536,84.70588235294117,86.93467336683418,95.58011049723757,79.72350230414746,86.60971863174854
1,54,train,16,0.0002123139876225712,94.46836700894336,95.63854792373988,92.99136617572373,98.44086021505376,93.26702199708684
1,54,val,16,0.004321435137706644,81.17647058823529,83.58974358974359,94.21965317919076,75.11520737327189,83.49256303622944
1,54,test,best,0.002128612669493189,78.80794701986756,81.60919540229885,81.60919540229885,81.60919540229885,78.30459770114942
