fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,50,train,1,0.012592602302046382,65.68627450980392,70.1534963047186,75.56644213104715,65.46419098143235,65.75337208646086
1,50,val,1,0.010878207315416897,61.1764705882353,63.53591160220995,79.3103448275862,52.995391705069125,64.30257390131506
1,50,train,2,0.0072116268421310225,75.16339869281046,78.87715397443024,82.83712784588442,75.27851458885941,75.12861899655738
1,50,val,2,0.005674722659237245,82.35294117647058,85.78199052132702,88.29268292682927,83.41013824884793,81.94897156344835
1,50,train,3,0.005497844049743577,80.7843137254902,83.82838283828383,87.03597944031982,80.84880636604774,80.76482871493876
1,50,val,3,0.0035490195979090296,88.52941176470588,90.78014184397163,93.20388349514563,88.47926267281106,88.54857442583643
1,50,train,4,0.004080185432936631,85.19607843137254,87.59923350670681,90.49773755656109,84.88063660477454,85.2913821321745
1,50,val,4,0.00507547964944559,88.23529411764706,90.65420560747664,91.9431279620853,89.40092165898618,87.78989172380204
1,50,train,5,0.004028890130956189,86.11111111111111,88.3657267998905,91.289592760181,85.62334217506631,86.25847959817145
1,50,val,5,0.004951187858686728,89.41176470588236,91.21951219512195,96.89119170984456,86.17511520737328,90.64853321344273
1,50,train,6,0.003395087875766692,87.94117647058823,89.90424076607385,92.82485875706215,87.16180371352785,88.17664653761499
1,50,val,6,0.002238049577264225,91.17647058823529,93.05555555555556,93.48837209302326,92.62672811059907,90.62230714473043
1,50,train,7,0.0031785600666516746,88.0392156862745,89.99453253143795,92.8369994359842,87.3209549071618,88.25622213443197
1,50,val,7,0.0022317873204455657,92.3529411764706,93.95348837209302,94.83568075117371,93.08755760368663,92.07223408639615
1,50,train,8,0.002781275465013155,89.47712418300654,91.14411441144115,94.63163906339234,87.90450928381964,89.95225464190982
1,50,val,8,0.002123722784659442,94.11764705882352,95.43378995433791,94.57013574660633,96.31336405529954,93.27863324716198
1,50,train,9,0.0025131002531137343,91.04575163398692,92.55434782608695,94.87465181058495,90.3448275862069,91.25752017608218
1,50,val,9,0.0037330100203261654,90.58823529411765,92.41706161137441,95.1219512195122,89.86175115207374,90.86583492563037
1,50,train,10,0.0024812179404536104,90.49019607843137,92.09883247352701,94.3270300333704,89.973474801061,90.6463118686156
1,50,val,10,0.0034435502089121763,92.3529411764706,93.89671361502346,95.69377990430623,92.16589861751152,92.42441272338992
1,50,train,11,0.002285038244003564,91.76470588235294,93.13725490196079,95.69110240626749,90.71618037135278,92.08149444099554
1,50,val,11,0.0021835460491916713,93.82352941176471,95.10489510489512,96.22641509433963,94.00921658986175,93.75257577460567
1,50,train,12,0.0021992948977581036,91.83006535947712,93.20282762370854,95.59397657557167,90.92838196286472,92.1024888537728
1,50,val,12,0.003108937687733594,93.52941176470588,95.0,93.72197309417041,96.31336405529954,92.46562511708068
1,50,train,13,0.0021797598528316598,91.99346405228758,93.34781428183547,95.60622914349277,91.19363395225464,92.23511484846775
1,50,val,13,0.0037120376220520805,93.82352941176471,95.19450800915331,94.54545454545455,95.85253456221197,93.04821850061819
1,50,train,14,0.002008079536551354,92.48366013071896,93.7533948940793,96.04897050639956,91.56498673740053,92.76121677295558
1,50,val,14,0.0030845406739150776,94.70588235294117,95.77464788732394,97.60765550239235,94.00921658986175,94.97208796972762
1,50,train,15,0.002026833508626308,92.77777777777779,94.02541227358745,95.86549062844543,92.25464190981432,92.93583159320504
1,50,val,15,0.001839537562473732,96.47058823529412,97.23502304147466,97.23502304147466,97.23502304147466,96.17848713049342
1,50,train,16,0.001969102292863372,93.0718954248366,94.24538545059718,96.49805447470817,92.09549071618038,93.36689429426039
1,50,val,16,0.002250534701435005,95.29411764705881,96.24413145539906,98.08612440191388,94.47004608294931,95.60900678131206
1,50,train,17,0.001963530175290466,92.87581699346406,94.10173160173161,96.02429596907785,92.25464190981432,93.06349116767313
1,50,val,17,0.0017340539831339436,96.17647058823529,97.03872437357631,95.94594594594594,98.15668202764977,95.41980442845905
1,50,train,18,0.0018592075816069554,93.66013071895425,94.77933261571582,96.17695248498089,93.42175066312997,93.73215192730969
1,50,val,18,0.0037347837625180975,94.70588235294117,95.77464788732394,97.60765550239235,94.00921658986175,94.97208796972762
1,50,train,19,0.0015286260132306541,94.37908496732025,95.37882858678131,96.62493195427328,94.16445623342176,94.44393024437045
1,50,val,19,0.004130763407139217,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,50,train,20,0.0017099560755822394,94.28104575163398,95.30453447813254,96.41693811074919,94.21750663129973,94.300242677352
1,50,val,20,0.002897507434382158,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,50,train,21,0.0015587938712069802,94.44444444444444,95.43991416309012,96.52740097666847,94.37665782493369,94.46492465714769
1,50,val,21,0.0022812565459924584,96.47058823529412,97.26027397260275,96.38009049773756,98.15668202764977,95.8263084934997
1,50,test,best,0.0008650949224829674,97.27272727272728,97.63779527559055,95.38461538461539,100.0,96.875
