fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,56,train,1,0.011662202391507993,65.67413850786215,69.78798586572438,75.0,65.25330396475772,65.78948233190998
1,56,val,1,0.009111171347253463,67.3529411764706,73.12348668280872,77.04081632653062,69.5852534562212,66.49994380128133
1,56,train,2,0.007007244100695113,75.51020408163265,78.94131185270426,82.65060240963855,75.55066079295155,75.49911556271618
1,56,val,2,0.0122272310888066,61.1764705882353,57.961783439490446,93.81443298969072,41.935483870967744,68.52871754523997
1,56,train,3,0.005338068289994476,81.86684509869522,84.57598178713717,87.51472320376914,81.82819383259911,81.87743877478209
1,56,val,3,0.003825121986515382,82.94117647058825,85.20408163265306,95.42857142857143,76.95852534562212,85.22723015248586
1,56,train,4,0.004239188110242124,85.27935764469721,87.39977090492555,91.05011933174224,84.03083700440529,85.62155660961953
1,56,val,4,0.002135295727673699,92.3529411764706,93.77990430622009,97.51243781094527,90.32258064516128,93.12876999737739
1,56,train,5,0.0036178872054059515,87.78855804616929,89.7269912749789,91.76741508347726,87.77533039647577,87.79218352730864
1,56,val,5,0.002181593723156873,92.3529411764706,93.71980676328502,98.47715736040608,89.40092165898618,93.48094863437113
1,56,train,6,0.0037175838057513858,86.7514218802275,88.71151653363741,91.96217494089835,85.68281938325991,87.04430824235459
1,56,val,6,0.002040542903191903,94.41176470588235,95.63218390804599,95.41284403669725,95.85253456221197,93.86122663069948
1,56,train,7,0.0028670249365372338,89.79591836734694,91.33276499005399,94.36288901937758,88.49118942731278,90.1535231024032
1,56,val,7,0.0019435776178451146,94.41176470588235,95.59164733178653,96.26168224299066,94.93087557603687,94.21340526769323
1,56,train,8,0.002856685078614689,90.23084643693544,91.74674957603165,94.25087108013938,89.37224669603523,90.46617449891276
1,56,val,8,0.0017140876940068077,94.41176470588235,95.52941176470587,97.59615384615384,93.54838709677419,94.74167322318385
1,56,train,9,0.002437194191759428,91.30143860823019,92.60943718021602,95.71092831962396,89.70264317180616,91.73964213151262
1,56,val,9,0.0052050355164443745,87.6470588235294,89.44723618090453,98.34254143646409,82.02764976958525,89.79431268967068
1,56,train,10,0.002540277979592489,90.89996654399465,92.29461756373938,95.04084014002333,89.70264317180616,91.22813318010598
1,56,val,10,0.002422086609637036,92.05882352941175,93.55608591885442,97.02970297029702,90.32258064516128,92.72226593233674
1,56,train,11,0.0022711593192849683,92.00401472064236,93.27329017731495,95.3943580886586,91.24449339207048,92.2121870199909
1,56,val,11,0.002378766578348244,94.70588235294117,95.7943925233645,97.1563981042654,94.47004608294931,94.79599865123075
1,56,train,12,0.0021848480583892375,92.84041485446637,93.97183098591549,96.19377162629758,91.85022026431719,93.11181089942203
1,56,val,12,0.0022065674338270637,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,56,train,13,0.0020092262890515178,93.54299096687856,94.5801741083965,96.50429799426934,92.73127753303964,93.76546826353602
1,56,val,13,0.0025718835675541092,94.41176470588235,95.59164733178653,96.26168224299066,94.93087557603687,94.21340526769323
1,56,train,14,0.0018450295800008516,93.60990297758448,94.66032988537881,96.13855763770584,93.22687224669603,93.71488539871032
1,56,val,14,0.0033300174290643017,94.11764705882352,95.28301886792453,97.58454106280193,93.08755760368663,94.51125847664007
1,56,train,15,0.002033779521617015,92.7400468384075,93.90278168024724,95.86919104991394,92.01541850220264,92.93865554266142
1,56,val,15,0.0033456627882140523,93.52941176470588,94.88372093023256,95.77464788732394,94.00921658986175,93.34607170956502
1,56,train,16,0.0017417362374220855,94.21211107393778,95.15813042261405,96.75583380762663,93.6123348017621,94.37649988169949
1,56,val,16,0.004947334045872969,90.58823529411765,92.38095238095238,95.56650246305419,89.40092165898618,91.04192424412723
1,56,train,17,0.001725504151771363,93.94446303111408,94.93989376572547,96.42248722316864,93.5022026431718,94.06567932670099
1,56,val,17,0.002625828845809926,94.70588235294117,95.81395348837209,96.71361502347418,94.93087557603687,94.61990933273388
1,56,train,18,0.0016348735382920646,94.37939110070258,95.28619528619528,97.1395881006865,93.5022026431718,94.6198140240582
1,56,val,18,0.0023172553299981003,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,56,train,19,0.0015757989653100454,94.61358313817331,95.49398264763505,97.09732498577121,93.94273127753304,94.79745259528826
1,56,val,19,0.004699090517619077,91.17647058823529,93.15068493150685,92.3076923076923,94.00921658986175,90.09403918923982
1,56,test,best,0.004977565196996236,85.6353591160221,88.98305084745763,100.0,80.1526717557252,90.07633587786259
