fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,51,train,1,0.012213718197576412,64.51301832208293,69.21360847741215,74.17812313209802,64.87192890747518,64.40591437026512
1,51,val,1,0.008021655591095194,70.29411764705881,75.06172839506172,80.85106382978722,70.04608294930875,70.38889513319097
1,51,train,2,0.007365018483796177,74.4133719061395,78.01104972375693,82.71821909783246,73.81076842655516,74.59319723498041
1,51,val,2,0.00660131564911674,76.17647058823529,79.80049875311721,86.95652173913044,73.73271889400922,77.110261886029
1,51,train,3,0.005266104785624289,81.19575699132112,84.11620961172957,87.51412429378531,80.97229482488238,81.26244123547957
1,51,val,3,0.0074852906605776615,70.29411764705881,70.89337175792507,94.61538461538461,56.68202764976959,75.49548536960023
1,51,train,4,0.004424095034062843,84.73159755705561,87.17256278692952,90.16759776536313,84.3700993204391,84.83947370028633
1,51,val,4,0.0042042315006256105,85.0,86.82170542635659,98.82352941176471,77.41935483870968,87.89666928927355
1,51,train,5,0.003479665602108015,86.6923818707811,88.76221498371336,92.32072275550537,85.4678515420805,87.05779889291003
1,51,val,5,0.0018533467808190514,93.82352941176471,94.96402877697842,99.0,91.24423963133641,94.8091116855869
1,51,train,6,0.0035513528254169317,87.23882995821279,89.23827595554351,92.68018018018019,86.04286461055933,87.5957227894199
1,51,val,6,0.0018305502119748032,97.05882352941177,97.72727272727272,96.41255605381166,99.07834101382488,96.28713798658724
1,51,train,7,0.0030255623829974045,88.78174220507876,90.55480378890393,93.88327721661055,87.45426032409827,89.17788141413595
1,51,val,7,0.0019739798763219046,94.41176470588235,95.5503512880562,97.14285714285714,94.00921658986175,94.56558390468696
1,51,train,8,0.0028007235803124376,89.77820636451301,91.43780290791601,94.28095502498613,88.7611082070047,90.0817227178596
1,51,val,8,0.00168578306432156,97.05882352941177,97.72727272727272,96.41255605381166,99.07834101382488,96.28713798658724
1,51,train,9,0.0026113799040013287,90.38894246223079,91.92982456140352,95.03348214285714,89.022477783586,90.7967146847813
1,51,val,9,0.001524629712323932,95.58823529411765,96.51972157772622,97.19626168224299,95.85253456221197,95.48724289086206
1,51,train,10,0.00257753926155384,90.45323047251688,91.9621109607578,95.34231200897868,88.81338212232096,90.94258421641925
1,51,val,10,0.0015987055924008874,97.35294117647058,97.94050343249428,97.27272727272728,98.61751152073732,96.86973137012474
1,51,train,11,0.002206969286555533,91.86756669881068,93.19709599354664,95.9579180509413,90.59069524307371,92.24860304724638
1,51,val,11,0.0011047989335458944,96.76470588235294,97.47126436781609,97.24770642201835,97.6958525345622,96.4089018770372
1,51,train,12,0.002106518966329324,92.25329476052715,93.52324643912925,96.23893805309734,90.95661265028751,92.64024288607864
1,51,val,12,0.0017029884106972639,96.76470588235294,97.48283752860412,96.81818181818181,98.15668202764977,96.23281255854033
1,51,train,13,0.0019785439800944064,93.37833494053359,94.50666666666665,96.46162221012521,92.62937794040774,93.60183421227399
1,51,val,13,0.0013707887490882593,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,51,train,14,0.0020118627154781135,93.05689488910318,94.19978517722878,96.85256764218664,91.68844746471511,93.46525879078827
1,51,val,14,0.0022735285189221886,94.70588235294117,95.8904109589041,95.02262443438913,96.7741935483871,93.9155520587464
1,51,train,15,0.0019510857274738472,93.18547090967535,94.3496801705757,96.24796084828712,92.52483010977522,93.38261538877744
1,51,val,15,0.002392074652016163,95.29411764705881,96.34703196347033,95.47511312217195,97.23502304147466,94.55247087033082
1,51,train,16,0.0017988601862924424,93.82835101253616,94.88,96.84267827980403,92.99529534762154,94.07694650519642
1,51,val,16,0.0014195995131397949,96.47058823529412,97.24770642201834,96.80365296803653,97.6958525345622,96.00239781199656
1,51,train,17,0.0017467595263237893,93.60334297653488,94.69474806718208,96.62676822633297,92.83847360167276,93.83159072404172
1,51,val,17,0.0018535594236763085,95.58823529411765,96.58314350797266,95.4954954954955,97.6958525345622,94.78288561687461
1,51,train,18,0.0016525769716997463,94.31051108968177,95.27622097678142,97.32824427480917,93.30893883951909,94.60939429455087
1,51,val,18,0.0011601272532168556,97.05882352941177,97.68518518518518,98.13953488372093,97.23502304147466,96.99149526057472
1,51,train,19,0.001406297996539619,95.01767920282867,95.88313413014609,97.4622030237581,94.35441714584422,95.21560590180358
1,51,val,19,0.002374668780933408,95.0,96.03729603729604,97.16981132075472,94.93087557603687,95.02641339777452
1,51,train,20,0.00154728508290659,94.21407907425265,95.22546419098144,96.661281637049,93.83167799268165,94.32819291954615
1,51,val,20,0.0012827735640765989,97.05882352941177,97.71689497716893,96.83257918552036,98.61751152073732,96.4632273050841
1,51,test,best,0.00826974187867116,83.05084745762711,84.375,90.0,79.41176470588235,83.70588235294116
