fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,36,train,1,0.004990472999016341,62.989878017129506,72.58746635909264,64.04341926729987,83.76220053238687,58.7353841936481
1,36,val,1,0.002036873559157054,61.06666666666667,71.37254901960785,63.41463414634146,81.61434977578476,56.26770120368185
1,36,train,2,0.0017775601907779482,67.7913314300545,75.76645186487015,67.66655040111615,86.06921029281278,64.04773835466155
1,36,val,2,0.0010592259367307028,68.26666666666667,77.41935483870968,67.10526315789474,91.4798206278027,62.84517347179608
1,36,train,3,0.0010327116750391495,73.2675837010122,79.86708365910867,71.38364779874213,90.63886424134871,69.70967602311337
1,36,val,3,0.0008818896214167277,71.73333333333333,79.05138339920948,70.6713780918728,89.68609865470853,67.5404177484069
1,36,train,4,0.0007896007365207996,76.82325460679989,82.36223582856013,74.22570309718762,92.50221827861579,73.61195967089014
1,36,val,4,0.0006367850253979365,81.33333333333333,85.23206751054852,80.47808764940238,90.5829596412556,79.17305876799622
1,36,train,5,0.0006953398214859558,78.95146638982611,83.8285144566301,76.13183629119884,93.2564330079858,76.0215873607784
1,36,val,5,0.0006115941057602565,79.46666666666667,84.63073852295409,76.2589928057554,95.06726457399103,75.82310597120603
1,36,train,6,0.0006561665622918228,79.31481962107448,84.11401235798286,76.36626854867897,93.61135758651287,76.38666691082992
1,36,val,6,0.00041718560953934986,89.33333333333333,91.26637554585153,88.93617021276596,93.72197309417041,88.30835496813783
1,36,train,7,0.0005500990150038558,83.00025953802232,86.69510461100955,79.95503934057699,94.67613132209407,80.60885990745103
1,36,val,7,0.00031401664763689043,89.06666666666668,91.25799573560768,86.99186991869918,95.96412556053812,87.45574699079538
1,36,train,8,0.0005088415987404823,84.97274850765638,88.11332375282284,82.00229270156669,95.20851818988464,82.87630412308492
1,36,val,8,0.0002881618837515513,92.26666666666667,93.84288747346072,89.11290322580645,99.10313901345292,90.66999055935804
1,36,train,9,0.0004904911858932463,84.79107189203219,88.031045751634,81.56699470098411,95.6078083407276,82.57563650307173
1,36,val,9,0.0002631403257449468,93.06666666666666,94.39655172413794,90.87136929460581,98.20627802690582,91.86629690818975
1,36,train,10,0.00048225315695238396,85.90708538800934,88.82025941939467,82.86592393392239,95.69653948535937,83.90205335743892
1,36,val,10,0.0002584391832351685,91.73333333333333,93.30453563714903,90.0,96.8609865470852,90.53575643143733
1,36,train,11,0.0004383875745985064,87.46431352193096,89.9395959175172,84.76639183352964,95.78527062999113,85.76005245070539
1,36,val,11,0.00023656018823385239,94.13333333333334,95.21739130434783,92.40506329113924,98.20627802690582,93.18208638187396
1,36,train,12,0.0004428762634609416,86.84142226836231,89.47914505084043,84.05458089668616,95.65217391304348,85.03684367947358
1,36,val,12,0.0002353020136555036,91.2,93.1106471816284,87.109375,100.0,89.14473684210526
1,36,train,13,0.000412376583746013,87.23072930184273,89.81788079470199,84.17377812257564,96.27329192546584,85.37867222914943
1,36,val,13,0.00020722809061408042,93.33333333333333,94.66950959488273,90.2439024390244,99.55156950672645,91.88104791125797
1,36,train,14,0.0003918126192115017,88.83986504022839,91.00041858518208,86.13312202852616,96.45075421472937,87.28103689473178
1,36,val,14,0.0001666989177465439,94.93333333333334,95.87852494577007,92.85714285714286,99.10313901345292,93.95946424356858
1,36,train,15,0.00040949675306008757,88.73604983130029,90.89000839630563,86.25498007968127,96.05146406388643,87.23773953663364
1,36,val,15,0.0002336360849440098,91.46666666666667,93.24894514767932,88.04780876494024,99.10313901345292,89.68314845409488
1,36,train,16,0.0003884104591722523,88.37269660005191,90.72079536039767,85.08158508158508,97.1606033717835,86.57279699546024
1,36,val,16,0.00026135089993476867,91.73333333333333,93.36188436830835,89.34426229508196,97.75784753363229,90.32629218786879
1,36,train,17,0.00036010418117216525,89.87801712950947,91.82046979865773,87.07239459029435,97.11623779946761,88.39551727371754
1,36,val,17,0.00021731090794006983,94.13333333333334,95.19650655021834,92.76595744680851,97.75784753363229,93.28681850365825
1,36,train,18,0.00033983783511207564,89.9039709317415,91.80535074784075,87.4047332531087,96.67258207630879,88.51765439024946
1,36,val,18,0.00026355278491973876,94.13333333333334,95.15418502202644,93.5064935064935,96.8609865470852,93.49628274722681
1,36,test,best,0.0019144808341349875,69.64285714285714,76.7123287671233,65.11627906976744,93.33333333333333,67.82051282051282
