fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,36,train,1,0.004823513753958063,64.08202499198975,74.28309245239734,66.35245901639344,84.36685773840541,58.03201455971851
1,36,val,1,0.001341733687064227,75.88235294117646,81.36363636363636,80.26905829596413,82.48847926267281,73.35806076954779
1,36,train,2,0.001975036856743129,69.72124319128484,77.82210748650552,70.79419299743809,86.39916623241271,64.74700408126459
1,36,val,2,0.0010036403313279153,73.23529411764706,81.31416837782342,73.33333333333333,91.24423963133641,66.35382713274139
1,36,train,3,0.0012581699260130635,74.20698494072413,81.23980424143556,73.4822934232715,90.82855653986451,69.24955281236154
1,36,val,3,0.0011786072131465463,75.58823529411765,80.1909307875895,83.16831683168317,77.41935483870968,74.88853920797274
1,36,train,4,0.000930261001162749,76.99455302787568,83.16924519456165,75.5858542820622,92.44398124022929,72.38671607768536
1,36,val,4,0.0009299539467867683,75.88235294117646,81.61434977578476,79.47598253275109,83.87096774193549,72.82979281405719
1,36,train,5,0.0007616238938916077,78.53252162768344,84.17572035899859,76.97624190064795,92.8608650338718,74.25905148532192
1,36,val,5,0.0012140592121902634,78.52941176470588,81.70426065162908,89.56043956043956,75.11520737327189,79.83402645086358
1,36,train,6,0.0007137605429259067,80.23069528997117,85.57400046761748,77.60814249363868,95.36216779572693,75.7176895551014
1,36,val,6,0.0009904120665262727,82.35294117647058,85.07462686567165,92.43243243243244,78.80184331797236,83.70986474841708
1,36,train,7,0.0006088867970944902,81.73662287728293,86.56294200848656,79.03572965992251,95.67483064095883,77.57951182630305
1,36,val,7,0.0010292199385516783,80.29411764705883,83.4567901234568,89.8936170212766,77.88018433179722,81.21651493012627
1,36,train,8,0.0005208470156486124,84.4280679269465,88.32292167227294,81.94382523406153,95.77905158936947,81.04260399767975
1,36,val,8,0.0007852694677079425,80.58823529411765,85.39823008849558,82.12765957446808,88.94009216589862,77.39687535124199
1,36,train,9,0.0005005723944495443,84.68439602691446,88.58643744030563,81.75407668576466,96.66492965085982,81.11116698849148
1,36,val,9,0.0010984857621438363,83.52941176470588,86.06965174129354,93.51351351351352,79.72350230414746,84.98370237158592
1,36,train,10,0.0004524452288332791,86.70297981416213,89.958867650617,83.96567299006324,96.87337154768109,83.6696308653547
1,36,val,10,0.0008021845810991876,85.58823529411764,88.19277108433735,92.42424242424242,84.33179723502305,86.06833764190178
1,36,train,11,0.00043699959187372417,86.7991028516501,89.94631527574425,84.58008260670033,96.03960396039604,84.04309648934944
1,36,val,11,0.0006598955239443218,87.6470588235294,90.5829596412556,88.20960698689956,93.08755760368663,85.56816904574576
1,36,train,12,0.00037545894231743937,89.10605575136175,91.64619164619165,86.70385867038587,97.18603439291297,86.69617859412703
1,36,val,12,0.0006784718045417,89.41176470588236,91.81818181818181,90.5829596412556,93.08755760368663,88.00719343598965
1,36,train,13,0.0003401337744108915,90.0032041012496,92.27340267459138,87.91882963662104,97.08181344450234,87.8919882530332
1,36,val,13,0.0005976531243718722,92.3529411764706,94.11764705882352,92.44444444444444,95.85253456221197,91.01569817541493
1,36,train,14,0.00036824999054257057,89.81095802627364,92.12871287128714,87.74163130598774,96.97759249609172,87.67348842774635
1,36,val,14,0.0004991425995660179,92.64705882352942,94.40715883668904,91.73913043478261,97.23502304147466,90.89393428496496
1,36,train,15,0.0003226350019221904,91.2528035885934,93.18352059925094,89.4534995206136,97.2381448671183,89.46765812407494
1,36,val,15,0.0005757173797225251,91.17647058823529,93.27354260089685,90.82969432314411,95.85253456221197,89.38968191525231
1,36,train,16,0.0003171279377106175,90.45177827619352,92.59443339960238,88.50356294536817,97.08181344450234,88.47435098181856
1,36,val,16,0.0007734576924977933,94.41176470588235,95.63218390804599,95.41284403669725,95.85253456221197,93.86122663069948
1,36,test,best,0.001758339909874663,71.42857142857143,78.125,69.44444444444444,89.28571428571429,68.45238095238095
