test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
36,0.00,90.45,92.59,88.50,97.08,88.47,0.00,92.65,94.41,91.74,97.24,90.89,0.00,71.43,78.12,69.44,89.29,68.45,21.22,16.28
