test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
49,0.00,92.71,94.27,91.50,97.22,91.33,0.00,93.24,94.78,93.30,96.31,92.06,0.00,87.77,89.70,83.15,97.37,86.78,5.47,5.09
