test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
44,0.00,93.00,94.54,91.79,97.46,91.57,0.00,87.94,90.87,87.93,94.01,85.62,0.00,79.92,83.50,74.14,95.56,78.87,8.02,7.37
