fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.001178,95.99,96.69,97.82,95.58,96.11,0.001373,95.88,96.74,97.65,95.85,95.89,0.002061,95.96,97.06,98.51,95.65,96.16,1458,919,36.97,0,0,159,0,0,False,,,,
