fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.013111029453242471,60.59968437664387,71.67170953101363,62.212738017071565,84.52274754683319,55.370348132390944
1,31,val,1,0.0042728989124298095,70.66666666666667,78.17460317460316,70.1067615658363,88.34080717488789,66.53882464007552
1,31,train,2,0.004297229083649802,64.62388216728037,73.77656463248198,65.53515760304815,84.38893844781445,60.30344358288159
1,31,val,2,0.0014607225755850473,72.26666666666667,77.09251101321586,75.75757575757575,78.47533632286996,70.81661552985604
1,31,train,3,0.002096946238060489,69.30562861651762,76.84983138266219,69.20328688817435,86.39607493309545,65.5698323383426
1,31,val,3,0.001043850859006246,74.93333333333332,81.12449799196787,73.45454545454545,90.5829596412556,71.27832192589096
1,31,train,4,0.0014744923420168111,71.35718043135192,78.32835820895522,70.71505569529285,87.77876895628903,67.76758960634965
1,31,val,4,0.0007726236283779144,74.4,81.46718146718148,71.52542372881356,94.61883408071749,69.67783809299031
1,31,train,5,0.0012458953428337411,72.75118358758547,79.43628423977769,71.56652360515021,89.25066904549509,69.14456529197832
1,31,val,5,0.0005999804139137268,78.93333333333334,84.35643564356437,75.53191489361703,95.51569506726457,75.06047911257964
1,31,train,6,0.0010128780838880083,73.43503419253025,79.99207606973057,71.95295794725588,90.05352363960749,69.80240284544476
1,31,val,6,0.0006664569477240244,84.8,87.63557483731019,84.87394957983193,90.5829596412556,83.4493745574699
1,31,train,7,0.0009572705154016668,75.6180957390847,81.43400761065493,73.90039985459833,90.67796610169492,72.32616253802695
1,31,val,7,0.0005549850662549336,77.33333333333333,83.36594911937378,73.95833333333334,95.51569506726457,73.08679490205333
1,31,train,8,0.0009010855406365979,74.7238295633877,81.0191586016196,72.7047146401985,91.48082069580732,71.06092316841648
1,31,val,8,0.0006191898981730143,85.86666666666667,88.14317673378076,87.94642857142857,88.34080717488789,85.28882464007553
1,31,train,9,0.0009299074596030219,75.69700157811678,81.54214942069515,73.84225759768451,91.03479036574487,72.3443182597955
1,31,val,9,0.0007535423934459687,85.33333333333334,87.4141876430206,89.25233644859813,85.65022421524664,85.25932263393912
1,31,train,10,0.0007416710663177288,78.27459231983167,83.38028169014085,75.95307917888563,92.41748438893845,75.18310116882819
1,31,val,10,0.000754068374633789,70.39999999999999,79.25233644859814,67.94871794871796,95.06726457399103,64.63889544489025
1,31,train,11,0.0007298046777878291,78.24829037348763,83.46330733853227,75.64334903950707,93.0865298840321,75.0048034035545
1,31,val,11,0.0005505129347244898,80.26666666666667,84.8360655737705,78.11320754716982,92.82511210762333,77.33360868539062
1,31,train,12,0.0006605995518166664,80.66806943713834,85.10034461787959,78.00074321813453,93.62176628010704,77.83652416569456
1,31,val,12,0.00046005886793136594,88.8,90.94827586206897,87.55186721991701,94.61883408071749,87.44099598772715
1,31,train,13,0.000685753635395865,79.1951604418727,84.0556339447692,76.68260389849209,92.99732381801962,76.178149088497
