test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
34,0.00,94.03,95.26,92.69,97.97,92.89,0.00,91.76,93.49,94.37,92.63,91.44,0.00,89.74,93.75,88.24,100.00,77.78,2.02,-0.26
