test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
51,0.00,94.05,95.31,92.48,98.33,92.78,0.00,88.53,91.31,88.36,94.47,86.26,0.00,86.44,88.89,84.21,94.12,85.06,2.09,2.43
