fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,45,train,1,0.013747828574500576,65.00818330605564,68.87918486171762,73.9375,64.46866485013624,65.1441684906419
1,45,val,1,0.011363826955066008,64.70588235294117,65.51724137931035,87.02290076335878,52.53456221198156,69.35671200029972
1,45,train,2,0.007543057178904694,75.64648117839607,78.8034188034188,82.56716417910448,75.36784741144415,75.71671059096796
1,45,val,2,0.006916521664927988,69.70588235294117,72.08672086720867,87.5,61.29032258064516,72.92158405455021
1,45,train,3,0.0055550586865108255,80.32733224222585,82.9212844558113,86.63895486935867,79.50953678474114,80.53345691696073
1,45,val,3,0.0056453076355597554,82.94117647058825,85.5721393034826,92.97297297297298,79.26267281105991,84.3467835600015
1,45,train,4,0.0043137658442295905,85.49918166939443,87.56665731125456,90.27777777777779,85.01362397820164,85.62156608746146
1,45,val,4,0.0028099375174326056,91.76470588235294,93.33333333333333,96.55172413793103,90.32258064516128,92.3157618672961
1,45,train,5,0.0038951239345897046,85.95744680851064,87.93927466966545,90.8246225319396,85.2316076294278,86.14039397864833
1,45,val,5,0.002667875390718965,93.23529411764706,94.48441247002398,98.5,90.78341013824884,94.17219287400246
1,45,train,6,0.003502066665117167,87.88870703764321,89.59505061867267,92.56246368390471,86.81198910081744,88.16009291106445
1,45,val,6,0.001617140805020052,96.17647058823529,96.96969696969695,98.11320754716981,95.85253456221197,96.30025102094338
1,45,train,7,0.003210533679799831,88.44517184942717,90.10927430652843,92.73356401384083,87.62942779291552,88.65077947022826
1,45,val,7,0.002122978208696141,93.82352941176471,94.93975903614458,99.4949494949495,90.78341013824884,94.98520100408378
1,45,train,8,0.003069501707967487,89.32896890343699,90.79616036137776,94.20035149384886,87.62942779291552,89.75733684727744
1,45,val,8,0.0035995444830726176,90.58823529411765,92.3444976076555,96.01990049751244,88.94009216589862,91.21801356262411
1,45,train,9,0.0027987286497255003,89.72176759410802,91.18967452300785,93.98496240601504,88.5558583106267,90.01563407334613
1,45,val,9,0.004710123556501725,88.52941176470588,91.0344827586207,90.82568807339449,91.24423963133641,87.4920385148552
1,45,train,10,0.0026840002210460202,90.2454991816694,91.61979752530934,94.6542707728065,88.77384196185287,90.61642917764775
1,45,val,10,0.002784769324695363,92.3529411764706,94.06392694063928,93.21266968325791,94.93087557603687,91.36787681240868
1,45,train,11,0.0024301026217676026,91.1620294599018,92.48329621380847,94.53614114968697,90.51771117166213,91.32442935632288
1,45,val,11,0.0012675357325112118,96.47058823529412,97.24770642201834,96.80365296803653,97.6958525345622,96.00239781199656
1,45,train,12,0.0023548863450165857,90.99836333878886,92.277450154451,95.19119351100811,89.53678474114442,91.36675302630991
1,45,val,12,0.00210087642292766,94.11764705882352,95.26066350710902,98.04878048780488,92.62672811059907,94.68734779513693
1,45,train,13,0.002209440756546495,92.27495908346972,93.43350027824151,95.4519613416714,91.49863760217983,92.47063027649975
1,45,val,13,0.0027221218436299,92.94117647058823,94.33962264150944,96.61835748792271,92.16589861751152,93.2374208534712
1,45,train,14,0.002144576155515037,92.20949263502455,93.35566722501395,95.70692615912994,91.11716621253406,92.48481261446376
1,45,val,14,0.0025776087799493004,93.52941176470588,94.78672985781989,97.5609756097561,92.16589861751152,94.05042898355251
1,45,train,15,0.0020955692507241244,93.19148936170212,94.22543031649084,96.03848330503678,92.47956403269755,93.37092955733239
1,45,val,15,0.00266287573339308,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,45,train,16,0.0020599335054036247,92.56955810147299,93.6926924145596,95.578231292517,91.88010899182561,92.74333318443739
1,45,val,16,0.0022945404381436462,94.70588235294117,95.75471698113208,98.06763285024155,93.54838709677419,95.14817728822452
1,45,train,17,0.0020443276643948155,92.83142389525368,93.91497638232842,95.80498866213152,92.09809264305177,93.01625943628
1,45,val,17,0.005016535060370669,92.64705882352942,94.08983451536645,96.60194174757282,91.70506912442397,93.00700610692743
1,45,train,18,0.002066379513609819,93.12602291325696,94.20849420849422,95.36571747627023,93.07901907356948,93.13787019252244
1,45,val,18,0.0011398299816338456,97.6470588235294,98.15668202764977,98.15668202764977,98.15668202764977,97.4523247536623
1,45,train,19,0.002043665865049034,92.89689034369886,93.99058432567156,95.5518018018018,92.47956403269755,93.002077098316
1,45,val,19,0.0033371419371927484,93.52941176470588,94.81132075471699,97.10144927536231,92.62672811059907,93.87433966505563
1,45,train,20,0.0019238406319762604,93.19148936170212,94.24778761061947,95.6765861875351,92.86103542234332,93.27478000625362
1,45,val,20,0.0018621115671361194,96.47058823529412,97.22222222222221,97.67441860465115,96.7741935483871,96.35457644899029
1,45,train,21,0.0018684738774444,93.32242225859247,94.34589800443459,95.99548787366047,92.75204359673025,93.46618573279136
1,45,val,21,0.0020066259182332192,95.29411764705881,96.3302752293578,95.8904109589041,96.7741935483871,94.7285601888277
1,45,test,best,4.4241223646246866e-05,100.0,100.0,100.0,100.0,100.0
