fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,54,train,1,0.013414800858094858,65.25339516396159,69.58538706871558,75.51919446192574,64.51612903225806,65.47635614684518
1,54,val,1,0.011670062559492447,61.76470588235294,64.86486486486487,78.43137254901961,55.29953917050692,64.235135438912
1,54,train,2,0.00732463503977683,76.51540245114276,80.1233529576675,83.71411833626244,76.82795698924731,76.42088099678068
1,54,val,2,0.008915622357059928,71.76470588235294,74.19354838709678,89.03225806451613,63.594470046082954,74.88666591735043
1,54,train,3,0.004973472823130054,83.37197747598543,86.03227601558153,89.15801614763552,83.11827956989248,83.44869975043372
1,54,val,3,0.009161508083343506,69.70588235294117,70.48710601719198,93.18181818181817,56.68202764976959,74.68247723951893
1,54,train,4,0.004230151197873982,85.72374958595562,87.9843880680234,91.37232194557036,84.83870967741936,85.9913997049737
1,54,val,4,0.005202978367314619,86.47058823529412,88.78048780487805,94.30051813471503,83.87096774193549,87.46393915552059
1,54,train,5,0.0035824848251968236,86.84995031467373,88.92608089260808,92.40579710144927,85.69892473118279,87.19803872452151
1,54,val,5,0.0035704135456505943,91.17647058823529,93.08755760368663,93.08755760368663,93.08755760368663,90.44621782623356
1,54,train,6,0.003659470102454543,88.0755216959258,89.98330550918197,93.25259515570934,86.93548387096774,88.42028723315428
1,54,val,6,0.0034515858573072097,90.58823529411765,92.3076923076923,96.4824120603015,88.47926267281106,91.39410288112099
1,54,train,7,0.0030839140617954057,89.30109307717787,91.0002786291446,94.44765760555234,87.79569892473118,89.75634816814645
1,54,val,7,0.0027300897437859983,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,54,train,8,0.0028630581201011278,89.73169923815834,91.39367018323152,94.48909299655568,88.49462365591397,90.10581053373782
1,54,val,8,0.002621094751007417,93.23529411764706,94.63869463869464,95.75471698113208,93.54838709677419,93.11565696302124
1,54,train,9,0.00251400914955076,91.0235177210997,92.53649132470393,94.86166007905138,90.32258064516128,91.23549222076875
1,54,val,9,0.002819671602371861,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,54,train,10,0.002480072455814478,90.59291156011925,92.12423738214088,95.13172966781214,89.30107526881721,90.9835833634854
1,54,val,10,0.006784646541756742,87.05882352941177,89.10891089108911,96.2566844919786,82.94930875576037,88.62912592259563
1,54,train,11,0.002579533577991977,90.55978800927458,92.1118184334348,94.92298916143753,89.46236559139786,90.8916659708499
1,54,val,11,0.006622053288361606,90.29411764705883,92.04819277108433,96.46464646464646,88.0184331797235,91.16368813457719
1,54,train,12,0.0023734360481678708,91.25538257701226,92.74326553051127,94.88188976377953,90.6989247311828,91.42366426377949
1,54,val,12,0.003724711519830367,93.23529411764706,94.5626477541371,97.0873786407767,92.16589861751152,93.64392491851184
1,54,train,13,0.002198945191689144,91.75223583968202,93.15369810283201,95.32920652785593,91.0752688172043,91.95696141464184
1,54,val,13,0.004719741116551792,91.17647058823529,92.82296650717703,96.51741293532339,89.40092165898618,91.85493237420853
1,54,train,14,0.0021305587519060186,91.98410069559458,93.32597904026476,95.80973952434881,90.96774193548387,92.29146372011466
1,54,val,14,0.0031923760605209015,92.94117647058823,94.36619718309859,96.17224880382776,92.62672811059907,93.06133153497433
1,54,train,15,0.0020489681175249463,92.14971844981783,93.4728724869182,95.8215697346132,91.23655913978494,92.4258723222652
1,54,val,15,0.001675753843258409,95.0,96.14512471655328,94.64285714285714,97.6958525345622,93.96987748679331
1,54,train,16,0.002108361699123894,91.85160649221596,93.24175824175825,95.33707865168539,91.23655913978494,92.03760657593216
1,54,val,16,0.0030887120074647315,94.41176470588235,95.5503512880562,97.14285714285714,94.00921658986175,94.56558390468696
1,54,train,17,0.001953973960219017,93.34216628022524,94.49164154562892,96.36668529904975,92.68817204301075,93.53994452021115
1,54,val,17,0.001865392633001594,95.0,96.01873536299766,97.61904761904762,94.47004608294931,95.20250271627141
1,54,train,18,0.001865241302682612,92.97780722093408,94.17902251510158,96.2401795735129,92.20430107526882,93.21172775937728
1,54,val,18,0.005264076239922468,92.94117647058823,94.33962264150944,96.61835748792271,92.16589861751152,93.2374208534712
1,54,train,19,0.0018429357636227596,92.97780722093408,94.19178082191782,96.03351955307262,92.41935483870968,93.14669208717193
1,54,val,19,0.005696648293558289,93.23529411764706,94.66357308584686,95.32710280373831,94.00921658986175,92.93956764452437
1,54,train,20,0.0018069998365180624,93.7727724412057,94.880174291939,96.13686534216336,93.65591397849462,93.80811229554584
