fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,60,train,1,0.011980066609746333,67.86757546251218,72.37723214285714,77.20238095238095,68.11974789915966,67.7896955298687
1,60,val,1,0.0109916990294176,64.11764705882354,65.73033707865169,84.17266187050359,53.91705069124424,68.0154359147278
1,60,train,2,0.006617550419855721,78.38364167478092,81.66299559471365,85.82175925925925,77.88865546218487,78.5365112485096
1,60,val,2,0.006379091914962319,79.11764705882352,81.74807197943446,92.44186046511628,73.27188940092167,81.35139185493237
1,60,train,3,0.004986226732798189,83.44693281402142,86.09596510359869,89.5124716553288,82.93067226890757,83.60637266801366
1,60,val,3,0.0025130075566908894,91.17647058823529,92.85714285714286,96.05911330049261,89.86175115207374,91.67884305571165
1,60,train,4,0.004107829399772063,85.7838364167478,88.09782608695652,91.27252252252252,85.13655462184873,85.98374035255563
1,60,val,4,0.0033222622073748533,90.58823529411765,92.41706161137441,95.1219512195122,89.86175115207374,90.86583492563037
1,60,train,5,0.0034978228032647,87.73125608568647,89.72826086956522,92.96171171171171,86.71218487394958,88.04598198667742
1,60,val,5,0.00297727241893025,92.94117647058823,94.54545454545455,93.27354260089686,95.85253456221197,91.82870630549623
1,60,train,6,0.003215959221269743,88.51022395326193,90.38565996740903,93.58830146231722,87.39495798319328,88.85465826092545
1,60,val,6,0.002764070428469602,91.17647058823529,93.05555555555556,93.48837209302326,92.62672811059907,90.62230714473043
1,60,train,7,0.002911026358933311,88.9970788704966,90.8254397834912,93.69067560022334,88.13025210084034,89.26478620335135
1,60,val,7,0.0026404231896295267,92.05882352941175,93.70629370629369,94.81132075471697,92.62672811059907,91.84181933985238
1,60,train,8,0.0027178895993158828,89.80850373255437,91.51351351351352,94.26503340757239,88.91806722689076,90.08350260240034
1,60,val,8,0.0027060548720114373,94.11764705882352,95.26066350710902,98.04878048780488,92.62672811059907,94.68734779513693
1,60,train,9,0.002517454076470086,90.61992859461215,92.22072678331091,94.58862506902264,89.96848739495799,90.82111710444588
