fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,51,train,1,0.013513134333222137,64.48087431693989,68.96939062061219,74.51456310679612,64.19236800836383,64.56696864525037
1,51,val,1,0.010054332368514118,66.47058823529412,71.5,78.14207650273224,65.89861751152074,66.68914615413435
1,51,train,2,0.0074232561302430295,74.86338797814209,78.36192584394023,83.24514991181657,74.01986408782018,75.11510733606369
1,51,val,2,0.006368995238752926,72.6470588235294,75.84415584415585,86.90476190476191,67.2811059907834,74.6974635644974
1,51,train,3,0.005149536967584076,81.74220507875282,84.61538461538461,87.80213603147835,81.65185572399373,81.76916659321556
1,51,val,3,0.006471988734077005,75.58823529411765,76.75070028011206,97.85714285714285,63.133640552995395,80.34730808137574
1,51,train,4,0.004183612459727477,84.86017357762778,87.25304465493912,90.46015712682379,84.26555148980658,85.03761714724052
1,51,val,4,0.0029802229693707298,91.17647058823529,92.71844660194175,97.94871794871794,88.0184331797235,92.38320032969915
1,51,train,5,0.003477674347627818,86.82095789135327,88.88888888888889,92.29037703995499,85.7292211186618,87.1467474541556
1,51,val,5,0.002400908317855176,92.64705882352942,93.8875305623472,100.0,88.47926267281106,94.23963133640554
1,51,train,6,0.0034297611414715623,87.49598199935711,89.52329652572044,92.33333333333333,86.87924725561945,87.68002429558935
1,51,val,6,0.0030417458976016326,91.47058823529412,92.97820823244552,97.95918367346938,88.47926267281106,92.61361507624294
1,51,train,7,0.0031092451416537986,88.7495981999357,90.53542455381287,93.78151260504201,87.50653423941453,89.12054591770394
1,51,val,7,0.002873882695155985,91.76470588235294,93.30143540669856,97.01492537313433,89.86175115207374,92.49185118579297
1,51,train,8,0.0026673511238256785,89.97107039537127,91.59482758620689,94.49694274596997,88.86565603763722,90.30094154135617
1,51,val,8,0.0013740841080160703,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,51,train,9,0.0026174896579009474,90.32465445194471,91.91512221326887,94.5303867403315,89.44066910611605,90.58844807559558
1,51,val,9,0.0021405620281310643,92.94117647058823,94.33962264150944,96.61835748792271,92.16589861751152,93.2374208534712
1,51,train,10,0.002493952692263918,90.58180649308903,92.10029657589646,95.10022271714922,89.28384736016727,90.96913570011704
1,51,val,10,0.00278869810349801,94.11764705882352,95.32710280373831,96.6824644549763,94.00921658986175,94.15907983964632
1,51,train,11,0.002243468145759341,91.83542269366764,93.18303811057434,95.75289575289575,90.74751698902249,92.16006901204045
1,51,val,11,0.004843107610940933,90.0,91.86602870813397,95.52238805970148,88.47926267281106,90.58109475103969
1,51,train,12,0.0022435103441618216,91.8997107039537,93.22944653412144,95.9093421779989,90.69524307370622,92.25914073551755
1,51,val,12,0.0031581766026861527,92.94117647058823,94.3127962085308,97.07317073170731,91.70506912442397,93.41351017196808
1,51,train,13,0.0020701613699899385,92.31758277081325,93.63515312916113,95.43973941368078,91.89754312598014,92.44292849120377
1,51,val,13,0.0024930543540155185,93.82352941176471,95.08196721311477,96.66666666666667,93.54838709677419,93.92866509310255
1,51,train,14,0.0020101914384076927,92.51044680167149,93.75167605256101,96.25550660792952,91.37480397281756,92.84933854734368
1,51,val,14,0.002006273782428573,95.29411764705881,96.38009049773756,94.66666666666667,98.15668202764977,94.2002922333371
1,51,train,15,0.0021876901560602216,91.38540662166506,92.81501340482573,95.26692350027518,90.48614741244118,91.65375818034413
1,51,val,15,0.006588822866187376,89.41176470588236,91.58878504672897,92.89099526066352,90.32258064516128,89.06372934697089
1,51,train,16,0.001995627183080371,93.12118289938927,94.29941395844433,96.14340032590984,92.52483010977522,93.29914293468728
1,51,val,16,0.0027846993494998005,94.11764705882352,95.41284403669725,94.97716894977168,95.85253456221197,93.45472256565883
1,51,train,17,0.0019770631275062814,92.60687881710061,93.85026737967914,96.05911330049261,91.74072138003136,92.86535234277028
1,51,val,17,0.005423308076227412,92.3529411764706,93.95348837209302,94.83568075117371,93.08755760368663,92.07223408639615
1,51,train,18,0.0018214259580453084,93.12118289938927,94.29637526652452,96.19358346927677,92.47255619445896,93.31474220407422
1,51,val,18,0.003254951602395843,94.11764705882352,95.34883720930232,96.24413145539906,94.47004608294931,93.98299052114946
1,51,train,19,0.001906684734231404,92.92831886853102,94.17064122946476,95.48629768941429,92.89074751698902,92.93953068670821
1,51,val,19,0.00716157993849586,90.0,92.05607476635514,93.36492890995261,90.78341013824884,89.70064815855532
1,51,train,20,0.0017274411707129827,93.44262295081968,94.55128205128204,96.66848716548334,92.52483010977522,93.71650520513803
1,51,val,20,0.0018803959383684047,96.17647058823529,97.03872437357631,95.94594594594594,98.15668202764977,95.41980442845905
1,51,train,21,0.0017743970910209968,93.24975891996142,94.39102564102562,96.50464227198252,92.36800836382645,93.51288565102841
1,51,val,21,0.003530275712118429,92.94117647058823,94.52054794520548,93.66515837104072,95.39170506912443,92.0047956239931
1,51,train,22,0.0015370388359923486,94.56766313082609,95.53736466860312,96.53148345784417,94.56351280710925,94.56890164562475
1,51,val,22,0.0023718727478647932,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,51,train,23,0.0016039635929809204,94.3426550948248,95.35374868004224,96.32,94.40669106116049,94.32354586447006
1,51,val,23,0.003786806540344568,92.64705882352942,94.11764705882352,96.15384615384616,92.16589861751152,92.83091678843056
1,51,test,best,0.01118576728691489,79.66101694915254,81.81818181818183,84.375,79.41176470588235,79.70588235294119
