fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,63,train,1,0.012745419904924343,65.16929265839758,69.36007077558241,74.38330170777988,64.97237569060773,65.22276073532943
1,63,val,1,0.010528102955397437,64.70588235294117,69.6969696969697,77.09497206703911,63.594470046082954,65.13056835637482
1,63,train,2,0.006951840709928614,77.1035869929601,80.26581912741982,84.13082980012115,76.74033149171271,77.20222030681117
1,63,val,2,0.006775850934140823,72.05882352941177,73.82920110192838,91.78082191780823,61.75115207373272,75.99752725637856
1,63,train,3,0.005086035705276116,82.6014079785451,85.15021459227468,88.30860534124629,82.20994475138122,82.70770042343145
1,63,val,3,0.004309862764442668,83.82352941176471,85.93350383631714,96.55172413793103,77.41935483870968,86.27065302911093
1,63,train,4,0.004330721250764883,84.67985249748575,86.9316557048899,90.10077059869592,83.97790055248619,84.87045070250055
1,63,val,4,0.004134157782091814,86.76470588235294,89.26014319809069,92.57425742574257,86.17511520737328,86.98999662807688
1,63,train,5,0.0038040924843549327,86.42306402950051,88.4318766066838,91.54346540508574,85.52486187845304,86.66694926829727
1,63,val,5,0.009296664420296164,83.23529411764706,85.42199488491049,95.97701149425288,76.95852534562212,85.63373421752651
1,63,train,6,0.0031513559425632464,88.3674153536708,90.12240250498151,92.95361127422196,87.45856353591161,88.61419225388931
1,63,val,6,0.0021024649634080773,94.41176470588235,95.59164733178653,96.26168224299066,94.93087557603687,94.21340526769323
1,63,train,7,0.00292678918168723,89.33959101575594,90.95563139931741,93.72801875732708,88.34254143646409,89.61031590152274
1,63,val,7,0.0054262569722007305,87.94117647058823,89.97555012224939,95.83333333333334,84.7926267281106,89.1442808437301
1,63,train,8,0.0028017657292876276,89.97653369091519,91.45470134324093,94.73060982830077,88.39779005524862,90.40520363802499
1,63,val,8,0.0043060432352563915,89.41176470588236,91.42857142857143,94.58128078817734,88.47926267281106,89.76808662095837
1,63,train,9,0.002643397854072233,90.21119678176332,91.70454545454545,94.38596491228071,89.17127071823204,90.49356374786282
1,63,val,9,0.003865733918021707,90.58823529411765,92.38095238095238,95.56650246305419,89.40092165898618,91.04192424412723
1,63,train,10,0.002325270177582307,91.51860543077439,92.80227596017069,95.65982404692082,90.11049723756906,91.90094341844353
1,63,val,10,0.004162218553178451,91.17647058823529,92.9245283018868,95.16908212560386,90.78341013824884,91.32666441871791
1,63,train,11,0.0024512350219550085,91.38451223600403,92.73806159932185,94.91035280508964,90.66298342541437,91.58042606905842
1,63,val,11,0.004542052307549645,90.88235294117646,92.74004683840748,94.28571428571428,91.24423963133641,90.74407103518041
1,63,train,12,0.0023365246742074615,91.55212872946697,92.8246013667426,95.76968272620446,90.05524861878453,91.95857060095237
1,63,val,12,0.006547443524879568,89.11764705882354,91.49425287356323,91.28440366972477,91.70506912442397,88.12895732643963
1,63,train,13,0.0022612033718450732,91.75326852162253,93.04691916336914,95.25462962962963,90.93922651933701,91.97430209172308
1,63,val,13,0.003498373575070325,92.94117647058823,94.41860465116278,95.30516431924883,93.54838709677419,92.70915289798059
1,63,train,14,0.002101715214543002,91.75326852162253,93.015332197615,95.67757009345794,90.49723756906077,92.0943135841894
1,63,val,14,0.006029280231279486,90.29411764705883,92.3076923076923,93.39622641509435,91.24423963133641,89.9310629050991
1,63,train,15,0.0020174423530522987,92.59135098893732,93.74114981591617,96.16502033701336,91.4364640883978,92.90493281146233
1,63,val,15,0.003657363968736985,93.23529411764706,94.63869463869464,95.75471698113208,93.54838709677419,93.11565696302124
1,63,train,16,0.0019677095839512096,93.12772376801878,94.22697831596733,96.09419873635842,92.43093922651934,93.31691888862198
1,63,val,16,0.005855280555346433,91.47058823529412,93.20843091334895,94.76190476190476,91.70506912442397,91.38098984676482
1,63,train,17,0.0019285346347335357,92.79249078109287,93.93169630256844,96.01846508944027,91.93370165745857,93.02567435814105
1,63,val,17,0.0030596024630700843,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,63,train,18,0.001979449323677913,92.92658397586322,94.08134642356242,95.55555555555556,92.65193370165747,93.0011586666855
1,63,val,18,0.0033140941413448135,94.70588235294117,95.85253456221197,95.85253456221197,95.85253456221197,94.26773069574013
1,63,train,19,0.0018014669046180582,93.63057324840764,94.63276836158192,96.82080924855492,92.5414364640884,93.92630220476373
1,63,val,19,0.0036742233835599003,93.52941176470588,94.97716894977167,94.11764705882352,95.85253456221197,92.64171443557753
1,63,train,20,0.0017108104029059051,93.63057324840764,94.65691788526436,96.3917525773196,92.98342541436465,93.80629071229741
1,63,val,20,0.0030739058356951264,96.47058823529412,97.24770642201834,96.80365296803653,97.6958525345622,96.00239781199656
1,63,train,21,0.001800834463220533,93.7981897418706,94.79606188466947,96.56160458452722,93.0939226519337,93.9894165689336
1,63,val,21,0.0041650258442934825,92.94117647058823,94.4700460829493,94.47004608294931,94.47004608294931,92.35697426098686
1,63,test,best,0.0033097196629340636,84.49197860962568,88.16326530612245,100.0,78.83211678832117,89.41605839416059
