fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,38,train,1,0.013432490669371399,66.61135081314305,71.25714285714287,76.03658536585365,67.04301075268818,66.47900754460082
1,38,val,1,0.012571634439861073,62.35294117647059,63.42857142857143,83.45864661654136,51.1520737327189,66.63294743546514
1,38,train,2,0.00716449450880754,76.70096249585131,80.24760832864378,84.17945690672963,76.66666666666667,76.71147730557965
1,38,val,2,0.010059975175296559,67.3529411764706,68.7323943661972,88.40579710144928,56.22119815668203,71.60653403769061
1,38,train,3,0.005319327138267875,82.11085297046134,84.82972136222911,89.01358535144713,81.02150537634408,82.44483768383553
1,38,val,3,0.00528205865446259,78.82352941176471,80.95238095238095,95.03105590062113,70.50691244239631,82.00142370087295
1,38,train,4,0.004674147425044465,85.52937271822104,87.94247787610621,90.54669703872437,85.48387096774194,85.5433231681728
1,38,val,4,0.003394436781458995,89.11764705882354,90.99756690997567,96.3917525773196,86.17511520737328,90.24202914840208
1,38,train,5,0.004177498123325702,86.32592100896117,88.51087562744006,91.94669756662805,85.3225806451613,86.63353663654422
1,38,val,5,0.0035974369439132074,88.52941176470588,90.64748201438849,94.5,87.09677419354838,89.07684238132704
1,38,train,6,0.003278626297800556,88.51642880849651,90.44198895027625,93.01136363636363,88.01075268817205,88.67146480896027
1,38,val,6,0.004463499499594464,90.0,92.01877934272301,93.77990430622009,90.32258064516128,89.87673747705219
1,38,train,7,0.003137126923537199,89.18021905077995,91.00937672366244,93.43148357870895,88.70967741935483,89.32448311557508
1,38,val,7,0.005768903454436976,87.3529411764706,89.78622327790976,92.64705882352942,87.09677419354838,87.45082612116444
1,38,train,8,0.003026375709638776,89.37935612346499,91.16510215350637,93.70034052213394,88.76344086021506,89.56819050816478
1,38,val,8,0.0024756457218352485,92.64705882352942,94.08983451536645,96.60194174757282,91.70506912442397,93.00700610692743
1,38,train,9,0.0027636821621919525,90.27547295054762,91.87690601607984,94.84831139095591,89.08602150537635,90.64014865381567
1,38,val,9,0.002256414995473974,93.23529411764706,94.76082004555808,93.69369369369369,95.85253456221197,92.23521037053688
1,38,train,10,0.002594121429825636,91.40391636242947,92.9099370380509,94.64584495259342,91.23655913978494,91.45522666442847
1,38,val,10,0.0032632404938340185,91.47058823529412,93.14420803782505,95.63106796116504,90.78341013824884,91.73316848375858
1,38,train,11,0.0022347816499491053,92.83106538333887,94.1112322791712,95.46460176991151,92.79569892473118,92.84190843894842
1,38,val,11,0.002466584643458619,94.11764705882352,95.30516431924883,97.1291866028708,93.54838709677419,94.3351691581432
1,38,train,12,0.002363143389234106,91.80219050779954,93.15599889165973,96.11206403659234,90.3763440860215,92.23934290164041
1,38,val,12,0.001602392950478722,95.29411764705881,96.24413145539906,98.08612440191388,94.47004608294931,95.60900678131206
1,38,train,13,0.0020890496077725076,92.46598075008298,93.78932968536252,95.4874651810585,92.15053763440861,92.56269292821904
1,38,val,13,0.002694179358727792,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,38,train,14,0.0020769415438729112,93.16296050448058,94.37158469945354,95.94444444444444,92.84946236559139,93.25907636926578
1,38,val,14,0.006322777693105095,90.88235294117646,92.63657957244655,95.58823529411765,89.86175115207374,91.272338990671
1,38,train,15,0.0019876277030943597,92.33322270162628,93.64861149298872,95.83567810917276,91.55913978494624,92.57054994451128
1,38,val,15,0.0028102171771666584,93.52941176470588,94.8356807511737,96.65071770334929,93.08755760368663,93.69825034655877
1,38,train,16,0.001821287185289992,94.25821440424825,95.29251700680273,96.47382920110192,94.13978494623656,94.29452386947561
1,38,val,16,0.0030195532147498693,95.58823529411765,96.58314350797266,95.4954954954955,97.6958525345622,94.78288561687461
1,38,train,17,0.0018489663147605855,93.82675074676402,94.95114006514657,95.88815789473685,94.03225806451613,93.76374394986432
1,38,val,17,0.0032393897828810357,93.82352941176471,95.12761020881672,95.7943925233645,94.47004608294931,93.57648645610881
1,38,train,18,0.0017048818449660705,94.12545635579157,95.17842549713974,96.46604086140253,93.9247311827957,94.18699698775518
1,38,val,18,0.0031114206813714082,93.23529411764706,94.5626477541371,97.0873786407767,92.16589861751152,93.64392491851184
1,38,train,19,0.0018810667823956845,93.29571855293727,94.48087431693989,96.05555555555556,92.95698924731182,93.39957007898983
1,38,val,19,0.004040492172626888,93.52941176470588,94.78672985781989,97.5609756097561,92.16589861751152,94.05042898355251
1,38,train,20,0.0017204847121274317,94.35778294059077,95.3804347826087,96.42857142857143,94.35483870967742,94.35868561676412
1,38,val,20,0.004299323942840976,94.41176470588235,95.57109557109557,96.69811320754717,94.47004608294931,94.3894945861901
1,38,train,21,0.0024581991134219458,91.53667441088616,92.93433083956775,95.88336192109776,90.16129032258064,91.95835548219232
1,38,val,21,0.0032322736018720794,94.41176470588235,95.59164733178653,96.26168224299066,94.93087557603687,94.21340526769323
1,38,train,22,0.0016885937827985785,94.25821440424825,95.27967257844475,96.73130193905817,93.87096774193549,94.37694093948465
1,38,val,22,0.0028986824073773975,95.88235294117648,96.7741935483871,96.7741935483871,96.7741935483871,95.54156831890901
1,38,train,23,0.0016717144281631524,94.49054098904746,95.47437295528898,96.84734513274337,94.13978494623656,94.59807981049903
1,38,val,23,0.005141484244343113,93.52941176470588,95.02262443438914,93.33333333333333,96.7741935483871,92.28953579858378
1,38,train,24,0.0014807096618504924,95.12114171921672,96.01085481682496,96.93150684931507,95.10752688172043,95.12531591267287
1,38,val,24,0.0026478633832405594,94.70588235294117,95.9090909090909,94.61883408071749,97.23502304147466,93.73946274024952
