test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
53,0.00,94.46,95.62,92.99,98.41,93.28,0.00,92.65,94.48,90.68,98.62,90.37,0.00,78.22,82.54,78.79,86.67,76.26,14.43,11.94
