test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
63,0.00,93.66,94.96,91.84,98.29,92.41,0.00,84.71,88.55,84.81,92.63,81.68,0.00,88.24,91.91,92.59,91.24,85.62,-3.53,-3.37
