fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.028995688312956135,46.76470588235294,47.79937304075235,37.28117359413203,66.58515283842796,50.95268736222961
1,31,val,1,0.015173293619739766,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,2,0.015708921011299122,54.264705882352935,40.742274873664144,38.74881815316735,42.951965065502186,51.874368816160064
1,31,val,2,0.01595675549945053,50.51020408163265,0.0,0.0,0.0,50.0
1,31,train,3,0.014494787602473403,54.181585677749354,44.14653156664068,39.85925404644616,49.467248908296945,53.18546509963511
1,31,val,3,0.015409982265258321,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,4,0.013906668881168757,53.67007672634271,48.64635010630758,40.93023255813954,59.94759825327512,54.99649201619883
1,31,val,4,0.015344128438404629,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,5,0.013520189731017403,52.53196930946291,50.71039702562741,40.90178858305666,66.70742358078603,55.527186323928056
1,31,val,5,0.015262455113080083,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,6,0.013422610791747832,52.85166240409207,51.97342711996874,41.43732474815661,69.69432314410481,56.41044951960662
1,31,val,6,0.015165445026086301,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,7,0.013143949126800917,52.135549872122766,53.73300370828182,41.57819225251076,75.93013100436681,57.1632500710185
1,31,val,7,0.015052954578886227,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,8,0.01290055390285409,52.25703324808184,54.802978027964414,41.932197110040754,79.07423580786026,57.92340131290643
1,31,val,8,0.015199837940079826,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,9,0.012771681568506733,52.51278772378517,54.64981376320449,42.01088997371386,78.16593886462883,57.93319636121003
1,31,val,9,0.015046965771791886,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,10,0.01276270224691352,52.96675191815857,55.190058479532155,42.37208867271537,79.12663755458516,58.49423153573938
1,31,val,10,0.015116318999504556,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,11,0.012688930725197658,51.93734015345268,56.91522897919413,42.35625319911278,86.72489082969432,59.287811022512315
1,31,val,11,0.014912990647919323,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,12,0.012704494618393881,51.95012787723785,57.32295985007667,42.46886570178391,88.15720524017468,59.600539079996565
1,31,val,12,0.014920642363781832,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,13,0.012666627181612928,51.867007672634266,57.256416079945495,42.41608479851939,88.06986899563319,59.51652804295022
1,31,val,13,0.015104128207479204,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,14,0.012609690412535996,52.327365728900254,57.617098681218735,42.70666554310272,88.52401746724891,59.97557403871774
1,31,val,14,0.014848996790087953,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,15,0.01262506013331206,52.89641943734016,55.607110575474536,42.447102115915364,80.5938864628821,58.74878387692768
1,31,val,15,0.015237314360482352,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,train,16,0.012507668099439968,53.96419437340153,56.12431444241316,43.097800655124004,80.43668122270743,59.55772538190338
1,31,val,16,0.01497821357785439,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
1,31,test,best,0.016933007372750178,53.70370370370371,69.87951807228916,53.70370370370371,100.0,50.0
2,34,train,1,0.016166912846883544,52.25167678058128,47.81121273476228,39.855662903038066,59.73482205163991,53.8319378826173
2,34,val,1,0.015314009603188962,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,2,0.013819036069520934,53.70169274992015,48.43483210017075,40.89380105718405,59.38590369853455,54.902061997407955
2,34,val,2,0.01503563140119825,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,3,0.013427126019269809,52.67965506228042,49.972987574284176,40.76685764654033,64.54989532449406,55.186365580215394
2,34,val,3,0.014956149398064127,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,4,0.013066979921956825,53.08208240178857,50.94503439524478,41.27258954658587,66.5387299371947,55.923804150296434
2,34,val,4,0.01511228534640098,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,5,0.013053235734320037,50.967741935483865,55.35132619823173,41.518324607329845,83.00767620376833,57.7338088768514
2,34,val,5,0.015064035690560633,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,6,0.012968286566367282,50.80804854679016,55.166792804331365,41.397990388816076,82.65875785066295,57.53415570654683
2,34,val,6,0.014990807674369033,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,7,0.012818077637798221,50.15649952091984,56.31263647052236,41.46261027289967,87.73551988834612,58.0922888164899
2,34,val,7,0.014961995275653138,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,8,0.01276055234036709,50.78249760459917,55.70566254670882,41.54162736860156,84.52547103977669,57.90820563981176
2,34,val,8,0.015162825401948422,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,9,0.012623187525513759,52.398594698179494,56.009445100354185,42.32690935046396,82.76343335659456,58.81092155585448
2,34,val,9,0.015076257927077157,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,10,0.012656706843807156,51.408495688278514,56.922815561470074,42.13968307202147,87.68318213538032,59.0688408913322
2,34,val,10,0.014956826518992989,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,11,0.012610191950132504,50.93580325774513,57.42475472534782,42.083028678202936,90.3698534542917,59.26333043570173
2,34,val,11,0.01493297158455362,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,12,0.012628272957255078,50.731395720217186,57.004292323986846,41.88580322765627,89.20097697138868,58.85525015051345
2,34,val,12,0.01484841382016941,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,13,0.012518463969344874,51.57457681251996,57.78248036977223,42.43762781186094,90.50942079553384,59.79668359135757
2,34,val,13,0.014907496741839818,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,14,0.012539226526804375,51.70871925902267,57.45159837910852,42.40611498836822,89.04396371249128,59.59302891862597
2,34,val,14,0.014867883920669556,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,15,0.012474923181823175,53.59310124560843,57.68536315452268,43.29806767508962,86.39218422889044,60.51948221824447
2,34,val,15,0.014857358531076082,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,train,16,0.012276300234902747,53.56755030341744,58.59299344915979,43.499957709549186,89.72435450104676,61.20300159799894
2,34,val,16,0.014980680480295298,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
2,34,test,best,0.02355848978727292,56.41025641025641,72.1311475409836,56.41025641025641,100.0,50.0
3,36,train,1,0.0166319660735655,52.93628454452405,47.11379483861692,39.92932862190813,57.45091164095372,53.89668869718918
3,36,val,1,0.01467870260987963,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,2,0.013930778294618688,54.59314227226203,48.14436002337814,41.27004008016032,57.76647966339411,55.268211628635
3,36,val,2,0.0147769604410444,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,3,0.013423598151246016,53.288126919140225,50.3467972256222,41.12419462341702,64.90182328190744,55.75872791814953
3,36,val,3,0.015044612726386712,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,4,0.013250108671011432,52.93628454452405,51.855245075584065,41.369948835752325,69.46002805049089,56.451408062312325
3,36,val,4,0.014864970652424559,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,5,0.013084194612448145,53.12180143295804,52.55729638741422,41.66495586121946,71.16058906030855,56.95922281379651
3,36,val,5,0.014865220687827285,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,6,0.013340367505683381,53.2817297850563,54.6819733167856,42.32062241859572,77.24403927068724,58.37927185129848
3,36,val,6,0.01495362964211678,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,7,0.012808944080539711,52.635619242579324,54.080873232448525,41.8426103646833,76.43758765778401,57.69905168545929
3,36,val,7,0.015034342237881252,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,8,0.012677639299582313,52.731576253838284,55.538841085504544,42.28126431516262,80.90813464235625,58.725622518599565
3,36,val,8,0.014997326780338677,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,9,0.012618565682165454,52.89150460593655,56.317475382607675,42.5587233279541,83.22230014025246,59.34382533201181
3,36,val,9,0.01495039724573797,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,10,0.012641933711365766,51.79759467758445,56.52801015404142,42.127440020638055,85.88709677419355,59.04951132021523
3,36,val,10,0.014884952440553783,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,11,0.012605359428919691,51.70803480040942,57.2221907406358,42.27581009796533,88.51683029453015,59.53843126330054
3,36,val,11,0.015024490319952673,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,12,0.012569460766189785,51.682446264073704,56.93597126404014,42.18842416561048,87.53506311360448,59.30943324898597
3,36,val,12,0.014908341972195373,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,13,0.012570888341662827,52.10465711361311,57.131405668479815,42.41986225661083,87.46493688639552,59.6269084109657
3,36,val,13,0.014952474467608393,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,14,0.012767085306033751,51.682446264073704,57.56026296566837,42.355081452079716,89.79663394109397,59.79054098343981
3,36,val,14,0.015323710867336818,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,15,0.012489531181577284,52.392528147389974,57.9167609138204,42.74624373956594,89.77910238429172,60.34583644597342
3,36,val,15,0.014830613683681099,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,train,16,0.012512477902178876,51.893551688843395,57.86170570435952,42.521825070004944,90.51542776998598,60.109647809247626
3,36,val,16,0.014910903208109796,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
3,36,test,best,0.013777145454960485,80.64516129032258,89.28571428571428,80.64516129032258,100.0,50.0
4,37,train,1,0.016489548424108522,52.59193054136875,47.422826394789006,39.96420047732697,58.30431754874652,53.794295871147455
4,37,val,1,0.015152199718416954,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,2,0.01424511448994842,52.87282941777324,49.68647764449291,40.82661290322581,63.45752089136491,55.10073625213406
4,37,val,2,0.014957177395723303,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,3,0.01342508409160881,52.56639427987743,51.50763607884088,41.19858007934851,68.69777158774373,55.96178901967832
4,37,val,3,0.01495148521296832,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,4,0.013181013600240567,52.374872318692546,53.164239075841294,41.57501963864886,73.7116991643454,56.86593022733398
4,37,val,4,0.014953641927972132,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,5,0.012852496626397807,52.5408580183861,55.3137773503246,42.242012486228425,80.10097493036211,58.341818110342345
4,37,val,5,0.014944400531905037,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,6,0.012777850971736995,52.400408580183864,55.60847820909741,42.2547955121245,81.30222841225627,58.48377549645072
4,37,val,6,0.014913199507460301,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,7,0.012744501682114431,52.29826353421859,56.60859465737514,42.471244336005576,84.85376044568244,59.15067054542187
4,37,val,7,0.015004587599209376,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,8,0.012656218652918829,51.88329928498467,57.06147097362274,42.40833262765687,87.1866295264624,59.31408089226346
4,37,val,8,0.014928037110640079,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,9,0.012556395595236866,51.679009193054135,57.14285714285714,42.34287152806914,87.84818941504177,59.29203825590798
4,37,val,9,0.014879389320101057,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,10,0.012443868958974397,52.95582226762002,58.090200762099755,43.13708928118929,88.91016713091922,60.523631952556386
4,37,val,10,0.01488361048455141,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,11,0.012388068535750441,52.87921348314607,57.868599805925,43.04883227176221,88.24860724233984,60.323900395363474
4,37,val,11,0.015043467648175298,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,12,0.012373942474666241,52.29187946884576,58.374644906143814,42.919157998198045,91.22562674094708,60.486805305957404
4,37,val,12,0.014969746312316583,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,13,0.01243141589189696,52.96859039836568,57.457989259109546,42.98798928540569,86.61211699164345,60.05001010872495
4,37,val,13,0.014846253881649096,49.48979591836735,66.21160409556313,49.48979591836735,100.0,50.0
4,37,train,14,0.012341568153256415,52.030132788559754,58.76865671641791,42.90865384615385,93.22771587743732,60.701559551621884
