fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,63,train,1,0.012028747902913977,65.03519946362722,69.51183864367144,73.80509000620734,65.69060773480663,64.85723907626947
1,63,val,1,0.009158657315899344,68.52941176470588,72.49357326478149,81.97674418604652,64.97695852534562,69.88685324641266
1,63,train,2,0.006986750768727997,75.69560844787127,79.02805901070292,82.93867638129933,75.4696132596685,75.75697201772856
1,63,val,2,0.007335872948169708,72.94117647058823,74.30167597765363,94.32624113475178,61.29032258064516,77.39312876999736
1,63,train,3,0.00543330536366628,81.42809252430439,84.09873708381171,87.51493428912784,80.93922651933701,81.5608323560027
1,63,val,3,0.00537650729803478,79.70588235294119,81.69761273209548,96.25,70.96774193548387,83.04484657749803
1,63,train,4,0.00464014012642527,84.1099564197117,86.48802736602053,89.34040047114252,83.8121546961326,84.190817331016
1,63,val,4,0.003186160041128888,89.11764705882354,91.25295508274232,93.68932038834951,88.94009216589862,89.18549323742086
1,63,train,5,0.003976018340684326,85.85316795172645,87.94285714285715,91.06508875739645,85.02762430939227,86.07732451616248
1,63,val,5,0.004324210347498164,86.47058823529412,88.3248730964467,98.30508474576271,80.18433179723502,88.87265370349556
1,63,train,6,0.0034392466865407513,87.49580958766343,89.40641863107071,91.99298655756867,86.96132596685084,87.6409357881995
1,63,val,6,0.001956409150186707,95.0,96.07390300230946,96.29629629629629,95.85253456221197,94.67423476078079
1,63,train,7,0.0030365390612541172,89.64130070398927,91.19908857875248,94.12110523221634,88.45303867403315,89.96394474196117
1,63,val,7,0.0017497363993350197,95.0,96.01873536299766,97.61904761904762,94.47004608294931,95.20250271627141
1,63,train,8,0.0028902997346760403,89.03788132752263,90.65447270648757,93.90171699230314,87.6243093922652,89.42170286322553
1,63,val,8,0.0015185298617271816,96.17647058823529,97.01149425287356,96.78899082568807,97.23502304147466,95.77198306545277
1,63,train,9,0.002702791255031142,90.14415018437815,91.65247018739352,94.27570093457945,89.17127071823204,90.4083122559617
1,63,val,9,0.0015998056048856062,95.88235294117648,96.7741935483871,96.7741935483871,96.7741935483871,95.54156831890901
1,63,train,10,0.0023730359209730768,91.21689574254107,92.53561253561253,95.52941176470588,89.72375690607734,91.62232176079657
1,63,val,10,0.0018053346806589294,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
1,63,train,11,0.0024037364591818467,91.65269862554474,92.93617021276596,95.51020408163265,90.49723756906077,91.96643634633772
1,63,val,11,0.0018439151346683503,95.29411764705881,96.3302752293578,95.8904109589041,96.7741935483871,94.7285601888277
1,63,train,12,0.002264947768149662,91.75326852162253,93.02721088435374,95.51804423748544,90.66298342541437,92.04930927451451
1,63,val,12,0.004654266553766587,91.76470588235294,93.51851851851852,93.95348837209302,93.08755760368663,91.25922595631486
1,63,train,13,0.0021252101234170043,92.1890714046262,93.43477035784728,95.3421506612996,91.60220994475138,92.3484195503808
1,63,val,13,0.0027270502849098513,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,63,train,14,0.0018757177711012697,93.29534026148173,94.3566591422122,96.42445213379469,92.37569060773481,93.54504905493305
1,63,val,14,0.002932593018254813,94.11764705882352,95.37037037037037,95.81395348837209,94.93087557603687,93.8069012026526
1,63,train,15,0.0017835685687949503,93.56352665102247,94.57320520067836,96.81712962962963,92.43093922651934,93.87105358597918
1,63,val,15,0.0029928279164082865,94.41176470588235,95.63218390804599,95.41284403669725,95.85253456221197,93.86122663069948
1,63,train,16,0.0017938569339227644,93.93228293664096,94.90284426921993,96.7834577828834,93.0939226519337,94.15991955273583
1,63,val,16,0.0036287200363243326,92.94117647058823,94.36619718309859,96.17224880382776,92.62672811059907,93.06133153497433
1,63,train,17,0.0016891072412744848,94.26751592356688,95.19527957291373,96.85534591194968,93.59116022099447,94.45116408321677
1,63,val,17,0.0032360621289733577,93.82352941176471,95.25959367945825,93.36283185840708,97.23502304147466,92.51995054512756
1,63,train,18,0.0017160515416759475,94.5692256118002,95.45709478407178,96.9248291571754,94.03314917127071,94.71478430430544
1,63,val,18,0.002758875894634163,94.70588235294117,95.87155963302753,95.4337899543379,96.31336405529954,94.09164137724328
1,63,train,19,0.001531662998275792,94.90445859872611,95.7351290684624,97.26339794754846,94.25414364640883,95.08103601757782
1,63,val,19,0.0029985529315822265,94.41176470588235,95.71106094808127,93.80530973451327,97.6958525345622,93.15686935671201
1,63,train,20,0.0013236857062762031,95.10559839088167,95.91265397536395,97.21906923950057,94.64088397790054,95.23178043737312
1,63,val,20,0.0026397203917012495,95.0,96.12756264236903,95.04504504504504,97.23502304147466,94.14596680529016
1,63,train,21,0.0014581389411749393,95.20616828695944,96.00223651104277,97.17034521788341,94.86187845303867,95.29965192899162
1,63,val,21,0.0017002874449484379,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
1,63,test,best,0.003204127046513685,85.02673796791443,88.79999999999998,98.23008849557522,81.02189781021897,88.51094890510949
