fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,36,train,1,0.004792849880901906,64.24223005446972,74.39192290041302,66.46166461664616,84.47107868681604,58.20891704723499
1,36,val,1,0.0012496674762052648,77.64705882352942,82.48847926267281,82.48847926267281,82.48847926267281,75.79708515979169
1,36,train,2,0.0017262298968292054,71.32329381608459,79.12292978773036,71.62162162162163,88.3793642522147,66.23627114441018
1,36,val,2,0.002574848537059391,75.0,77.69028871391077,90.2439024390244,68.20276497695853,77.59731744782886
1,36,train,3,0.0010561217356667768,76.16148670297981,82.48587570621469,75.22541863460714,91.29755080771234,71.64711151034535
1,36,val,3,0.0012721942628131193,80.0,82.91457286432163,91.16022099447514,76.036866359447,81.5143681390731
1,36,train,4,0.0008757550953309989,79.14130086510734,84.5844186597206,77.51736111111111,93.06930693069307,74.98723250028829
1,36,val,4,0.0004910073790918378,85.0,89.07922912205566,83.2,95.85253456221197,80.85309654939866
1,36,train,5,0.0006929338933259621,79.9743671900032,85.31139835487662,77.69691780821918,94.58051068264722,75.61804236295421
1,36,val,5,0.0006546505891224917,86.47058823529412,89.25233644859813,90.52132701421802,88.0184331797235,85.87913528904873
1,36,train,6,0.000600493543783429,82.5056071771868,87.00618752974772,80.07008322382829,95.2579468473163,78.70218473813402
1,36,val,6,0.0008436494232977137,89.11764705882354,91.08433734939759,95.45454545454545,87.09677419354838,89.88985051140835
1,36,train,7,0.0005593391070282639,83.72316565203461,87.87010506208215,81.09299250771265,95.8832725377801,80.09637836539586
1,36,val,7,0.0006901189301382093,88.23529411764706,90.33816425120773,94.9238578680203,86.17511520737328,89.02251695328013
1,36,train,8,0.0004762449761024846,86.57481576417815,89.84734674097407,83.96739130434783,96.61281917665451,83.58095201761179
1,36,val,8,0.0003276143195655416,92.94117647058823,94.44444444444444,94.88372093023256,94.00921658986175,92.53306357948371
1,36,train,9,0.0004567726190270273,86.60685677667415,89.82473222979552,84.28506167199635,96.14382490880668,83.7624282613917
1,36,val,9,0.00027877143721151003,93.23529411764706,94.92273730684326,91.10169491525424,99.07834101382488,91.00258514105877
1,36,train,10,0.00044160974604393646,86.99134892662607,90.06363191385218,84.91001384402401,95.8832725377801,84.33930681797492
1,36,val,10,0.00036756828810800526,91.47058823529412,93.45372460496614,91.5929203539823,95.39170506912443,89.97227529878985
1,36,train,11,0.0003650378861375934,89.4585068888177,91.95795648985577,86.60220994475138,98.01980198019803,86.90507569891764
1,36,val,11,0.00032735637060421355,94.70588235294117,95.7943925233645,97.1563981042654,94.47004608294931,94.79599865123075
1,36,train,12,0.0003298552456475706,91.12463953860942,93.11801242236025,88.98385565052232,97.6550286607608,89.17693196765161
1,36,val,12,0.00019229379866053076,97.35294117647058,97.93103448275863,97.70642201834863,98.15668202764977,97.04582068862165
1,36,train,13,0.0003214682598897602,91.1887215636014,93.13701023209384,89.36781609195403,97.2381448671183,89.38446344853418
1,36,val,13,0.00017219769412322956,96.47058823529412,97.24770642201834,96.80365296803653,97.6958525345622,96.00239781199656
1,36,train,14,0.0002904426403766219,91.8295418135213,93.62977766674993,89.9232245681382,97.6550286607608,90.09207339860004
1,36,val,14,0.00019523056963568225,96.47058823529412,97.28506787330318,95.55555555555556,99.07834101382488,95.47412985650594
