test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
61,0.00,92.38,94.02,90.81,97.47,90.86,0.00,92.06,93.79,93.58,94.01,91.31,0.00,67.05,76.42,66.20,90.38,61.86,25.01,17.37
