fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000297,92.38,94.02,90.81,97.47,90.86,0.00041,92.06,93.79,93.58,94.01,91.31,0.002588,67.05,76.42,66.2,90.38,61.86,1458,919,36.97,0,0,159,0,0,False,,,,
