fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,37,train,1,0.004603752166721085,63.658083355455275,72.66919544819326,64.53900709219859,83.14298766560073,59.8858157592896
1,37,val,1,0.0019302910367647807,63.733333333333334,75.80071174377224,62.83185840707964,95.51569506726457,56.31047911257966
1,37,train,2,0.0018653557058557263,66.52508627555083,74.76485891534921,66.52421652421653,85.33576975788031,62.883347489840034
1,37,val,2,0.0012626190582911174,64.53333333333333,73.02231237322515,66.66666666666666,80.71748878923766,60.753481236724106
1,37,train,3,0.001216868371293562,69.76373772232546,77.19719719719718,68.70990734141125,88.07674737322978,66.21834833807243
1,37,val,3,0.0010473965406417847,63.733333333333334,70.17543859649122,68.6695278969957,71.74887892376681,61.86128156714656
1,37,train,4,0.0008927478433003437,72.6041943190868,79.47494033412889,70.37689327227898,91.2745545911375,68.9896220357462
1,37,val,4,0.0010144741932551066,68.26666666666667,73.01587301587303,73.85321100917432,72.19730941704036,67.34865470852019
1,37,train,5,0.0008099857793899882,74.83408547916113,81.01722066479775,72.12121212121212,92.41662859753312,71.43011404528113
1,37,val,5,0.0010679857830206553,68.0,78.18181818181817,65.74923547400611,96.41255605381166,61.36417276374794
1,37,train,6,0.0007128691909434722,77.06397663923546,82.70616493194557,73.60171001068757,94.38099588853358,73.71141049179532
1,37,val,6,0.0009325522184371948,72.26666666666667,77.48917748917748,74.89539748953975,80.26905829596413,70.3976870427189
1,37,train,7,0.0006792715592159022,79.02840456596762,84.02103559870551,75.39019963702358,94.88350845134764,75.95886449183352
1,37,val,7,0.0007347298463185628,70.93333333333334,79.31688804554081,68.75,93.72197309417041,65.6109865470852
1,37,train,8,0.0006246873532860229,80.03716485266791,84.71544715447155,76.30904430611498,95.20328917313842,77.10101087300775
1,37,val,8,0.0006671240081389745,84.53333333333333,87.22466960352422,85.71428571428571,88.78923766816143,83.53935567618598
1,37,train,9,0.0005862682415971016,81.89540748606318,85.9090909090909,78.42323651452283,94.9748743718593,79.36322932788148
1,37,val,9,0.0006713907271623611,84.53333333333333,87.05357142857142,86.66666666666667,87.4439461883408,83.85355204153882
1,37,train,10,0.0005396000775408454,83.43509423944784,87.07003729796935,79.67387182404248,95.97989949748744,81.00642630134195
1,37,val,10,0.0009092183907826742,85.33333333333334,86.55256723716381,95.16129032258065,79.37219730941703,86.72557233891905
1,37,train,11,0.0005369573136342119,83.01035306610034,86.67221990837149,79.64026023727516,95.06624029237094,80.67633941107772
1,37,val,11,0.0005536287079254786,78.93333333333334,84.04040404040404,76.47058823529412,93.27354260089686,75.58413972150106
1,37,train,12,0.0004928420132897816,84.55003981948501,87.79362416107382,81.15548662272198,95.61443581544084,82.40797836399419
1,37,val,12,0.0004696813772122065,88.53333333333333,90.42316258351893,89.82300884955751,91.03139013452915,87.94990559358035
1,37,train,13,0.00048069122714913424,84.68277143615609,87.90102746907108,81.24031007751938,95.75148469620831,82.53987416052495
1,37,val,13,0.0004288748651742935,83.73333333333333,87.6767676767677,79.77941176470588,97.30941704035875,80.56260325702146
1,37,train,14,0.0004563107646513213,86.38173612954606,89.15662650602411,82.96616837136114,96.34536317953403,84.45278298393686
1,37,val,14,0.00044240128993988035,82.66666666666667,86.76171079429736,79.47761194029852,95.51569506726457,79.66574227047438
1,37,train,15,0.0004568739327173636,85.74462436952483,88.65413057257553,82.4685534591195,95.84285061671997,83.78961288757418
1,37,val,15,0.0005379203905661901,87.73333333333333,89.63963963963964,90.04524886877829,89.23766816143498,87.38199197545434
1,37,train,16,0.00043848234263155043,86.5675603928856,89.25233644859811,83.4061135371179,95.97989949748744,84.74533631401621
1,37,val,16,0.000629136249423027,84.8,87.30512249443207,86.72566371681415,87.89237668161435,84.07776728817558
1,37,train,17,0.0003975617795992758,87.15157950623839,89.71088435374149,83.89662027833002,96.39104613978986,85.36282345012307
1,37,val,17,0.0004458718051513036,88.53333333333333,90.50772626931567,89.13043478260869,91.92825112107623,87.74044135001179
1,37,train,18,0.0003966221512689146,87.73559861959119,90.13242204186244,84.63698355395107,96.39104613978986,86.05990836774029
1,37,val,18,0.0003632060165206591,91.2,92.77899343544857,90.5982905982906,95.06726457399103,90.29679018173236
1,37,train,19,0.00039057958701030625,88.39925670294664,90.63236870310827,85.37964458804524,96.57377798081316,86.81667352779569
1,37,val,19,0.0005915590872367223,84.8,87.84648187633262,83.73983739837398,92.37668161434978,83.0304460703328
1,37,train,20,0.00041637814474938117,86.85956994956199,89.46584379655245,83.74501992031873,96.02558245774327,85.08503457487923
1,37,val,20,0.00031108097980419794,92.53333333333333,93.77777777777777,92.95154185022027,94.61883408071749,92.0462591456219
1,37,train,21,0.00037597891789810834,89.2221927263074,91.2348877374784,86.49201801064265,96.52809502055733,87.80777374602012
1,37,val,21,0.000410831610361735,84.8,88.19875776397515,81.92307692307692,95.51569506726457,82.2973212178428
1,37,train,22,0.00037337883239854766,88.53198831961774,90.72563331902104,85.58120696638315,96.52809502055733,86.98394611610884
1,37,val,22,0.00040019538253545763,91.46666666666667,92.76018099547511,93.60730593607306,91.92825112107623,91.35886240264338
1,37,test,best,0.0003462368753594412,86.61971830985915,90.9090909090909,83.33333333333334,100.0,79.7872340425532
