fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,63,train,1,0.01274919468925737,65.26986255447535,69.45754716981132,74.46270543615677,65.0828729281768,65.32063510006452
1,63,val,1,0.010561329038704144,64.70588235294117,69.6969696969697,77.09497206703911,63.594470046082954,65.13056835637482
1,63,train,2,0.0069574082543136205,77.1371102916527,80.2776171197224,84.22330097087378,76.68508287292818,77.25984748932002
1,63,val,2,0.006833561027751249,72.05882352941177,73.82920110192838,91.78082191780823,61.75115207373272,75.99752725637856
1,63,train,3,0.005094262669840156,82.63493127723768,85.17458500286203,88.36104513064133,82.20994475138122,82.75032616938199
1,63,val,3,0.004289094139547909,84.41176470588235,86.51399491094148,96.5909090909091,78.3410138248848,86.73148252219849
1,63,train,4,0.004339152670450112,84.61280590010057,86.89694547530688,89.89958653278204,84.08839779005525,84.75519633748287
1,63,val,4,0.004202750369029886,86.76470588235294,89.26014319809069,92.57425742574257,86.17511520737328,86.98999662807688
1,63,train,5,0.0038227440575165834,86.35601743211532,88.34812482107071,91.6815210932858,85.24861878453038,86.6567049591876
1,63,val,5,0.009417289144852582,82.6470588235294,84.83290488431876,95.93023255813954,76.036866359447,85.17290472443896
1,63,train,6,0.003160119526265573,88.26684545759302,90.02849002849003,92.94117647058823,87.29281767955801,88.53131932571252
1,63,val,6,0.002153406829080161,93.23529411764706,94.61358313817331,96.19047619047619,93.08755760368663,93.29174628151812
1,63,train,7,0.002930549964024003,89.10492792490781,90.75391180654339,93.54838709677419,88.12154696132598,89.37194142610203
1,63,val,7,0.005515995446373435,87.6470588235294,89.70588235294117,95.81151832460732,84.33179723502305,88.91386609718631
1,63,train,8,0.0028036588411422293,90.01005698960778,91.4710933028048,94.89311163895488,88.28729281767956,90.47783225709213
1,63,val,8,0.004261291881694513,89.70588235294117,91.68646080760095,94.6078431372549,88.94009216589862,89.99850136750216
1,63,train,9,0.002651398408904477,90.17767348307073,91.67850042601535,94.33080070134424,89.17127071823204,90.45093800191226
1,63,val,9,0.003949909635326441,90.88235294117646,92.60143198090692,96.03960396039604,89.40092165898618,91.44842830916787
1,63,train,10,0.0023261578993992323,91.41803553469661,92.7065527065527,95.70588235294117,89.88950276243094,91.83307192682501
1,63,val,10,0.0040369682890527385,91.47058823529412,93.17647058823529,95.1923076923077,91.24423963133641,91.5570791652617
1,63,train,11,0.002452196451569019,91.1163258464633,92.50353606789248,94.78260869565217,90.33149171270718,91.32942872080372
1,63,val,11,0.004572049287312171,90.29411764705883,92.23529411764706,94.23076923076923,90.32258064516128,90.28324154209285
1,63,train,12,0.002344738126320604,91.51860543077439,92.78585685771314,95.87507365939894,89.88950276243094,91.96094916467669
1,63,val,12,0.0062726967474993536,89.70588235294117,91.91685912240185,92.12962962962963,91.70506912442397,88.94196545652093
1,63,train,13,0.0022589644049383273,91.92088501508549,93.18246110325316,95.47826086956522,90.99447513812154,92.17242938491754
1,63,val,13,0.003472117444171625,93.23529411764706,94.66357308584686,95.32710280373831,94.00921658986175,92.93956764452437
1,63,train,14,0.002095047741668799,92.02145491116326,93.25014180374363,95.8041958041958,90.82872928176795,92.34531093244408
1,63,val,14,0.006077941726235782,90.29411764705883,92.3076923076923,93.39622641509435,91.24423963133641,89.9310629050991
1,63,train,15,0.0020156107440795668,92.6583975863225,93.80130200962354,96.16947185142195,91.54696132596685,92.96018143024685
1,63,val,15,0.004090352685135953,92.94117647058823,94.39252336448597,95.73459715639811,93.08755760368663,92.88524221647747
1,63,train,16,0.0020373641028425815,92.59135098893732,93.75529810680983,95.95141700404858,91.65745856353591,92.84492706522917
1,63,val,16,0.005662788187756258,92.05882352941175,93.6768149882904,95.23809523809523,92.16589861751152,92.01790865834926
1,63,train,17,0.0019968198278267593,92.6248742876299,93.78179762577727,96.00694444444444,91.65745856353591,92.8875528111797
1,63,val,17,0.0034614706521525103,94.70588235294117,95.81395348837209,96.71361502347418,94.93087557603687,94.61990933273388
1,63,train,18,0.0019653040467393986,93.12772376801878,94.24964936886396,95.72649572649573,92.81767955801105,93.21190883271396
1,63,val,18,0.0038568808423245656,94.11764705882352,95.34883720930232,96.24413145539906,94.47004608294931,93.98299052114946
1,63,train,19,0.0018063096521266787,93.63057324840764,94.63579898362508,96.76674364896074,92.59668508287294,93.91130076820544
1,63,val,19,0.0041904989191714455,92.94117647058823,94.52054794520548,93.66515837104072,95.39170506912443,92.0047956239931
1,63,train,20,0.0016922367224048297,93.4294334562521,94.48508722566123,96.27293577981652,92.76243093922652,93.61054198282724
1,63,val,20,0.003072302174918792,95.88235294117648,96.7741935483871,96.7741935483871,96.7741935483871,95.54156831890901
1,63,train,21,0.0018138435853135054,93.76466644317802,94.76940382452193,96.50630011454754,93.0939226519337,93.94679082298305
1,63,val,21,0.004088029046269024,92.94117647058823,94.49541284403668,94.06392694063926,94.93087557603687,92.18088494248998
1,63,test,best,0.0033341968123288077,84.49197860962568,88.16326530612245,100.0,78.83211678832117,89.41605839416059
