test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
58,0.00,93.98,95.25,92.44,98.22,92.73,0.00,85.88,89.09,87.89,90.32,84.19,0.00,89.12,91.21,91.21,91.21,88.46,-3.23,-2.12
