test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
60,0.00,95.36,96.19,97.72,94.70,95.56,0.00,95.59,96.49,98.10,94.93,95.84,0.01,91.01,90.91,88.89,93.02,91.08,4.58,5.58
