fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,36,train,1,0.0016766407171032133,68.47164370394104,77.3167358229599,69.32616783794957,87.38926524231371,62.82940799553289
1,36,val,1,0.0011096263742622207,77.64705882352942,82.8054298642534,81.33333333333333,84.33179723502305,75.0927278858042
1,36,train,2,0.0009009946938586212,76.2255687279718,82.61480787253984,75.0532141336739,91.87076602397082,71.55934307854115
1,36,val,2,0.0008917577674283701,78.52941176470588,84.30107526881721,79.03225806451613,90.32258064516128,74.02307894046682
1,36,train,3,0.0007572394295290317,78.78884972765138,84.5903165735568,76.44089188052166,94.68473163105784,74.04785666411459
1,36,val,3,0.001479402557015419,75.88235294117646,77.95698924731182,93.54838709677419,66.82027649769586,79.34509759844143
1,36,train,4,0.0006592611029376513,82.21723806472284,86.73201051876643,80.12367491166079,94.5284002084419,78.54539810754872
1,36,val,4,0.0007056182305164197,86.76470588235294,89.60739030023093,89.81481481481481,89.40092165898618,85.75737139859878
1,36,train,5,0.0005613233898884209,84.17173982697854,88.11928811928813,81.82224207235373,95.46638874413757,80.80307789952303
1,36,val,5,0.0006102288141846656,89.41176470588236,91.58878504672897,92.89099526066352,90.32258064516128,89.06372934697089
1,36,train,6,0.0005671072337097253,85.35725728933035,88.9158379820519,83.16696914700545,95.5184992183429,82.32663729635948
1,36,val,6,0.0007101138286730823,86.1764705882353,88.99297423887587,90.47619047619048,87.55760368663594,85.64872054250496
1,36,train,7,0.0005012307810223817,85.80583146427428,89.25018199466149,83.5149863760218,95.83116206357478,82.81574742113847
1,36,val,7,0.000588299980496659,83.82352941176471,87.69574944071589,85.21739130434783,90.32258064516128,81.34015211119853
1,36,train,8,0.00048070295675944457,86.60685677667415,89.85436893203882,84.09813721035893,96.45648775403856,83.66917565738534
1,36,val,8,0.0006186928709640223,87.6470588235294,90.23255813953487,91.07981220657277,89.40092165898618,86.97688359372071
1,36,train,9,0.0004281613707795467,87.63216917654599,90.51130776794493,85.66775244299674,95.93538301198541,85.15571147271484
1,36,val,9,0.0005986369954531684,83.23529411764706,87.41721854304636,83.89830508474576,91.24423963133641,80.17496534412348
1,36,train,10,0.0003855982783421497,88.7215636014098,91.3214990138067,86.66354702854468,96.50859822824388,86.39905784956287
1,36,val,10,0.00063654804492698,86.76470588235294,89.79591836734694,88.39285714285714,91.24423963133641,85.05301412461128
1,36,train,11,0.00036518609384597015,90.32361422620954,92.52475247524752,88.11881188118812,97.39447628973423,88.21470902673067
1,36,val,11,0.00067576019312529,91.47058823529412,93.04556354916066,97.0,89.40092165898618,92.26143643924918
1,36,train,12,0.00036610702207286324,90.61198333867351,92.70236612702367,88.7881679389313,96.97759249609172,88.71342187200591
1,36,val,12,0.0006254530593971996,86.47058823529412,89.68609865470853,87.33624454148472,92.16589861751152,84.2943314225769
1,36,train,13,0.0003491985145807075,90.25953220121757,92.46778989098118,88.14359943316013,97.2381448671183,88.17814065319308
1,36,val,13,0.0004758192746735671,90.88235294117646,92.93849658314352,91.8918918918919,94.00921658986175,89.68753512419916
1,36,train,14,0.00030757843145849385,91.89362383851329,93.65119196988707,90.31945788964182,97.2381448671183,90.29960487948262
1,36,val,14,0.0006362684180631357,88.8235294117647,91.36363636363637,90.13452914798206,92.62672811059907,87.37027462440523
1,36,train,15,0.00027804652101234037,92.69464915091316,94.27710843373495,90.94430992736078,97.86347055758208,91.15303311572949
1,36,val,15,0.0005174143787692575,92.94117647058823,94.44444444444444,94.88372093023256,94.00921658986175,92.53306357948371
1,36,train,16,0.0002601034782626372,92.66260813841717,94.25633308251818,90.86073500967117,97.9155810317874,91.09589367729136
1,36,val,16,0.0006853480179629781,90.29411764705883,92.41379310344828,92.20183486238533,92.62672811059907,89.40279494960848
1,36,test,best,0.001556576362677983,71.42857142857143,76.66666666666666,71.875,82.14285714285714,69.64285714285712
