test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
62,0.00,94.11,95.06,96.81,93.36,94.32,0.00,95.29,96.30,96.74,95.85,95.08,0.00,80.37,85.19,100.00,74.19,87.10,14.93,11.11
