fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.001616,94.11,95.06,96.81,93.36,94.32,0.001833,95.29,96.3,96.74,95.85,95.08,0.004245,80.37,85.19,100.0,74.19,87.1,1458,919,36.97,0,0,159,0,0,False,,,,
