test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
38,0.00,94.03,95.32,92.34,98.49,92.66,0.00,95.29,96.33,95.89,96.77,94.73,0.00,76.43,77.84,81.25,74.71,76.64,18.86,18.49
