fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,38,train,1,0.005219432661650468,63.75705277132426,74.14772727272728,66.24365482233503,84.19354838709677,57.49139691687882
1,38,val,1,0.001369968122419189,69.70588235294117,79.6844181459566,69.6551724137931,93.08755760368663,60.77142107826607
1,38,train,2,0.001957285069881228,69.96349153667441,78.33373234378739,70.60854553301684,87.95698924731182,64.4468380755206
1,38,val,2,0.0009098782587577315,72.94117647058823,79.73568281938327,76.37130801687763,83.41013824884793,68.94084148214755
1,38,train,3,0.0011409567975044408,75.10786591437106,81.8313953488372,74.47089947089947,90.80645161290323,70.29481297037182
1,38,val,3,0.0007315250771010623,83.23529411764706,87.19101123595505,85.08771929824562,89.40092165898618,80.87932261811098
1,38,train,4,0.0009407753114323659,76.03717225356787,82.71072796934867,74.56822107081175,92.84946236559139,70.88266700239674
1,38,val,4,0.0012242503902491402,77.94117647058823,80.6201550387597,91.76470588235294,71.88940092165899,80.25364355026039
1,38,train,5,0.0007521439791269727,79.68801858612679,85.10223953261928,77.75800711743773,93.97849462365592,75.3066800958696
1,38,val,5,0.0008877243627520169,82.94117647058825,86.25592417061611,88.78048780487805,83.87096774193549,82.58589037503278
1,38,train,6,0.0006574109361104858,81.34749419183538,86.36584182435712,78.69142351900973,95.6989247311828,76.94746756940755
1,38,val,6,0.0006983659832793124,84.70588235294117,87.79342723004696,89.47368421052632,86.17511520737328,84.14446817279233
1,38,train,7,0.000600524548993845,83.07334882177231,87.45078740157479,80.62613430127041,95.53763440860214,79.25190480187261
1,38,val,7,0.0008229801540865617,84.41176470588235,86.97788697788698,93.15789473684211,81.5668202764977,85.49885729272039
1,38,train,8,0.0005383201449159922,84.2681712578825,88.31936914736322,81.52866242038218,96.34408602150538,80.56579843139448
1,38,val,8,0.0006153152324259281,87.6470588235294,90.18691588785046,91.4691943127962,88.94009216589862,87.15297291221759
1,38,train,9,0.0005198920326764268,85.26385662130767,88.94422310756973,82.83858998144711,96.02150537634408,81.96565294836286
1,38,val,9,0.00041522313018932063,92.05882352941175,93.79310344827587,93.57798165137615,94.00921658986175,91.31355138436177
1,38,train,10,0.0004713083000731872,86.69100564221705,89.93221190057746,84.3617522373999,96.29032258064515,83.74793665892622
1,38,val,10,0.0005921304335488992,90.88235294117646,92.70588235294119,94.71153846153845,90.78341013824884,90.92016035367726
1,38,train,11,0.00042358335259642824,89.21340856289413,91.71552383380065,87.20310227823558,96.72043010752688,86.91181956373742
1,38,val,11,0.00027589941506876665,92.3529411764706,94.19642857142857,91.34199134199135,97.23502304147466,90.48743021992432
1,38,train,12,0.0004741478126546769,86.55824759376037,89.8876404494382,83.91608391608392,96.7741935483871,83.42612539518227
1,38,val,12,0.0005863963325014886,90.88235294117646,92.77389277389277,93.86792452830188,91.70506912442397,90.56798171668353
