test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
55,0.00,93.87,94.90,96.08,93.74,93.90,0.00,94.41,95.53,97.60,93.55,94.74,0.00,88.67,91.32,97.58,85.82,90.49,5.74,4.21
