fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,55,train,1,0.013581441183623779,64.81294236602629,68.9655172413793,74.45442875481386,64.23034330011073,64.97477543989172
1,55,val,1,0.012430470130022834,60.588235294117645,61.49425287356321,81.67938931297711,49.30875576036866,64.89828031920872
1,55,train,2,0.007576435442761536,74.75564543309741,78.16962984552609,82.52307692307693,74.25249169435216,74.89541036052665
1,55,val,2,0.005732461328015608,80.29411764705883,84.08551068883612,86.76470588235294,81.5668202764977,79.8078003821513
1,55,train,3,0.005191639934600223,81.664981462757,84.3227665706052,87.92067307692307,81.0077519379845,81.84754521963825
1,55,val,3,0.005254308572586845,80.58823529411765,82.72251308900523,95.75757575757575,72.81105990783409,83.5600014986325
1,55,train,4,0.004422519703806552,84.5298281092012,86.82170542635659,90.16100178890876,83.72093023255815,84.7545219638243
1,55,val,4,0.0025597740622127756,91.17647058823529,92.8909952606635,95.60975609756098,90.32258064516128,91.5027537372148
1,55,train,5,0.003899366296338119,86.14762386248736,88.2133639231431,91.49315883402737,85.16057585825027,86.42180386366432
1,55,val,5,0.0023529318380443487,94.41176470588235,95.52941176470587,97.59615384615384,93.54838709677419,94.74167322318385
1,55,train,6,0.003220448336357776,88.13616447590158,89.88505747126436,93.4289127837515,86.60022148394242,88.56281530700136
1,55,val,6,0.0042221210458699395,90.58823529411765,92.5233644859813,93.8388625592417,91.24423963133641,90.33756697013975
1,55,train,7,0.0030886075228081034,89.28210313447927,90.94017094017093,93.66197183098592,88.37209302325581,89.53488372093024
1,55,val,7,0.0038313138353474,91.47058823529412,93.14420803782505,95.63106796116504,90.78341013824884,91.73316848375858
1,55,train,8,0.002863212857416755,89.14728682170544,90.77892325315005,94.00948991696323,87.76301218161683,89.53180755506335
1,55,val,8,0.005053922665469787,91.17647058823529,92.8909952606635,95.60975609756098,90.32258064516128,91.5027537372148
1,55,train,9,0.002793783528518709,89.78766430738119,91.33543036888761,94.44115907746895,88.42746400885936,90.16549772363727
1,55,val,9,0.0025767178712960553,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,55,train,10,0.0026439813188241716,90.5628581058308,91.9908466819222,95.14792899408285,89.03654485049833,90.98683401008982
1,55,val,10,0.004376837238669396,92.05882352941175,93.6470588235294,95.67307692307693,91.70506912442397,92.19399797684613
1,55,train,11,0.0024477569270222365,90.96730704415235,92.3950056753689,94.76135040745052,90.14396456256921,91.19601328903654
1,55,val,11,0.0038350966265972924,91.47058823529412,93.04556354916066,97.0,89.40092165898618,92.26143643924918
1,55,train,12,0.002566355816394663,90.59656218402426,92.04901681390709,94.83264826776278,89.42414174972313,90.92223452688569
1,55,val,12,0.0026702906717272364,93.23529411764706,94.73684210526316,94.0909090909091,95.39170506912443,92.41129968903375
1,55,train,13,0.002346133081889691,91.6076845298281,92.90396124251923,95.71344685848503,90.2547065337763,91.98351175095361
1,55,val,13,0.0028996647280805253,92.94117647058823,94.52054794520548,93.66515837104072,95.39170506912443,92.0047956239931
1,55,train,14,0.002302720449691595,92.18065385911696,93.43520090548952,95.54398148148148,91.41749723145071,92.39264181124646
1,55,val,14,0.004234082931104828,91.76470588235294,93.54838709677419,93.54838709677419,93.54838709677419,91.083136637818
1,55,train,15,0.0020835957203322805,91.97842938995619,93.24631101021566,95.63445867287544,90.97452934662236,92.25729051310448
1,55,val,15,0.0034709931734730214,92.3529411764706,94.06392694063928,93.21266968325791,94.93087557603687,91.36787681240868
1,55,train,16,0.0020490297887576,92.3154701718908,93.51535836177474,96.14035087719299,91.0299003322259,92.67257290513105
1,55,val,16,0.004418046421864453,91.76470588235294,93.45794392523365,94.7867298578199,92.16589861751152,91.6114045933086
1,55,train,17,0.0018660661346650421,93.52881698685542,94.5945945945946,96.21993127147766,93.02325581395348,93.66925064599484
1,55,val,17,0.007594436867272153,89.41176470588236,91.50943396226415,93.71980676328504,89.40092165898618,89.41590798396463
1,55,train,18,0.001860274071640385,93.66363329962925,94.70124013528749,96.44087256027555,93.02325581395348,93.84151593453917
1,55,val,18,0.006060421247692669,91.76470588235294,93.39622641509435,95.65217391304348,91.24423963133641,91.96358323030235
1,55,train,19,0.0019945894472519475,93.86585776879002,94.89910313901345,96.08399545970488,93.74307862679956,93.89996308600959
1,55,val,19,0.004637163750115124,90.0,92.01877934272301,93.77990430622009,90.32258064516128,89.87673747705219
1,55,test,best,0.003711752483410201,88.66995073891626,91.32075471698113,97.58064516129032,85.81560283687944,90.48844657973004
