fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000217,94.74,95.85,93.55,98.27,93.65,0.001032,85.59,88.58,89.62,87.56,84.84,0.003506,85.39,84.71,85.71,83.72,85.34,1458,919,36.97,0,0,159,0,0,False,,,,
