fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,60,train,1,0.0015321066074075733,68.90619928594613,77.84458834412581,69.54545454545455,88.39285714285714,62.8880173564753
1,60,val,1,0.002901255470864913,58.529411764705884,62.796833773087066,73.4567901234568,54.83870967741935,59.93968004196171
1,60,train,2,0.0008950327685981244,76.01428107757222,82.77790724772778,74.40301633850021,93.27731092436974,70.68283558113136
1,60,val,2,0.0018817125436137703,71.76470588235294,76.81159420289855,80.71065989847716,73.27188940092167,71.18879022891612
1,60,train,3,0.0008007678270088469,78.80558260305096,84.47825053482292,77.16022579244463,93.32983193277312,74.31997119153525
1,60,val,3,0.0013008693890536533,75.0,79.90543735224587,82.03883495145631,77.88018433179722,73.89944175939456
1,60,train,4,0.000734473310510124,80.13631937682571,85.39379474940334,78.25896762904637,93.96008403361344,75.8670428664244
1,60,val,4,0.0012213565409183503,78.82352941176471,83.09859154929578,84.688995215311,81.5668202764977,77.77528005694802
1,60,train,5,0.0006492160501291674,81.3047711781889,86.22009569377991,79.17398945518454,94.64285714285714,77.18548974390096
1,60,val,5,0.0014143132111605475,77.94117647058823,81.66259168704156,86.97916666666666,76.95852534562212,78.3166610467948
1,60,train,6,0.0005636498971646654,83.80395975332684,87.91474933397917,81.57303370786518,95.32563025210085,80.24565284907506
1,60,val,6,0.00193584075964549,75.58823529411765,79.09319899244333,87.22222222222223,72.35023041474655,76.8255217114383
1,60,train,7,0.00048701307219137273,86.69263226225252,89.88153998025668,84.77653631284916,95.64075630252101,83.9291292132826
1,60,val,7,0.0015773898319286458,78.82352941176471,82.77511961722487,86.06965174129353,79.72350230414746,78.47963733093552
1,60,train,8,0.0004717437813408535,87.73125608568647,90.65743944636678,85.62091503267973,96.32352941176471,85.07765255634965
1,60,val,8,0.0020984631031751634,76.76470588235294,80.3970223325062,87.09677419354838,74.65437788018433,77.57109137911657
1,60,train,9,0.0004467448505008619,88.80233690360274,91.41577506842499,86.85579196217495,96.48109243697479,86.43086057702605
1,60,val,9,0.0015546497176675235,81.76470588235294,84.72906403940887,91.005291005291,79.26267281105991,82.72076729983891
1,60,train,10,0.0004425774219892351,88.51022395326193,91.15884115884117,86.90476190476191,95.85084033613445,86.24317717741302
1,60,val,10,0.001749739982187748,80.58823529411765,84.72222222222223,85.11627906976744,84.33179723502305,79.15776853621071
1,60,train,11,0.0004298753310351626,88.44530996429731,91.1310413552566,86.6824644549763,96.06092436974791,86.09333389260547
1,60,val,11,0.0010905210860073567,84.11764705882354,87.5,87.90697674418605,87.09677419354838,82.97928140571729
1,60,train,12,0.00033627407089074066,91.07432651736448,93.05029062421028,89.67364831953239,96.69117647058823,89.33964091158978
1,60,val,12,0.0010320499429807943,85.58823529411764,88.57808857808858,89.62264150943396,87.55760368663594,84.83571241242367
1,60,train,13,0.000372510622849483,90.55501460564753,92.66448197630451,89.0935530780417,96.53361344537815,88.70860791215382
1,60,val,13,0.0014041619484915452,87.6470588235294,90.18691588785046,91.4691943127962,88.94009216589862,87.15297291221759
1,60,train,14,0.0003049972221371378,91.52872444011685,93.40409401061412,90.01461276181199,97.05882352941177,89.82083062621821
1,60,val,14,0.0019235261880299625,87.3529411764706,89.73747016706443,93.06930693069307,86.63594470046083,87.62691543966132
1,60,train,15,0.00026436601588620417,93.63842908146705,95.02285424073133,91.98623402163226,98.26680672268907,92.20901933415675
1,60,val,15,0.0015437646358109573,90.88235294117646,92.63657957244655,95.58823529411765,89.86175115207374,91.272338990671
1,60,train,16,0.0002611247766418373,92.82700421940928,94.39797211660328,91.2297893189613,97.79411764705883,91.29298065870358
1,60,val,16,0.0018817671410301152,88.8235294117647,90.8653846153846,94.9748743718593,87.09677419354838,89.48334644636769
1,60,train,17,0.0002165181265012789,94.74196689386562,95.85040983606558,93.55,98.26680672268907,93.65336937663764
1,60,val,17,0.0012512235847466132,90.29411764705883,92.37875288683603,92.5925925925926,92.16589861751152,89.57888426810536
1,60,test,best,0.0035057449608706355,85.39325842696628,84.70588235294119,85.71428571428571,83.72093023255815,85.33872598584429
