fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,37,train,1,0.0045067934897354694,62.58637709772952,73.30359239258043,65.01457725947522,84.0150699677072,56.44445285006867
1,37,val,1,0.0014680121970527312,65.88235294117646,74.99999999999999,70.44534412955466,80.18433179723502,60.41736915065003
1,37,train,2,0.0018925561289835934,69.33201711089174,77.58537758537759,70.1304347826087,86.81377825618945,64.32136838296348
1,37,val,2,0.0011084792258984903,73.23529411764706,80.84210526315789,74.4186046511628,88.47926267281106,67.41036304372261
1,37,train,3,0.0012736634895887057,73.24777887462982,80.4049168474331,72.80663465735486,89.77395048439182,68.51102265963875
1,37,val,3,0.000980278816731537,68.82352941176471,79.37743190661479,68.68686868686868,94.00921658986175,59.199730246150395
1,37,train,4,0.0009820880910780681,75.64988483053637,82.34732824427482,73.95029991431021,92.89558665231432,70.70689578170331
1,37,val,4,0.0011975939988213427,75.58823529411765,79.70660146699267,84.89583333333334,75.11520737327189,75.76898580045707
1,37,train,5,0.0007625285005267414,78.74300756827904,84.38859352344127,76.57894736842105,93.97201291711518,74.37804710208005
1,37,val,5,0.0008645136676290456,78.23529411764706,83.18181818181819,82.0627802690583,84.33179723502305,75.90573601588551
1,37,train,6,0.0006704480148540512,80.75024679170781,85.686322485931,78.55540601166442,94.2411194833154,76.88347252743246
1,37,val,6,0.0006873704383478445,79.11764705882352,85.05263157894737,78.29457364341084,93.08755760368663,73.77955115956689
1,37,train,7,0.0006145497568885759,80.7831523527476,85.8595641646489,78.03697183098592,95.42518837459633,76.5864299197283
1,37,val,7,0.0006763092516099705,89.41176470588236,91.66666666666667,92.09302325581396,91.24423963133641,88.71155070997715
1,37,train,8,0.0005265074767057109,84.106614017769,88.0059597715421,81.69663439372982,95.3713670613563,80.87789352221074
1,37,val,8,0.0004674692336908158,90.88235294117646,92.93849658314352,91.8918918918919,94.00921658986175,89.68753512419916
1,37,train,9,0.0004961772295657095,85.1595919710431,88.76152504360827,82.64501160092807,95.85575888051669,82.093840490216
1,37,val,9,0.00033222794368424835,94.70588235294117,95.94594594594594,93.83259911894272,98.15668202764977,93.3872841032558
1,37,train,10,0.00045726317900081885,87.4629812438302,90.38121686442817,85.11650023775559,96.34015069967707,84.91859355474963
1,37,val,10,0.00045314761536086306,86.76470588235294,90.44585987261146,83.85826771653542,98.15668202764977,82.41167434715823
1,37,train,11,0.00043717400158910854,87.59460348798947,90.48220146427668,85.21160247265811,96.44779332615715,85.05708887307011
1,37,val,11,0.0003143043613390011,93.82352941176471,95.32293986636971,92.24137931034483,98.61751152073732,91.99168258963695
1,37,train,12,0.00041272720170623184,87.75913129318855,90.61553985872855,85.28015194681862,96.66307857911734,85.20706850209042
1,37,val,12,0.000331383927122635,90.88235294117646,93.21663019693655,88.75,98.15668202764977,88.10273125772733
1,37,train,13,0.00037902319241791974,89.37150378413952,91.7790786459659,87.0593915982617,97.03982777179763,87.17359720511982
1,37,val,13,0.0003040248144637136,93.52941176470588,95.08928571428571,92.20779220779221,98.15668202764977,91.76126784309318
1,37,train,14,0.0003533747348126592,90.22704837117473,92.39046887009992,88.16625916870416,97.03982777179763,88.27435927116554
1,37,val,14,0.00035427279962117183,89.70588235294117,92.40780911062907,87.29508196721312,98.15668202764977,86.47671499756473
1,37,train,15,0.0003382079729239734,90.1612372490951,92.39766081871345,87.56626506024097,97.79332615715823,87.97371642320232
1,37,val,15,0.0003831894602626562,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,37,train,16,0.0003014422138566326,92.33300427772294,93.97465735712439,90.44300647088104,97.79332615715823,90.76795859085684
1,37,val,16,0.0004188941421863787,95.0,96.14512471655328,94.64285714285714,97.6958525345622,93.96987748679331
1,37,train,17,0.00029868068919443856,91.80651530108588,93.5575679172057,90.08470353761834,97.30893433799784,90.22940366349512
1,37,val,17,0.00035513129961841245,96.17647058823529,97.02517162471396,96.36363636363636,97.6958525345622,95.5958937469559
1,37,train,18,0.0002838479895567612,91.93813754524514,93.67415440227215,90.02481389578165,97.6318622174381,90.3061935981348
1,37,val,18,0.0005221380578244434,95.58823529411765,96.51972157772622,97.19626168224299,95.85253456221197,95.48724289086206
1,37,train,19,0.0002832477993517869,92.43172096084238,94.06910778751933,90.2970297029703,98.17007534983854,90.78698517703613
1,37,val,19,0.00038787032313206615,93.52941176470588,95.08928571428571,92.20779220779221,98.15668202764977,91.76126784309318
1,37,train,20,0.0002498030316240303,93.3201711089174,94.73956983674529,91.35432283858071,98.38536060279871,91.86837886194127
1,37,val,20,0.0007063164622248973,94.41176470588235,95.50827423167848,98.05825242718447,93.08755760368663,94.91776254168072
1,37,train,21,0.00024852609804605586,93.2872655478776,94.69578783151326,91.59959758551308,98.0086114101184,91.93402628084245
1,37,val,21,0.0005264792817316073,93.23529411764706,94.76082004555808,93.69369369369369,95.85253456221197,92.23521037053688
1,37,train,22,0.00024407786109085418,93.48469891411648,94.84643414888079,91.83467741935483,98.06243272335846,92.17262195016356
1,37,val,22,0.0004545186605194912,94.11764705882352,95.47511312217195,93.77777777777779,97.23502304147466,92.92645461016822
1,37,train,23,0.00021905578227297536,94.30733794011188,95.48184904674851,92.74479959411465,98.38536060279871,93.13848893814787
1,37,val,23,0.0002876484944649479,96.47058823529412,97.27272727272727,95.96412556053812,98.61751152073732,95.65021917500282
1,37,test,best,0.00040930919723466264,90.07633587786259,93.04812834224599,88.77551020408163,97.75280898876404,85.78116639914393
