fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,46,train,1,0.010848420316522773,66.22895622895622,71.0366734045625,77.21280602636534,65.77540106951871,66.38770053475935
1,46,val,1,0.009083732173723333,74.41176470588235,81.91268191268192,74.62121212121212,90.78341013824884,68.15593271140085
1,46,train,2,0.00682390338242656,75.75757575757575,79.74113674732696,84.14489311163895,75.77540106951872,75.75133689839572
1,46,val,2,0.0059824646834064936,71.47058823529412,73.27823691460054,91.0958904109589,61.29032258064516,75.36060844479412
1,46,train,3,0.005223023143882302,80.7070707070707,83.95407448893867,88.12463256907701,80.16042780748663,80.89839572192514
1,46,val,3,0.005573983972563463,73.23529411764706,74.22096317280455,96.32352941176471,60.36866359447005,78.15181147203177
1,46,train,4,0.004464765053606194,83.4006734006734,86.24825662482566,90.14577259475219,82.67379679144385,83.65508021390374
1,46,val,4,0.0027052303885712345,92.64705882352942,94.22632794457274,94.44444444444444,94.00921658986175,92.12655951444307
1,46,train,5,0.0036610902108327307,86.4983164983165,88.87038578961976,92.38315060588575,85.6149732620321,86.80748663101603
1,46,val,5,0.0020935806062291652,91.76470588235294,93.42723004694835,95.21531100478468,91.70506912442397,91.78749391180548
1,46,train,6,0.003358828685299716,87.20538720538721,89.43270300333704,93.16338354577057,85.98930481283422,87.63101604278076
1,46,val,6,0.0014648676575983273,95.58823529411765,96.4871194379391,98.09523809523809,94.93087557603687,95.83942152785585
1,46,train,7,0.003019423095465509,88.82154882154882,90.82365948037591,93.99313501144165,87.86096256684492,89.15775401069519
1,46,val,7,0.002655005411190145,90.58823529411765,92.3076923076923,96.4824120603015,88.47926267281106,91.39410288112099
1,46,train,8,0.0029116996912041094,88.82154882154882,90.79822616407982,94.24626006904488,87.59358288770053,89.25133689839572
1,46,val,8,0.0019512210369986647,92.3529411764706,93.9252336448598,95.260663507109,92.62672811059907,92.24832340489303
1,46,train,9,0.002718487274064761,88.75420875420875,90.7530454042082,94.08725602755453,87.6470588235294,89.14171122994652
1,46,val,9,0.001941003672340337,94.11764705882352,95.30516431924883,97.1291866028708,93.54838709677419,94.3351691581432
1,46,train,10,0.0024835943423136314,90.0,91.79784589892294,94.91719017704169,88.87700534759358,90.39304812834224
1,46,val,10,0.001495057377306854,96.17647058823529,96.96969696969695,98.11320754716981,95.85253456221197,96.30025102094338
1,46,train,11,0.0025481195888334652,90.5050505050505,92.13608477412158,96.27039627039628,88.34224598930481,91.26203208556149
1,46,val,11,0.0012204408755197244,96.17647058823529,96.98375870069607,97.66355140186917,96.31336405529954,96.12416170244651
1,46,train,12,0.002089522477954325,91.75084175084174,93.24882887847892,96.1910176236498,90.4812834224599,92.19518716577541
1,46,val,12,0.003210840001702309,92.64705882352942,94.06175771971498,97.05882352941177,91.24423963133641,93.18309542542428
1,46,train,13,0.0019911185684629564,92.18855218855218,93.66120218579236,95.75418994413408,91.65775401069519,92.37433155080214
1,46,val,13,0.003445419844459085,93.23529411764706,94.68822170900692,94.9074074074074,94.47004608294931,92.7634783260275
1,46,train,14,0.0020141595855405433,92.45791245791246,93.87643521049755,96.02908277404921,91.81818181818183,92.68181818181817
1,46,val,14,0.0029359045931521585,93.82352941176471,94.96402877697842,99.0,91.24423963133641,94.8091116855869
1,46,train,15,0.0017289092093204408,93.16498316498316,94.43987948507258,96.79955081414934,92.19251336898395,93.5053475935829
1,46,val,15,0.003964120544054929,90.88235294117646,92.4574209245742,97.9381443298969,87.55760368663594,92.15278558315538
1,46,train,16,0.0020295885306867685,92.18855218855218,93.6473165388828,95.95959595959596,91.44385026737967,92.44919786096257
1,46,val,16,0.0022547398967777982,94.41176470588235,95.52941176470587,97.59615384615384,93.54838709677419,94.74167322318385
1,46,train,17,0.0017291371280998493,93.46801346801347,94.70524017467248,96.71125975473801,92.7807486631016,93.70855614973262
1,46,val,17,0.0033158325973679037,92.05882352941175,93.58669833729215,96.56862745098039,90.78341013824884,92.54617661383988
1,46,train,18,0.001570645584301515,94.006734006734,95.1525054466231,96.9478357380688,93.42245989304813,94.21122994652406
1,46,val,18,0.0027736000497551525,92.94117647058823,94.52054794520548,93.66515837104072,95.39170506912443,92.0047956239931
1,46,train,19,0.0016004177744842138,93.87205387205387,95.03816793893131,96.94104560622915,93.20855614973263,94.10427807486631
1,46,val,19,0.00413056476151242,91.47058823529412,93.27146171693737,93.92523364485982,92.62672811059907,91.02881120977108
1,46,train,20,0.0014859392524066597,94.20875420875421,95.31590413943356,97.11431742508324,93.58288770053476,94.42780748663102
1,46,val,20,0.004455773357082816,91.47058823529412,92.9440389294404,98.4536082474227,88.0184331797235,92.78970439473979
1,46,train,21,0.0016337223833909741,93.93939393939394,95.09269356597602,96.99666295884316,93.2620320855615,94.17647058823529
1,46,val,21,0.0035889639573938705,92.3529411764706,94.11764705882352,92.44444444444444,95.85253456221197,91.01569817541493
1,46,test,best,0.004732278051087633,91.5,89.44099378881988,85.71428571428571,93.5064935064935,91.87519797275894
