fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,50,train,1,0.01150357022004969,65.19607843137256,69.51044947036931,75.49751243781094,64.40318302387269,65.43563406512783
1,50,val,1,0.009638178523849038,72.94117647058823,80.42553191489363,74.70355731225297,87.09677419354838,67.53212693417257
1,50,train,2,0.007065562105256748,73.8562091503268,77.62863534675616,82.0816085156712,73.63395225464191,73.92335910604436
1,50,val,2,0.006220946680097019,80.88235294117648,85.96112311015118,80.89430894308943,91.70506912442397,76.74684350530143
1,50,train,3,0.005602181883029689,79.93464052287582,83.14113124656782,86.16960728514513,80.3183023872679,79.81872566171906
1,50,val,3,0.003277570644722265,91.17647058823529,93.11926605504587,92.69406392694064,93.54838709677419,90.27012850773669
1,50,train,4,0.004078230851031596,85.29411764705883,87.67123287671234,90.6515580736544,84.88063660477454,85.4190417066426
1,50,val,4,0.0022888299954288145,93.52941176470588,94.85981308411215,96.2085308056872,93.54838709677419,93.52216102806189
1,50,train,5,0.004067498798561252,85.62091503267973,87.87210584343991,91.45152036718301,84.56233421750663,85.94074157683842
1,50,val,5,0.0026253818589098313,92.94117647058823,94.25837320574162,98.00995024875621,90.78341013824884,93.76568880896184
1,50,train,6,0.003356786018687915,87.3529411764706,89.39435461770347,92.46031746031747,86.52519893899205,87.60302500141091
1,50,val,6,0.0018426420714925318,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,50,train,7,0.0031897189424318424,88.00653594771242,90.00272405339143,92.49720044792834,87.63925729442971,88.11750098764037
1,50,val,7,0.0019432600039769622,92.64705882352942,94.14519906323186,95.71428571428572,92.62672811059907,92.6548274699337
1,50,train,8,0.0028557263996476442,89.01960784313725,90.73869900771774,94.43488238668961,87.3209549071618,89.53281787911283
1,50,val,8,0.0026597718105596654,92.94117647058823,94.61883408071749,92.13973799126637,97.23502304147466,91.3004383500056
1,50,train,9,0.002597115746413181,90.09803921568627,91.71452009844134,94.63882618510158,88.96551724137932,90.44020542920029
1,50,val,9,0.003121452165000579,91.17647058823529,93.30357142857143,90.47619047619048,96.31336405529954,89.21359259675546
1,50,train,10,0.0025462893708274254,90.42483660130719,92.00545702592088,94.71910112359551,89.44297082228117,90.72148541114058
1,50,val,10,0.003253970667719841,91.76470588235294,93.74999999999999,90.9090909090909,96.7741935483871,89.8505114083399
1,50,train,11,0.0023579711131021088,91.56862745098039,92.99293862031504,95.26989426822482,90.82228116710876,91.79411930695863
1,50,val,11,0.0027278296649456022,92.64705882352942,94.43207126948775,91.37931034482759,97.6958525345622,90.71784496646809
1,50,train,12,0.0022991526701481514,91.27450980392156,92.73469387755102,95.19553072625698,90.39787798408489,91.53936452395732
1,50,val,12,0.0021661935045438653,93.82352941176471,95.17241379310344,94.95412844036697,95.39170506912443,93.22430781911505
1,50,train,13,0.0021969074164243305,91.83006535947712,93.16192560175054,96.16036137775268,90.3448275862069,92.27879677182685
1,50,val,13,0.0028786376118659974,92.64705882352942,94.27917620137299,93.63636363636364,94.93087557603687,91.77438087744935
1,50,train,14,0.0019768265130765297,92.74509803921569,93.99025446670277,95.96462133775566,92.09549071618038,92.94136237936678
1,50,val,14,0.002091837740119766,95.0,96.14512471655328,94.64285714285714,97.6958525345622,93.96987748679331
1,50,train,15,0.002053163194529761,91.99346405228758,93.36223245732863,95.40420819490588,91.40583554376659,92.17100287826626
1,50,val,15,0.0018315470873323434,93.52941176470588,94.97716894977167,94.11764705882352,95.85253456221197,92.64171443557753
1,50,train,16,0.0019143932894651406,92.7124183006536,93.93857026365862,96.32107023411372,91.67108753315651,93.02703312828038
1,50,val,16,0.002038989961147308,95.88235294117648,96.75925925925927,97.20930232558139,96.31336405529954,95.71765763740588
1,50,train,17,0.0018382564247920621,93.16993464052288,94.35592762624898,96.09460946094609,92.6790450928382,93.31824595067442
1,50,val,17,0.002306459120967809,93.82352941176471,95.21640091116174,94.14414414414415,96.31336405529954,92.87212918212131
1,50,train,18,0.0017415629139815281,93.4640522875817,94.60043196544275,96.31665750412314,92.94429708222812,93.62108471132682
1,50,val,18,0.0032466137233902424,92.94117647058823,94.59459459459458,92.51101321585902,96.7741935483871,91.4765276685025
1,50,train,19,0.0015507036722660844,94.41176470588235,95.39207760711399,96.93318729463309,93.89920424403184,94.56662339861165
1,50,val,19,0.0026790102615075954,93.52941176470588,94.9074074074074,95.34883720930233,94.47004608294931,93.16998239106815
1,50,train,20,0.001510965046198929,94.57516339869281,95.508658008658,97.45996686913307,93.63395225464191,94.85952931881032
1,50,val,20,0.0034821870353292017,92.3529411764706,94.19642857142857,91.34199134199135,97.23502304147466,90.48743021992432
1,50,train,21,0.0015155396351189006,94.44444444444444,95.43991416309012,96.52740097666847,94.37665782493369,94.46492465714769
1,50,val,21,0.0016949050183243611,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,50,test,best,0.0038106101734394376,97.27272727272728,97.63779527559055,95.38461538461539,100.0,96.875
