fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,38,train,1,0.011992946618267202,65.68204447394623,70.52451539338655,75.06067961165049,66.50537634408602,65.42961792052523
1,38,val,1,0.010856897515409133,61.1764705882353,60.0,87.61061946902655,45.622119815668206,67.12000299726499
1,38,train,2,0.006920654444135862,76.07036176568205,79.65001411233418,83.83838383838383,75.86021505376344,76.13479096140037
1,38,val,2,0.007711524297209347,70.88235294117648,74.01574803149606,85.97560975609755,64.97695852534562,73.13888576673784
1,38,train,3,0.005512989787931977,81.61301028874875,84.39436619718312,88.63905325443787,80.53763440860216,81.94271139337306
1,38,val,3,0.0038359449190251966,88.8235294117647,90.77669902912622,95.8974358974359,86.17511520737328,89.83552508336143
1,38,train,4,0.004813050441357372,85.13109857285099,87.60376314333148,90.25085518814139,85.10752688172043,85.13832545300245
1,38,val,4,0.0024383954046403662,94.70588235294117,95.87155963302753,95.4337899543379,96.31336405529954,94.09164137724328
1,38,train,5,0.003942557155264995,85.86126783936277,88.11383928571428,91.5893271461717,84.89247311827957,86.15829206651185
1,38,val,5,0.002562879628556616,90.88235294117646,92.56594724220625,96.5,88.94009216589862,91.62451762766476
1,38,train,6,0.0031417114885787887,88.74875539329572,90.65343258891646,93.0390492359932,88.38709677419355,88.85963685197102
1,38,val,6,0.0022839777171611785,95.88235294117648,96.72897196261682,98.10426540284361,95.39170506912443,96.0698362743996
1,38,train,7,0.0029765978959997033,89.77763026883505,91.48230088495576,94.19134396355354,88.9247311827957,90.03912187934233
1,38,val,7,0.0037925616125850116,91.17647058823529,93.0232558139535,93.89671361502347,92.16589861751152,90.7983964632273
1,38,train,8,0.002758097013602651,90.57417855957517,92.16335540838853,94.67120181405896,89.78494623655914,90.81615048167941
1,38,val,8,0.002226269365671803,94.70588235294117,95.69377990430623,99.50248756218906,92.16589861751152,95.67644524371511
1,38,train,9,0.002714928332314395,91.47029538665782,92.87891382654475,95.82618639222413,90.10752688172043,91.8881086273303
1,38,val,9,0.0023634263040388332,94.11764705882352,95.43378995433791,94.57013574660633,96.31336405529954,93.27863324716198
1,38,train,10,0.0025251170393441784,90.47461002323266,92.19047619047619,93.33333333333333,91.0752688172043,90.29045314234023
1,38,val,10,0.0016365056912250378,95.29411764705881,96.22641509433963,98.55072463768117,94.00921658986175,95.78509609980892
1,38,train,11,0.0021438069253358737,92.66511782276801,93.9435461770348,95.80771380659586,92.15053763440861,92.82288373481053
1,38,val,11,0.0009046214221812346,96.47058823529412,97.19626168224299,98.5781990521327,95.85253456221197,96.70675508598403
1,38,train,12,0.0020990217066843802,92.59873879853966,93.82442536693436,96.74471730439748,91.0752688172043,93.06582174598289
1,38,val,12,0.0013765852569657213,95.0,96.14512471655328,94.64285714285714,97.6958525345622,93.96987748679331
1,38,train,13,0.0019030787033414351,93.03020245602389,94.24972617743703,96.03794642857143,92.52688172043011,93.18451631554898
1,38,val,13,0.0016455859603250727,95.0,96.01873536299766,97.61904761904762,94.47004608294931,95.20250271627141
1,38,train,14,0.0018257322367880378,93.42847660139397,94.58720612356478,96.21802002224695,93.01075268817203,93.55654720271568
1,38,val,14,0.002795887344023761,92.3529411764706,93.9814814814815,94.41860465116278,93.54838709677419,91.8961447678993
1,38,train,15,0.0018955397648675633,92.99701294390972,94.18572609534309,96.60825325042397,91.88172043010752,93.33895214913876
1,38,val,15,0.003479919012855081,93.82352941176471,95.05882352941177,97.11538461538461,93.08755760368663,94.1047544115994
1,38,train,16,0.0017944559049376846,93.72718221042152,94.82900136798905,96.54596100278552,93.17204301075269,93.89738317059752
1,38,val,16,0.0025893411462140433,93.82352941176471,95.19450800915331,94.54545454545455,95.85253456221197,93.04821850061819
1,38,train,17,0.0018175139669619484,93.49485562562231,94.64188080918535,96.27363737486095,93.06451612903226,93.6267940575777
1,38,val,17,0.001550722522113253,95.88235294117648,96.81818181818181,95.51569506726457,98.15668202764977,95.01330036341838
1,38,train,18,0.0013224257536756708,95.35346830401593,96.17277200656098,97.8309232480534,94.56989247311827,95.5937059937144
1,38,val,18,0.0018615960198290209,94.11764705882352,95.39170506912443,95.39170506912443,95.39170506912443,93.6308118841557
1,38,train,19,0.0015262227750872006,94.49054098904746,95.46200109349371,97.10789766407119,93.87096774193549,94.68049688050807
1,38,val,19,0.0024911163155646883,93.82352941176471,95.21640091116174,94.14414414414415,96.31336405529954,92.87212918212131
1,38,train,20,0.0013052665243970668,95.25389976767342,96.11940298507461,97.04109589041096,95.21505376344086,95.26580962239693
1,38,val,20,0.001795087130192448,95.58823529411765,96.5034965034965,97.64150943396226,95.39170506912443,95.66333220935896
