fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,36,train,1,0.011822749037881648,65.6840756167895,70.50399339025061,74.76635514018692,66.70140698280355,65.38065357459644
1,36,val,1,0.008099814635865829,66.17647058823529,71.46401985111662,77.41935483870968,66.3594470046083,66.10655277059682
1,36,train,2,0.006380823370127753,76.73822492790772,80.29315960912052,83.79603399433428,77.07139134966128,76.63885707250118
1,36,val,2,0.006045444309711457,79.70588235294119,83.99071925754062,84.57943925233646,83.41013824884793,78.2904349780825
1,36,train,3,0.005364956706046141,82.12111502723486,85.05623995715051,87.4931129476584,82.75143303804064,81.93312084514345
1,36,val,3,0.004793278215562596,85.29411764705883,87.5,95.62841530054644,80.64516129032258,87.0705481248361
1,36,train,4,0.004322520297561384,84.90868311438642,87.24614134849716,90.81172491544532,83.9499739447629,85.19462091580907
1,36,val,4,0.004119892988134833,90.0,92.01877934272301,93.77990430622009,90.32258064516128,89.87673747705219
1,36,train,5,0.0038309747097164497,86.51073373918616,88.68583714055363,91.56492785793563,85.9822824387702,86.66834587828693
1,36,val,5,0.0030494240496088476,92.3529411764706,94.11764705882352,92.44444444444444,95.85253456221197,91.01569817541493
1,36,train,6,0.00320746211555286,88.08074335148991,90.01074113856069,92.85318559556787,87.33715476810839,88.30252081167482
1,36,val,6,0.002382364255540511,95.88235294117648,96.7741935483871,96.7741935483871,96.7741935483871,95.54156831890901
1,36,train,7,0.0028356435204098447,89.81095802627364,91.4470145239376,94.49694274596997,88.58780614903596,90.17576663525008
1,36,val,7,0.0026483311591779485,94.11764705882352,95.47511312217195,93.77777777777779,97.23502304147466,92.92645461016822
1,36,train,8,0.0026122567598081026,90.74014738865748,92.25823734261989,94.92833517089305,89.73423658155289,91.04016321590123
1,36,val,8,0.002417241212199716,94.70588235294117,95.8904109589041,95.02262443438913,96.7741935483871,93.9155520587464
1,36,train,9,0.0025207539044561694,90.41973726369753,91.98176454813624,94.7513812154696,89.36946326211569,90.73298454287148
1,36,val,9,0.0020384056493639945,95.29411764705881,96.36363636363637,95.06726457399103,97.6958525345622,94.37638155183394
1,36,train,10,0.002331829275631515,91.06055751361744,92.53811179459748,95.05494505494505,90.15112037519542,91.33179978826327
1,36,val,10,0.0018713850966271231,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,36,train,11,0.00212639081329155,91.92566485100929,93.2620320855615,95.7715540911587,90.88066701406983,92.23733849871545
1,36,val,11,0.0016281889861120898,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,36,train,12,0.002243546301720426,91.15668055110542,92.5925925925926,95.46209186496957,89.89056800416884,91.53430230491306
1,36,val,12,0.002798818994094344,92.94117647058823,94.4700460829493,94.47004608294931,94.47004608294931,92.35697426098686
1,36,train,13,0.0020609706418230076,92.56648510092919,93.8396176314392,95.66865186789389,92.07920792079209,92.71181693876542
1,36,val,13,0.002577098612399662,94.41176470588235,95.63218390804599,95.41284403669725,95.85253456221197,93.86122663069948
1,36,train,14,0.001991996051637991,92.40628003844921,93.67493995196158,96.00656455142233,91.4538822303283,92.69033545792622
1,36,val,14,0.0019678399514626056,93.82352941176471,95.17241379310344,94.95412844036697,95.39170506912443,93.22430781911505
1,36,train,15,0.001974953781933939,92.63056712592117,93.89272437599575,95.72279371954521,92.1313183949974,92.77946951363847
1,36,val,15,0.0011457961819627705,95.88235294117648,96.69811320754717,99.03381642512076,94.47004608294931,96.42201491139336
1,36,train,16,0.0017938078528831724,93.39955142582505,94.51836083022886,96.5742251223491,92.54820218863992,93.65346881478585
1,36,val,16,0.002040274386458537,94.11764705882352,95.4954954954955,93.3920704845815,97.6958525345622,92.75036529167136
1,36,train,17,0.0017546248305630738,93.52771547580903,94.64475079533403,96.3302752293578,93.01719645648775,93.67997925985784
1,36,val,17,0.0021361004561185836,95.29411764705881,96.36363636363637,95.06726457399103,97.6958525345622,94.37638155183394
1,36,train,18,0.0015936135668015105,94.10445370073694,95.1037786056413,97.17237629146275,93.12141740489838,94.3976471383893
1,36,val,18,0.0032282033716054524,92.05882352941175,93.8496583143508,92.7927927927928,94.93087557603687,90.96137274736802
1,36,train,19,0.0016929159046546727,94.36078180070491,95.34145050291158,96.88004303388918,93.8509640437728,94.51283643120422
1,36,val,19,0.002065712268299916,93.52941176470588,95.13274336283185,91.48936170212765,99.07834101382488,91.40908920609944
1,36,train,20,0.0015808698231547125,94.07241268824095,95.09933774834437,96.71336206896551,93.5383011985409,94.2317129952771
1,36,val,20,0.002382965900880449,93.52941176470588,95.13274336283185,91.48936170212765,99.07834101382488,91.40908920609944
1,36,train,21,0.0015036385424031695,94.71323293816084,95.65217391304348,96.74840085287848,94.58051068264722,94.75281773733026
1,36,val,21,0.001750883213518297,94.11764705882352,95.45454545454545,94.17040358744396,96.7741935483871,93.1025439286651
1,36,train,22,0.0014197828522079154,94.36078180070491,95.35129424194399,96.67916443492234,94.05940594059405,94.4506680285333
1,36,val,22,0.0032054635312627343,93.23529411764706,94.61358313817331,96.19047619047619,93.08755760368663,93.29174628151812
1,36,train,23,0.0013330214427415854,94.80935597564883,95.72559366754618,96.95350080171032,94.5284002084419,94.89315185130914
1,36,val,23,0.00212212275056278,94.70588235294117,95.92760180995474,94.22222222222221,97.6958525345622,93.56337342175264
1,36,train,24,0.0012957818939856938,95.35405318808074,96.18320610687023,97.18085106382979,95.205836373111,95.39825928472523
1,36,val,24,0.0025451622903347017,94.11764705882352,95.4954954954955,93.3920704845815,97.6958525345622,92.75036529167136
1,36,test,best,0.014860824662811902,77.55102040816327,83.07692307692307,72.97297297297297,96.42857142857143,74.40476190476191
