fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,37,train,1,0.012579280575391061,63.93550510036196,68.32369942196532,73.78277153558052,63.61679224973089,64.02685505797298
1,37,val,1,0.00911378124180962,64.11764705882354,69.80198019801979,75.40106951871658,64.97695852534562,63.78929227080289
1,37,train,2,0.006767069393178671,76.50542941757156,80.0447177193963,83.25581395348837,77.07212055974165,76.34300354828741
1,37,val,2,0.00924212494317223,67.94117647058823,68.40579710144927,92.1875,54.377880184331794,73.1238994417594
1,37,train,3,0.005543847967033599,80.75024679170781,83.5904628330996,87.28763913298184,80.19375672766415,80.90974881260429
1,37,val,3,0.0035373954650233775,92.64705882352942,94.27917620137299,93.63636363636364,94.93087557603687,91.77438087744935
1,37,train,4,0.00471510312036685,84.5343863112866,86.98060941828255,89.61187214611871,84.4994617868676,84.54439643111374
1,37,val,4,0.002265174237682539,92.64705882352942,94.3566591422122,92.47787610619469,96.31336405529954,91.24611292195873
1,37,train,5,0.003904108787963719,86.04804211911812,88.2091212458287,91.25431530494822,85.36060279870829,86.24507701324067
1,37,val,5,0.0025041704559150865,92.94117647058823,94.4700460829493,94.47004608294931,94.47004608294931,92.35697426098686
1,37,train,6,0.00352564639668984,87.33135899967095,89.30852540960844,92.25473321858864,86.54467168998924,87.55684050206489
1,37,val,6,0.0019650166306425542,93.23529411764706,94.58823529411765,96.63461538461539,92.62672811059907,93.46783560001498
1,37,train,7,0.002949067989965535,89.53603158933859,91.18136439267886,94.05034324942791,88.48223896663079,89.8380712191325
1,37,val,7,0.0018919369972804014,94.41176470588235,95.74944071588367,93.04347826086956,98.61751152073732,92.80469071971825
1,37,train,8,0.0029039442803993863,89.66765383349787,91.23394751535456,94.77958236658934,87.94402583423036,90.16168268849538
1,37,val,8,0.002861001649323632,93.52941176470588,95.02262443438914,93.33333333333333,96.7741935483871,92.28953579858378
1,37,train,9,0.00271242629465754,89.86508719973676,91.48700939745716,94.0340909090909,89.07427341227125,90.09175143941252
1,37,val,9,0.002255111187696457,95.58823529411765,96.5986394557823,95.08928571428571,98.15668202764977,94.60679629837773
1,37,train,10,0.0025455832883455754,90.55610398157289,92.07838807617996,94.5042492917847,89.77395048439182,90.78028599579456
1,37,val,10,0.0018158588668002803,94.70588235294117,95.87155963302753,95.4337899543379,96.31336405529954,94.09164137724328
1,37,train,11,0.0023033692636019935,91.54327081276735,92.87101248266298,95.82140812821982,90.09687836383208,91.95783799647997
1,37,val,11,0.001927119175739148,95.29411764705881,96.27906976744185,97.1830985915493,95.39170506912443,95.2568281443183
1,37,train,12,0.0022623268136581177,91.97104310628497,93.27453142227122,95.59322033898306,91.06566200215285,92.23054480293925
1,37,val,12,0.0018778060398557607,95.29411764705881,96.2085308056872,99.02439024390245,93.54838709677419,95.96118541830579
1,37,train,13,0.002133684196669085,92.49753208292202,93.73970345963755,95.68385650224215,91.8729817007535,92.67654165477978
1,37,val,13,0.002682010939016062,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,37,train,14,0.001987641969620299,93.05692662059887,94.18892866978794,96.44670050761421,92.03444564047362,93.34999166020295
1,37,val,14,0.002372246263000895,94.70588235294117,95.96412556053812,93.44978165938865,98.61751152073732,93.2111947847589
1,37,train,15,0.0018818631765774969,93.58341559723593,94.66484268125855,96.27156371730662,93.11087190527448,93.7188567824425
1,37,val,15,0.0011496170341749401,97.35294117647058,97.94988610478362,96.84684684684684,99.07834101382488,96.69364205162789
1,37,train,16,0.0020232048056046405,92.66205988812109,93.84827586206896,96.26485568760611,91.55005382131324,92.9807847430021
1,37,val,16,0.0015828336095985245,96.17647058823529,97.02517162471396,96.36363636363636,97.6958525345622,95.5958937469559
1,37,train,17,0.0016672540212116888,93.78084896347482,94.7804473902237,97.33408961996597,92.35737351991389,94.18884764056659
1,37,val,17,0.0022797492606674926,95.29411764705881,96.41255605381167,93.88646288209607,99.07834101382488,93.84811359634334
1,37,train,18,0.001777127551239115,93.58341559723593,94.65607015620718,96.42657733109995,92.94940796555437,93.7651358202031
1,37,val,18,0.002649258646894904,93.23529411764706,94.85458612975391,92.17391304347827,97.6958525345622,91.5308530965494
1,37,train,19,0.001603024517403264,94.10990457387298,95.0729424717864,97.29577464788733,92.94940796555437,94.44252786084661
1,37,val,19,0.0031409867984407086,92.94117647058823,94.4700460829493,94.47004608294931,94.47004608294931,92.35697426098686
1,37,train,20,0.0014880798228744537,94.73511023362948,95.6140350877193,97.43016759776536,93.8643702906351,94.98468302846742
1,37,val,20,0.0027194411439054153,93.23529411764706,94.76082004555808,93.69369369369369,95.85253456221197,92.23521037053688
1,37,train,21,0.0014571138241154537,95.03126028298783,95.87093245829915,97.44302390216787,94.34876210979549,95.22687893804762
1,37,val,21,0.004083569369771901,93.52941176470588,95.04504504504504,92.95154185022027,97.23502304147466,92.1134464800869
1,37,train,22,0.0014102399844447026,94.83382691674893,95.7045143638851,97.32888146911519,94.1334768568353,95.03456230648709
1,37,val,22,0.001828206516802311,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,37,train,23,0.0014298411851424594,95.3932214544258,96.1811238406983,97.51106194690266,94.88697524219592,95.53832250678805
1,37,val,23,0.003929130776840098,92.64705882352942,94.25287356321839,94.03669724770643,94.47004608294931,91.9504701959462
1,37,train,24,0.0012163719142118776,95.7880881869036,96.5160587915079,97.63215859030836,95.42518837459633,95.8921030780687
1,37,val,24,0.004332591198823031,92.64705882352942,94.30523917995444,93.24324324324324,95.39170506912443,91.59829155895245
1,37,train,25,0.001171222247744752,95.7880881869036,96.51795429815017,97.57975797579758,95.47900968783638,95.8766767321485
1,37,val,25,0.003651075985501794,93.23529411764706,94.68822170900692,94.9074074074074,94.47004608294931,92.7634783260275
