fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,53,train,1,0.011679069572102562,65.39589442815249,70.01693958215698,74.92447129909365,65.71277159512454,65.30139425779916
1,53,val,1,0.008406022454009336,65.88235294117646,69.47368421052632,80.98159509202453,60.82949308755761,67.81312052751865
1,53,train,2,0.0066438499278531245,76.8654284783317,80.32150776053214,84.1952353282975,76.7885532591415,76.8883544637501
1,53,val,2,0.006607618840301738,72.35294117647058,73.88888888888889,93.00699300699301,61.29032258064516,76.58012063991607
1,53,train,3,0.0054174282965267,80.90583251873575,83.88338833883388,87.19268153230418,80.81611022787494,80.9325898009087
1,53,val,3,0.003716995698564193,84.11764705882354,86.36363636363636,95.53072625698324,78.80184331797236,86.14888913866096
1,53,train,4,0.004365347444758659,83.8057999348322,86.36488340192044,89.53356086461889,83.41282458929517,83.92299435894539
1,53,val,4,0.0020354079849579754,94.11764705882352,95.32710280373831,96.6824644549763,94.00921658986175,94.15907983964632
1,53,train,5,0.003795185639517204,86.73835125448028,88.82788910238814,92.14123006833714,85.74456809750927,87.03472059697799
1,53,val,5,0.0014697756289559253,97.35294117647058,97.93103448275863,97.70642201834863,98.15668202764977,97.04582068862165
1,53,train,6,0.003265868594433594,87.84620397523624,89.81152690521715,92.67192784667418,87.12241653418124,88.06205429077929
1,53,val,6,0.0022414949448669656,93.52941176470588,94.95412844036699,94.52054794520548,95.39170506912443,92.81780375407442
1,53,train,7,0.0029517632741305057,88.92147279244054,90.68493150684931,93.87407827566648,87.70535241123476,89.28414828683565
1,53,val,7,0.0014879357617567568,95.29411764705881,96.27906976744185,97.1830985915493,95.39170506912443,95.2568281443183
1,53,train,8,0.0027073566932637825,90.09449332029978,91.67123287671232,94.89506522972206,88.65924748277689,90.52251714240367
1,53,val,8,0.0023219343329615454,93.23529411764706,94.85458612975391,92.17391304347827,97.6958525345622,91.5308530965494
1,53,train,9,0.002521113787209339,90.87650700553927,92.3913043478261,94.81316229782487,90.09009009009009,91.11103489276078
1,53,val,9,0.001580637414008379,96.47058823529412,97.27272727272727,95.96412556053812,98.61751152073732,95.65021917500282
1,53,train,10,0.002258577712703194,91.88660801564026,93.22817514277945,95.75418994413408,90.83200847906731,92.20111422261317
1,53,val,10,0.0022051346433513306,93.82352941176471,95.08196721311477,96.66666666666667,93.54838709677419,93.92866509310255
1,53,train,11,0.0022480234129881775,91.30009775171065,92.75047515612272,95.10022271714922,90.51404345521993,91.53451749749152
1,53,val,11,0.002237924560904503,92.3529411764706,93.8388625592417,96.58536585365853,91.24423963133641,92.77659136038365
1,53,train,12,0.0021603948986852702,92.14727924405344,93.44574381289094,95.97765363128492,91.04398516163222,92.4763073016283
1,53,val,12,0.0022434149704435294,93.82352941176471,95.3020134228188,92.6086956521739,98.15668202764977,92.16777190813383
1,53,train,13,0.002254273947577167,91.52818507657217,92.93862031504617,95.32033426183844,90.67302596714362,91.78321349118603
1,53,val,13,0.0021430686116218566,93.82352941176471,95.17241379310344,94.95412844036697,95.39170506912443,93.22430781911505
1,53,train,14,0.0018980797124087674,93.45063538611925,94.56021650879566,96.62610619469027,92.58081611022787,93.71003580469092
1,53,val,14,0.002382153897162746,94.70588235294117,95.94594594594594,93.83259911894272,98.15668202764977,93.3872841032558
1,53,train,15,0.0019173271160204972,92.66862170087975,93.91727493917276,95.86092715231787,92.05087440381558,92.85284836942049
1,53,val,15,0.0017915961003917105,95.29411764705881,96.3963963963964,94.27312775330397,98.61751152073732,94.0242029148402
1,53,train,16,0.0016806663131434198,94.06972955360052,95.07309149972929,97.17764250138352,93.05776364599893,94.3715214169081
1,53,val,16,0.0016328019993927549,95.0,96.14512471655328,94.64285714285714,97.6958525345622,93.96987748679331
1,53,train,17,0.001672983777692008,94.13489736070382,95.15868746637976,96.61387220098307,93.74668786433492,94.25067049731129
1,53,val,17,0.0014327763552393984,95.0,96.10983981693364,95.45454545454545,96.7741935483871,94.32205612378705
1,53,train,18,0.0016744480716867531,93.67872271098078,94.776521270867,96.3327859879584,93.26974032856386,93.80069080725993
1,53,val,18,0.0014805170652620932,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,53,train,19,0.0015301154595646497,94.26523297491039,95.25606469002695,96.92814042786615,93.64069952305246,94.45148343326903
1,53,val,19,0.0026216475183472913,92.64705882352942,94.19953596287702,94.85981308411215,93.54838709677419,92.30264883293995
1,53,test,best,0.007379225870170216,81.1881188118812,81.90476190476191,95.55555555555556,71.66666666666667,83.39430894308944
