fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,44,train,1,0.011482437696967105,65.29492455418381,70.33997655334116,75.0,66.22516556291392,64.99664075247145
1,44,val,1,0.010807607191450455,61.1764705882353,61.627906976744185,83.46456692913385,48.8479262672811,65.88737776778689
1,44,train,2,0.006933118785196208,75.13717421124828,79.0643950332082,82.91944276196244,75.55187637969095,75.0041990594107
1,44,val,2,0.006522038666641011,75.0,76.8392370572207,94.0,64.97695852534562,78.82994267730696
1,44,train,3,0.005381248119722832,80.82990397805213,83.88584606514846,87.80929390464695,80.29801324503312,81.00045589787888
1,44,val,3,0.003350077394176932,83.23529411764706,85.19480519480518,97.61904761904762,75.57603686635944,86.16200217301711
1,44,train,4,0.004502597526840058,83.6076817558299,86.27225732337736,89.94011976047904,82.89183222958057,83.83722046261639
1,44,val,4,0.0036875291782266953,88.8235294117647,90.5,98.90710382513662,83.41013824884793,90.89206099434267
1,44,train,5,0.003654184448436945,86.31687242798354,88.61626248216832,91.73065564087419,85.70640176600442,86.51262117285728
1,44,val,5,0.002121426159625544,93.52941176470588,94.76190476190476,98.0295566502463,91.70506912442397,94.22651830204939
1,44,train,6,0.0032219035175356844,87.51714677640604,89.54022988505747,93.4052757793765,85.98233995584988,88.00928591995391
1,44,val,6,0.0023422635434304966,93.23529411764706,94.73684210526316,94.0909090909091,95.39170506912443,92.41129968903375
1,44,train,7,0.0028978041239052154,89.57475994513031,91.37343927355278,94.04205607476635,88.85209713024283,89.80648334773011
1,44,val,7,0.002632548221770455,92.3529411764706,93.95348837209302,94.83568075117371,93.08755760368663,92.07223408639615
1,44,train,8,0.002589394089309767,89.64334705075446,91.36155606407323,94.83372921615202,88.13465783664459,90.12711152701796
1,44,val,8,0.0025172257686362546,93.23529411764706,94.76082004555808,93.69369369369369,95.85253456221197,92.23521037053688
1,44,train,9,0.002540628227759127,90.29492455418381,91.96251065038341,94.73376243417204,89.34878587196468,90.59830597946059
1,44,val,9,0.002534390481955865,94.70588235294117,95.81395348837209,96.71361502347418,94.93087557603687,94.61990933273388
1,44,train,10,0.0021570859826968367,91.6323731138546,93.06818181818181,95.90163934426229,90.39735099337747,92.0283856416163
1,44,val,10,0.002830740434172399,91.76470588235294,93.54838709677419,93.54838709677419,93.54838709677419,91.083136637818
1,44,train,11,0.0020102778863575724,92.42112482853223,93.76586741889984,95.90305828043854,91.72185430463577,92.64534744217295
1,44,val,11,0.0022112406420466656,94.11764705882352,95.32710280373831,96.6824644549763,94.00921658986175,94.15907983964632
1,44,train,12,0.0019721625071269333,92.5925925925926,93.92575928008999,95.75688073394495,92.16335540838853,92.73022842883195
1,44,val,12,0.002928582228281919,93.52941176470588,94.97716894977167,94.11764705882352,95.85253456221197,92.64171443557753
1,44,train,13,0.0021183580384987045,91.73525377229082,93.1940129906806,95.43088490456911,91.05960264900662,91.95190277377866
1,44,val,13,0.0033953867195283664,92.94117647058823,94.28571428571428,97.53694581280789,91.24423963133641,93.58959949046495
1,44,train,14,0.0018383333720113516,93.62139917695474,94.79283314669654,96.19318181818181,93.43267108167771,93.68191525098378
1,44,val,14,0.0035239669549114562,94.11764705882352,95.32710280373831,96.6824644549763,94.00921658986175,94.15907983964632
1,44,train,15,0.001770480624074308,93.82716049382715,94.93528418683174,96.84270952927669,93.10154525386314,94.05983059794606
1,44,val,15,0.0034712471506174875,92.3529411764706,93.9252336448598,95.260663507109,92.62672811059907,92.24832340489303
1,44,train,16,0.001643121515276787,94.27297668038409,95.31030609379387,97.02687249857061,93.65342163355407,94.47163835300893
1,44,val,16,0.0034557777073453456,93.82352941176471,95.0354609929078,97.57281553398059,92.62672811059907,94.28084373009628
1,44,train,17,0.001553543271312927,94.89026063100137,95.82983487265602,97.2174900624645,94.48123620309052,95.02141520299452
1,44,val,17,0.0023764977423364627,92.3529411764706,93.95348837209302,94.83568075117371,93.08755760368663,92.07223408639615
1,44,train,18,0.0016208035304161256,93.93004115226337,95.04617968094038,96.42248722316864,93.70860927152319,94.00104376619637
1,44,val,18,0.0024409655865062687,93.52941176470588,94.9074074074074,95.34883720930233,94.47004608294931,93.16998239106815
1,44,train,19,0.0014262777198724378,94.71879286694102,95.67172568858909,97.4799541809851,93.92935982339957,94.97192628851138
1,44,val,19,0.0038536705514963937,92.94117647058823,94.36619718309859,96.17224880382776,92.62672811059907,93.06133153497433
1,44,train,20,0.0013194576037385908,95.26748971193416,96.12359550561797,97.88329519450801,94.4260485651214,95.53729964487955
1,44,val,20,0.002464544020853389,92.3529411764706,94.00921658986175,94.00921658986175,94.00921658986175,91.72005544940241
1,44,test,best,0.003037460881659365,88.58267716535433,88.8030888030888,92.74193548387096,85.18518518518519,88.81107998755058
