fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.00016,95.85,96.69,94.69,98.79,94.97,0.000384,91.47,93.51,90.87,96.31,89.62,0.004244,62.5,74.02,62.67,90.38,56.3,1458,919,36.97,0,0,159,0,0,False,,,,
