fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000344,90.58,92.76,88.88,96.98,88.52,0.000397,89.12,91.97,86.89,97.7,85.84,0.002631,71.25,68.49,53.19,96.15,77.71,1458,919,36.97,0,0,159,0,0,False,,,,
