fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,54,train,1,0.0017179098657698535,68.13514408744618,77.18216318785578,69.05772495755518,87.47311827956989,62.287033686808236
1,54,val,1,0.0011173979653155103,72.94117647058823,79.37219730941705,77.29257641921397,81.5668202764977,69.64519875613502
1,54,train,2,0.000914839321871434,76.018549188473,82.54580520732881,74.82517482517483,92.04301075268818,71.17249761102916
1,54,val,2,0.0011131838292760007,75.58823529411765,80.83140877598153,81.01851851851852,80.64516129032258,73.65591397849462
1,54,train,3,0.0007345008794323188,78.9665452136469,84.60606060606062,77.04194260485652,93.81720430107528,74.47547014018389
1,54,val,3,0.0015382221735575619,78.82352941176471,81.44329896907216,92.39766081871345,72.81105990783409,81.12097710838859
1,54,train,4,0.0007051090293715987,80.75521695925804,85.77026696056821,78.76743139901035,94.13978494623656,76.7075111098741
1,54,val,4,0.0015015772927333326,79.11764705882352,81.84143222506394,91.95402298850574,73.73271889400922,81.1753025364355
1,54,train,5,0.0006059822837725583,83.86883073865519,87.85233225243202,81.945090739879,94.6774193548387,80.60014194661693
1,54,val,5,0.001210419340606998,79.11764705882352,81.84143222506394,91.95402298850574,73.73271889400922,81.1753025364355
1,54,train,6,0.0006061781656815146,83.86883073865519,87.91263340779349,81.65053019824803,95.21505376344086,80.43755276610352
1,54,val,6,0.0010792073519790874,83.23529411764706,85.995085995086,92.10526315789474,80.64516129032258,84.22501966955154
1,54,train,7,0.0004961056293597005,87.11493872143093,90.16434892541088,85.1073985680191,95.86021505376344,84.47022832066946
1,54,val,7,0.0010845760869629243,80.0,84.61538461538461,83.11111111111111,86.17511520737328,77.64040313214193
1,54,train,8,0.00047642191759094413,87.31368002649884,90.29150823827631,85.41966426858512,95.75268817204301,84.76158998766084
1,54,val,8,0.0011333136874086716,81.76470588235294,85.44600938967136,87.08133971291866,83.87096774193549,80.95987411487019
1,54,train,9,0.00045929948048762986,88.17489234845975,90.87656529516994,86.60496833901607,95.59139784946237,85.93202334233257
1,54,val,9,0.0011555070276646053,84.11764705882354,86.82926829268293,92.2279792746114,82.02764976958525,84.91626390918286
1,54,train,10,0.000411153252107906,89.56608148393508,91.93754799078576,87.7381533952125,96.55913978494624,87.45126963362928
1,54,val,10,0.0008178187041159938,84.41176470588235,88.40262582056894,84.16666666666667,93.08755760368663,81.09662433029861
1,54,train,11,0.00038147153460543136,89.76482278900299,92.091118505247,87.8847093307279,96.72043010752688,87.66133671036397
1,54,val,11,0.0005575871368979706,90.0,92.23744292237443,91.4027149321267,93.08755760368663,88.82020156607095
1,54,train,12,0.00038926931744075524,89.99668764491553,92.280163599182,87.96296296296296,97.04301075268818,87.86576767142606
1,54,val,12,0.00048677645459332887,93.23529411764706,94.73684210526316,94.0909090909091,95.39170506912443,92.41129968903375
1,54,train,13,0.00033025994018317454,91.32162967870156,93.25437693099897,89.47628458498023,97.36559139784946,89.493839702376
1,54,val,13,0.0006541334503494641,89.70588235294117,92.02733485193622,90.990990990991,93.08755760368663,88.41369750103031
1,54,train,14,0.000346678012069506,91.71911228883737,93.56002060793406,89.81206726013848,97.63440860215053,89.93023277389668
1,54,val,14,0.0006634546745130245,90.0,91.78743961352657,96.44670050761421,87.55760368663594,90.93327338803341
1,54,train,15,0.0003070118411346337,91.55349453461412,93.39549339549339,90.10494752623688,96.93548387096774,89.92589551615686
1,54,val,15,0.0009577611680416499,90.0,92.05607476635514,93.36492890995261,90.78341013824884,89.70064815855532
1,54,train,16,0.0003420710028434538,91.65286518714805,93.4816347646146,90.07976071784645,97.15053763440861,89.99028175939586
1,54,val,16,0.0004550290047465002,93.23529411764706,94.68822170900692,94.9074074074074,94.47004608294931,92.7634783260275
1,54,test,best,0.003797548150779396,70.86092715231787,72.15189873417721,80.28169014084507,65.51724137931035,71.82112068965517
