test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
38,0.00,94.76,95.86,93.55,98.28,93.68,0.00,90.88,93.03,90.79,95.39,89.16,0.00,72.61,76.76,72.45,81.61,71.52,18.27,16.28
