fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,56,train,1,0.013662993648691136,65.07193041150886,69.33019976498237,74.3073047858942,64.97797356828194,65.09768243631488
1,56,val,1,0.011992184730137096,60.29411764705882,60.17699115044248,83.60655737704919,47.004608294930875,65.37222284665243
1,56,train,2,0.007196244745997929,76.07895617263299,79.3531619982674,83.42440801457195,75.66079295154185,76.19356783126965
1,56,val,2,0.01429812960764941,62.05882352941177,59.305993690851736,94.0,43.31797235023041,69.21996178487132
1,56,train,3,0.00548649647834908,81.63265306122449,84.22866992243607,88.04804804804805,80.72687224669603,81.88091267918774
1,56,val,3,0.003195655170608969,87.94117647058823,89.82630272952854,97.31182795698925,83.41013824884793,89.67254879922072
1,56,train,4,0.004480723449919845,84.30913348946136,86.58082975679542,90.11316259678381,83.31497797356829,84.58161515899215
1,56,val,4,0.0033093173714245066,87.3529411764706,89.22305764411028,97.8021978021978,82.02764976958525,89.38780862463003
1,56,train,5,0.0037445560292122394,87.82201405152225,89.68253968253968,92.40654205607477,87.11453744493393,88.01592174889493
1,56,val,5,0.0031108337728416218,88.8235294117647,90.95238095238093,94.08866995073892,88.0184331797235,89.13116780937395
1,56,train,6,0.003580618090117484,87.15289394446303,89.01601830663614,92.61904761904762,85.68281938325991,87.55581719376123
1,56,val,6,0.004417108832036748,90.0,92.09302325581396,92.95774647887323,91.24423963133641,89.52455884005846
1,56,train,7,0.0030212141162139113,88.95951823352291,90.625,93.60328638497653,87.83039647577093,89.26899192927506
1,56,val,7,0.002823420088080799,89.70588235294117,91.60671462829735,95.5,88.0184331797235,90.35068000449589
1,56,train,8,0.0030591573682107348,88.65841418534627,90.38297872340425,93.21240491515506,87.72026431718062,88.91554562832603
1,56,val,8,0.0022480582489686853,92.3529411764706,93.8388625592417,96.58536585365853,91.24423963133641,92.77659136038365
1,56,train,9,0.0026547223125145403,91.13415858146537,92.51200904210229,95.00870574579223,90.1431718061674,91.40577175133605
1,56,val,9,0.0028712177430005635,92.3529411764706,93.9252336448598,95.260663507109,92.62672811059907,92.24832340489303
1,56,train,10,0.002634336639104698,90.36467045834728,91.8552036199095,94.41860465116278,89.42731277533039,90.621584776412
1,56,val,10,0.0030746832928236793,91.76470588235294,93.36492890995261,96.09756097560975,90.78341013824884,92.13967254879921
1,56,train,11,0.00250373581314055,91.06724657075945,92.44268327200679,95.10774606872452,89.92290748898678,91.38089108464683
1,56,val,11,0.001531283590285217,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,56,train,12,0.0024723892463773102,90.89996654399465,92.32505643340858,94.67592592592592,90.08810572687224,91.12248423598514
1,56,val,12,0.0026766973054584333,93.82352941176471,94.98806682577565,98.51485148514851,91.70506912442397,94.63302236709002
1,56,train,13,0.0023442521945574325,91.76982268317163,93.07432432432434,95.2188940092166,91.02422907488987,91.97417762354895
1,56,val,13,0.0020999588455785723,93.82352941176471,95.08196721311477,96.66666666666667,93.54838709677419,93.92866509310255
1,56,train,14,0.002149482551487284,92.60622281699565,93.77289377289377,96.01846508944027,91.62995594713657,92.87380150298004
1,56,val,14,0.0019520982552100631,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,56,train,15,0.0020531114251887213,92.70659083305453,93.86261261261261,96.02534562211981,91.79515418502203,92.95640062192277
1,56,val,15,0.0033186204731464387,92.64705882352942,94.08983451536645,96.60194174757282,91.70506912442397,93.00700610692743
1,56,train,16,0.0024042209780467476,91.56908665105387,92.92929292929293,94.73684210526315,91.18942731277532,91.67314502893669
1,56,val,16,0.0022461448960444507,93.82352941176471,95.1501154734411,95.37037037037037,94.93087557603687,93.40039713761193
1,56,train,17,0.0018994476846844585,93.5095349615256,94.59308807134893,95.76749435665914,93.44713656387665,93.52663733564678
1,56,val,17,0.0025166238986832254,94.70588235294117,95.75471698113208,98.06763285024155,93.54838709677419,95.14817728822452
1,56,train,18,0.0020303889141907536,92.53931080628973,93.72007885102788,95.90778097982708,91.62995594713657,92.78855001107894
1,56,val,18,0.0015881360371542328,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,56,train,19,0.002090069631413099,92.1378387420542,93.41921030523662,95.04273504273503,91.85022026431719,92.21667023446038
1,56,val,19,0.0029895077514297823,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,56,train,20,0.0018971747790104013,93.24188691870191,94.35123042505593,95.85227272727272,92.89647577092511,93.33655843107209
1,56,val,20,0.003495686369783738,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,56,train,21,0.0017705938354129573,93.94446303111408,94.94836728998047,96.26485568760611,93.66740088105728,94.02040120779208
1,56,val,21,0.0038646146216813255,92.05882352941175,93.49397590361446,97.97979797979798,89.40092165898618,93.0744445693305
1,56,train,22,0.0017599215442498579,93.71027099364336,94.75153545505304,96.09286523216308,93.44713656387665,93.7823918113501
1,56,val,22,0.0024305988760555492,95.29411764705881,96.22641509433963,98.55072463768117,94.00921658986175,95.78509609980892
1,56,train,23,0.0016379289281691306,94.51321512211443,95.43683917640512,96.45669291338582,94.43832599118943,94.53374100070981
1,56,val,23,0.001569962002994383,95.29411764705881,96.24413145539906,98.08612440191388,94.47004608294931,95.60900678131206
1,56,train,24,0.0016485348558218514,93.74372699899632,94.78090985207925,96.09507640067912,93.5022026431718,93.80992485099767
1,56,val,24,0.0015811978894121506,95.0,96.07390300230946,96.29629629629629,95.85253456221197,94.67423476078079
1,56,train,25,0.0017093648070294388,93.94446303111408,94.95962127541075,96.05633802816902,93.8876651982379,93.96003038258016
1,56,val,25,0.0015553763410186066,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
1,56,train,26,0.0014435251699258906,94.91468718634995,95.7730812013348,96.74157303370787,94.8237885462555,94.9396010079956
1,56,val,26,0.0022556220126502655,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,56,test,best,0.0034526821164136434,85.0828729281768,88.70292887029288,98.14814814814815,80.91603053435115,88.45801526717555
