fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,61,train,1,0.013153493771840812,66.22323166774822,70.66779374471682,75.81620314389359,66.17414248021109,66.23787157708955
1,61,val,1,0.011597779656157775,64.70588235294117,63.85542168674699,92.17391304347827,48.8479262672811,70.76542654827469
1,61,train,2,0.007451318431643214,74.65931213497728,78.09256661991584,83.35329341317366,73.45646437994723,75.01803842417749
1,61,val,2,0.005263966672560748,83.52941176470588,87.03703703703705,87.44186046511628,86.63594470046083,82.34236259413285
1,61,train,3,0.00550475847616666,80.98637248539909,83.90993959362987,87.46422438465942,80.63324538258576,81.09168587579163
1,61,val,3,0.004235349683200612,84.70588235294117,86.80203045685279,96.61016949152543,78.80184331797236,86.96189726874228
1,61,train,4,0.004192098635227687,84.91239454899416,87.24279835390946,90.85714285714286,83.90501319261213,85.21282673109967
1,61,val,4,0.001663755242000608,94.11764705882352,95.37037037037037,95.81395348837209,94.93087557603687,93.8069012026526
1,61,train,5,0.0037923057084343482,86.30759247242051,88.52637302882002,91.3067863151991,85.91029023746701,86.42608024931482
1,61,val,5,0.0015705566332839867,94.41176470588235,95.52941176470587,97.59615384615384,93.54838709677419,94.74167322318385
1,61,train,6,0.003445840262403587,88.57884490590526,90.47619047619048,92.83731260410882,88.23218997361477,88.68222809548472
1,61,val,6,0.003445561131572022,91.76470588235294,93.17073170731707,98.96373056994818,88.0184331797235,93.19620845978044
1,61,train,7,0.0032533166215723015,87.83257624918885,89.67795210569777,93.72842347525892,85.96306068601584,88.39012343483604
1,61,val,7,0.0016393354162573814,94.41176470588235,95.5503512880562,97.14285714285714,94.00921658986175,94.56558390468696
1,61,train,8,0.0029418620726336603,89.22777417261518,90.95367847411444,94.02816901408451,88.07387862796834,89.57190140328493
1,61,val,8,0.0014710579067468642,95.58823529411765,96.61399548532732,94.69026548672566,98.61751152073732,94.43070697988087
1,61,train,9,0.00280444004913184,89.39000648929266,91.10204081632655,94.04494382022473,88.3377308707124,89.70382752465696
1,61,val,9,0.003709543781245456,92.3529411764706,93.80952380952381,97.04433497536947,90.78341013824884,92.95268067888051
1,61,train,10,0.00243635649087559,91.46658014276444,92.8668294005967,95.53571428571429,90.34300791556728,91.80166402518044
1,61,val,10,0.0040464964421356425,90.58823529411765,92.48826291079811,94.25837320574163,90.78341013824884,90.51365628863662
1,61,train,11,0.002492512656662234,89.87670343932511,91.51251360174102,94.44132509825941,88.75989445910291,90.209770312955
1,61,val,11,0.0025860400980009753,92.64705882352942,94.08983451536645,96.60194174757282,91.70506912442397,93.00700610692743
1,61,train,12,0.0021636181092161704,91.95327709279688,93.29729729729729,95.62326869806094,91.08179419525067,92.21318016417966
1,61,val,12,0.0012254495995447916,95.29411764705881,96.24413145539906,98.08612440191388,94.47004608294931,95.60900678131206
1,61,train,13,0.002209426027751062,92.05061648280338,93.36941813261164,95.83333333333334,91.02902374670184,92.35528693653542
1,61,val,13,0.0033884734791867874,92.64705882352942,94.22632794457274,94.44444444444444,94.00921658986175,92.12655951444307
1,61,train,14,0.0022259176026432643,92.08306294613887,93.4054054054054,95.73407202216066,91.18733509234829,92.35019661104356
1,61,val,14,0.0020503265125786556,94.41176470588235,95.61200923787528,95.83333333333334,95.39170506912443,94.03731594919635
1,61,train,15,0.0020915968470531653,92.11550940947437,93.39135164536306,96.35241301907969,90.60686015831135,92.56543513391556
1,61,val,15,0.004929188025348327,91.17647058823529,93.0232558139535,93.89671361502347,92.16589861751152,90.7983964632273
1,61,train,16,0.0020026912553735093,92.92667099286179,94.15549597855228,95.69482288828338,92.66490765171504,93.00473689241186
1,61,val,16,0.003978061697938863,94.70588235294117,95.92760180995474,94.22222222222221,97.6958525345622,93.56337342175264
1,61,train,17,0.0021214916030553007,92.24529526281636,93.58044587698093,95.29540481400439,91.92612137203167,92.34048275846739
1,61,val,17,0.0027887790518648483,94.11764705882352,95.41284403669725,94.97716894977168,95.85253456221197,93.45472256565883
1,61,train,18,0.0019015664631219207,92.53731343283582,93.81387842926304,95.66648381788261,92.03166226912928,92.68811420111899
1,61,val,18,0.003822953867561677,95.0,96.03729603729604,97.16981132075472,94.93087557603687,95.02641339777452
1,61,train,19,0.0019131869520075827,93.25113562621674,94.4055944055944,96.26988480526605,92.61213720316623,93.44170465887038
1,61,val,19,0.0031035127446931952,95.29411764705881,96.34703196347033,95.47511312217195,97.23502304147466,94.55247087033082
1,61,test,best,0.0036132731051607566,89.77272727272727,90.9090909090909,95.74468085106383,86.53846153846155,90.49145299145299
