fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,49,train,1,0.012260861530118317,66.97459584295612,71.61893960873263,76.26811594202898,67.5040085515767,66.81234910337456
1,49,val,1,0.010085293300011578,63.23529411764706,66.12466124661246,80.26315789473685,56.22119815668203,65.9154771271215
1,49,train,2,0.006788866909688473,76.83932695480038,80.41294642857143,84.12142440163456,77.01763762693746,76.78468088243424
1,49,val,2,0.010380567960879382,66.17647058823529,66.27565982404691,91.12903225806451,52.07373271889401,71.56532164399984
1,49,train,3,0.004777848312501583,83.33883206862421,85.99944552259497,89.34331797235023,82.89684660609299,83.47428537201202
1,49,val,3,0.00701017555068521,74.70588235294117,76.24309392265192,95.17241379310344,63.594470046082954,78.95170656775693
1,49,train,4,0.0038969202998918656,86.077202243484,88.31024930747922,91.66187464059804,85.19508284339925,86.34754142169963
1,49,val,4,0.006262806978295831,81.47058823529412,83.46456692913385,96.95121951219512,73.27188940092167,84.60342437525759
1,49,train,5,0.0039519739746850776,86.14318706697459,88.39779005524862,91.48084619782733,85.51576696953501,86.33546969166406
1,49,val,5,0.004382909133153803,87.3529411764706,89.48655256723717,95.3125,84.33179723502305,88.50736203214568
1,49,train,6,0.0030290539564177053,88.94754206532498,90.76371657016817,93.73576309794989,87.97434526990914,89.24579332460975
1,49,val,6,0.0029539395561989615,91.76470588235294,93.30143540669856,97.01492537313433,89.86175115207374,92.49185118579297
1,49,train,7,0.0032156300535889516,88.81557241834378,90.67913115204838,93.37485843714609,88.13468733297701,89.02424021821264
1,49,val,7,0.004203263538725236,90.88235294117646,92.60143198090692,96.03960396039604,89.40092165898618,91.44842830916787
1,49,train,8,0.00283669592601873,89.54140547674035,91.25517241379312,94.2987457240593,88.40192410475682,89.8906172247922
1,49,val,8,0.0030533563126535976,92.3529411764706,93.8679245283019,96.1352657004831,91.70506912442397,92.60050204188678
1,49,train,9,0.002435318271453449,91.25701088749587,92.7257754597859,95.31602708803611,90.27258150721539,91.55870454671114
1,49,val,9,0.0038981529390987226,92.64705882352942,94.22632794457274,94.44444444444444,94.00921658986175,92.12655951444307
1,49,train,10,0.0024075664515957034,90.7291322995711,92.282340016479,94.91525423728814,89.79155531801176,91.0164673141783
1,49,val,10,0.003959178793079713,93.52941176470588,94.78672985781989,97.5609756097561,92.16589861751152,94.05042898355251
1,49,train,11,0.0024110495119903474,90.96007918178819,92.50136836343734,94.78407178911947,90.32602886157134,91.1543937411305
1,49,val,11,0.0028106663430876593,94.11764705882352,95.41284403669725,94.97716894977168,95.85253456221197,93.45472256565883
1,49,train,12,0.002336495541495799,91.22401847575058,92.6923076923077,95.36461277557943,90.16568679850347,91.54836064063106
1,49,val,12,0.0017184478833394891,96.17647058823529,97.01149425287356,96.78899082568807,97.23502304147466,95.77198306545277
1,49,train,13,0.002204637087117088,92.34576047509073,93.66812227074236,95.70552147239265,91.7156600748263,92.53886452017177
1,49,val,13,0.004539507189217736,92.3529411764706,93.9252336448598,95.260663507109,92.62672811059907,92.24832340489303
1,49,train,14,0.0019925765002454243,93.1045859452326,94.30362496593077,96.21802002224695,92.46392303580973,93.30092703514624
1,49,val,14,0.0034136650809908613,93.52941176470588,94.9074074074074,95.34883720930233,94.47004608294931,93.16998239106815
1,49,train,15,0.0019290687873374508,92.41174529858132,93.68131868131869,96.38213680045223,91.12773917691074,92.8052488988002
1,49,val,15,0.004351333243881955,93.82352941176471,95.05882352941177,97.11538461538461,93.08755760368663,94.1047544115994
1,49,train,16,0.0018026341380891293,93.59947212141208,94.71389645776567,96.60922734852696,92.89150187065741,93.81644059050112
1,49,val,16,0.0054520567331243965,94.41176470588235,95.52941176470587,97.59615384615384,93.54838709677419,94.74167322318385
1,49,train,17,0.001965997876437809,93.43451006268559,94.59972862957937,96.08599779492833,93.1587386424372,93.51902449363239
1,49,val,17,0.005020764448186931,92.05882352941175,93.61702127659575,96.11650485436894,91.24423963133641,92.370087295343
1,49,train,18,0.0018376364845552684,93.1705707687232,94.38263229308006,95.86549062844543,92.94494922501336,93.23971599181702
1,49,val,18,0.005861751318854444,92.94117647058823,94.28571428571428,97.53694581280789,91.24423963133641,93.58959949046495
1,49,train,19,0.0018248952204974246,93.53348729792148,94.67680608365019,96.2451684152402,93.1587386424372,93.64833483845997
1,49,val,19,0.004812432365382419,93.23529411764706,94.73684210526316,94.0909090909091,95.39170506912443,92.41129968903375
1,49,train,20,0.0018557182933209714,93.53348729792148,94.69122426868906,95.99121361889071,93.42597541421699,93.56643598297057
1,49,val,20,0.002050121731179602,95.88235294117648,96.81818181818181,95.51569506726457,98.15668202764977,95.01330036341838
1,49,train,21,0.0017066851764651896,93.96238865061036,95.01226492232216,96.94104560622915,93.1587386424372,94.20867966604618
1,49,val,21,0.0029001305701539795,94.70588235294117,95.85253456221197,95.85253456221197,95.85253456221197,94.26773069574013
1,49,train,22,0.0015111938401619147,94.49026723853514,95.46072302256049,97.12389380530973,93.85355424906467,94.68539781418751
1,49,val,22,0.003580380537930657,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,49,train,23,0.0015430782052971907,94.68822170900692,95.63330621101166,97.08149779735683,94.22768572955638,94.82936010615751
1,49,val,23,0.003936459704795304,94.41176470588235,95.63218390804599,95.41284403669725,95.85253456221197,93.86122663069948
1,49,train,24,0.0014773646172311825,94.72121412075222,95.65689467969598,97.18698290126862,94.17423837520043,94.88884332553124
1,49,val,24,0.0033620260655879974,95.88235294117648,96.75925925925927,97.20930232558139,96.31336405529954,95.71765763740588
1,49,train,25,0.0014752009001670202,94.85318376773341,95.78833693304536,96.78123295144572,94.81560662747194,94.86469986546011
1,49,val,25,0.004428930186173495,94.41176470588235,95.52941176470587,97.59615384615384,93.54838709677419,94.74167322318385
1,49,train,26,0.0015523974675868298,94.85318376773341,95.77693557119653,97.03784969829951,94.54836985569214,94.94659872094952
1,49,val,26,0.003529926871552187,95.58823529411765,96.4871194379391,98.09523809523809,94.93087557603687,95.83942152785585
1,49,train,27,0.001473356518895663,95.08413064995051,95.97188429305218,97.10065645514223,94.8690539818279,95.15004423229327
1,49,val,27,0.004589269792332369,93.23529411764706,94.71264367816093,94.4954128440367,94.93087557603687,92.58738900753065
1,49,test,best,0.01350179550459059,84.89208633093526,87.42514970059881,80.21978021978022,96.05263157894737,83.7406015037594
