fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.01176930854042757,66.99029126213593,71.57190635451505,77.0245950809838,66.84018740239459,67.03857103224948
1,31,val,1,0.010939922227579005,65.29411764705883,68.78306878306879,80.74534161490683,59.907834101382484,67.35229103443108
1,31,train,2,0.007102140895178403,75.53398058252428,79.18502202643171,84.04441846873173,74.85684539302446,75.75177598992542
1,31,val,2,0.008465233094551983,70.29411764705881,71.70868347338934,91.42857142857143,58.986175115207374,74.6150387771159
1,31,train,3,0.00509750313068285,82.88025889967638,85.65229183618118,89.41109852774632,82.19677251431547,83.10009712114405
1,31,val,3,0.0029891843304914586,90.29411764705883,92.23529411764706,94.23076923076923,90.32258064516128,90.28324154209285
1,31,train,4,0.003948453261025708,86.01941747572816,88.29902491874321,92.03839638622247,84.85163977095263,86.39502433372269
1,31,val,4,0.001784449687008472,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
1,31,train,5,0.0035751583482648177,87.31391585760517,89.42826321467099,92.78119753777281,86.30921395106715,87.63707061967386
1,31,val,5,0.0031241482671569374,93.23529411764706,94.48441247002398,98.5,90.78341013824884,94.17219287400246
1,31,train,6,0.003112015911772799,88.80258899676376,90.68389876144319,93.92080312325712,87.66267568974493,89.16923348216929
1,31,val,6,0.0036135627504657298,90.58823529411765,92.62672811059907,92.62672811059907,92.62672811059907,89.80929901464913
1,31,train,7,0.00287842157396298,89.61165048543688,91.37792103142628,94.39511653718091,88.54763144195731,89.9538841555381
1,31,val,7,0.004636827724821427,91.47058823529412,93.17647058823529,95.1923076923077,91.24423963133641,91.5570791652617
1,31,train,8,0.0026785087527580634,90.09708737864077,91.76533907427341,94.98607242339833,88.75585632483082,90.52848419321097
1,31,val,8,0.0031156571581959724,92.3529411764706,94.03669724770641,93.60730593607306,94.47004608294931,91.54396613090555
1,31,train,9,0.002575669248368362,90.35598705501619,91.95898542903399,95.46218487394958,88.70380010411245,90.88740047977223
1,31,val,9,0.005143715704188628,90.58823529411765,92.5233644859813,93.8388625592417,91.24423963133641,90.33756697013975
1,31,train,10,0.0023947400013798648,90.3883495145631,92.0268456375839,95.0110864745011,89.2243623112962,90.76273718644366
1,31,val,10,0.007721027775722392,91.17647058823529,92.78846153846153,96.98492462311557,88.94009216589862,92.03102169270541
1,31,train,11,0.002386545060763081,91.16504854368932,92.70248596631917,95.27472527472527,90.2654867256637,91.45438579225873
1,31,val,11,0.0033780336380004883,92.94117647058823,94.33962264150944,96.61835748792271,92.16589861751152,93.2374208534712
1,31,train,12,0.002326442830529799,91.48867313915858,92.94338610142205,95.90254706533776,90.16137428422697,91.91558876743426
1,31,val,12,0.003926030988804996,91.76470588235294,93.45794392523365,94.7867298578199,92.16589861751152,91.6114045933086
1,31,train,13,0.0020800571527006557,92.45954692556634,93.76838726932334,96.42464246424642,91.25455491931285,92.84712348189765
1,31,val,13,0.004732498921015684,92.94117647058823,94.33962264150944,96.61835748792271,92.16589861751152,93.2374208534712
1,31,train,14,0.001998384228175126,92.84789644012945,94.13014608233733,96.09544468546638,92.243623112962,93.04225638111745
1,31,val,14,0.0031537890215130415,93.23529411764706,94.58823529411765,96.63461538461539,92.62672811059907,93.46783560001498
1,31,train,15,0.0019718628955408208,92.7831715210356,94.08958388550225,95.84233261339092,92.39979177511712,92.90648271390587
1,31,val,15,0.004865789303884787,94.70588235294117,95.7943925233645,97.1563981042654,94.47004608294931,94.79599865123075
1,31,train,16,0.0018211762255063721,93.26860841423948,94.46514103246408,96.62493195427328,92.39979177511712,93.54805670877327
1,31,val,16,0.002538937428856597,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,31,train,17,0.0018634252840936377,94.0453074433657,95.11158342189161,97.12425393380359,93.18063508589276,94.32342276108153
1,31,val,17,0.005285259215709041,92.64705882352942,94.11764705882352,96.15384615384616,92.16589861751152,92.83091678843056
1,31,train,18,0.001894392085210405,93.55987055016182,94.71447543160691,96.69197396963123,92.81624154086413,93.79905319130461
1,31,val,18,0.006193807545830222,90.29411764705883,92.00968523002422,96.93877551020408,87.55760368663594,91.33977745307406
1,31,train,19,0.00175550289717307,93.81877022653723,94.9484263422375,96.50537634408603,93.44091618948465,93.94030411698355
1,31,val,19,0.003842213355443057,94.70588235294117,95.7943925233645,97.1563981042654,94.47004608294931,94.79599865123075
1,31,test,best,0.027217605710029603,75.0,72.22222222222221,56.52173913043478,100.0,81.4814814814815
