fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,58,train,1,0.012008049325993468,67.58187231227257,71.91977077363897,76.80538555691554,67.61853448275862,67.57104958927992
1,58,val,1,0.012037337615209467,62.64705882352941,63.18840579710147,85.15625,50.23041474654379,67.39163013749952
1,58,train,2,0.006608803063049405,77.37347006285147,80.63420158550396,84.96420047732697,76.72413793103449,77.56515379842212
1,58,val,2,0.006002236552098218,75.0,76.71232876712328,94.5945945945946,64.51612903225806,79.00603199580382
1,58,train,3,0.005199381793882135,82.56698643731393,85.29986052998603,88.43262001156738,82.38146551724138,82.62175246727536
1,58,val,3,0.001974098044721519,95.0,96.0,98.07692307692307,94.00921658986175,95.37859203476827
1,58,train,4,0.004879405304883199,83.1293417135296,85.64997186268992,89.63486454652532,82.00431034482759,83.4614525160299
1,58,val,4,0.002315216270439765,93.82352941176471,94.98806682577565,98.51485148514851,91.70506912442397,94.63302236709002
1,58,train,5,0.003663092385823467,87.39662586834271,89.39604787086,92.45826137017848,86.53017241379311,87.65240411606537
1,58,val,5,0.0025120391784345403,92.05882352941175,93.79310344827587,93.57798165137615,94.00921658986175,91.31355138436177
1,58,train,6,0.0034633620395354394,87.56202447899437,89.60176991150442,92.04545454545455,87.28448275862068,87.6439551753686
1,58,val,6,0.00208871183807359,93.82352941176471,94.93975903614458,99.4949494949495,90.78341013824884,94.98520100408378
1,58,train,7,0.0032538136838880785,88.05822031094938,89.89644556395187,93.53523587652883,86.53017241379311,88.5093021451999
1,58,val,7,0.003146508916774217,90.88235294117646,92.60143198090692,96.03960396039604,89.40092165898618,91.44842830916787
1,58,train,8,0.002855534786977714,89.51372808468409,91.24067421939762,93.64719228587634,88.95474137931035,89.67874172650178
1,58,val,8,0.0028537396560696995,91.17647058823529,92.78846153846153,96.98492462311557,88.94009216589862,92.03102169270541
1,58,train,9,0.0028097379879962517,89.11677141912008,90.83310114237949,94.05654933641084,87.82327586206897,89.49861308099163
1,58,val,9,0.002030992551761515,95.29411764705881,96.36363636363637,95.06726457399103,97.6958525345622,94.37638155183394
1,58,train,10,0.0026254155877959125,90.47304002646378,92.06611570247935,94.19391206313415,90.03232758620689,90.6031389430606
1,58,val,10,0.0014111077111652669,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,58,train,11,0.002477903773048797,91.03539530267946,92.51587959127313,94.90084985835693,90.2478448275862,91.2678812826877
1,58,val,11,0.0013937068445717586,95.58823529411765,96.53579676674366,96.75925925925925,96.31336405529954,95.31115357236524
1,58,train,12,0.0025481344097464283,90.1091630830301,91.66898857620508,94.92210040392384,88.63146551724138,90.54538143042873
1,58,val,12,0.0022615558303454345,94.41176470588235,95.61200923787528,95.83333333333334,95.39170506912443,94.03731594919635
1,58,train,13,0.002410948239550305,90.60535891498512,92.11111111111111,95.06880733944955,89.33189655172413,90.98128675058356
1,58,val,13,0.0018660373218795832,93.52941176470588,94.8356807511737,96.65071770334929,93.08755760368663,93.69825034655877
1,58,train,14,0.0021443926352481355,92.25934502150182,93.55016538037486,95.76749435665914,91.43318965517241,92.50322721833172
1,58,val,14,0.003106737684677629,94.70588235294117,95.7345971563981,98.53658536585365,93.08755760368663,95.32426660672137
1,58,train,15,0.0021824360120544914,91.63083030102547,93.00911854103344,95.4622802041974,90.67887931034483,91.91184753863428
1,58,val,15,0.002980370753828217,92.94117647058823,94.33962264150944,96.61835748792271,92.16589861751152,93.2374208534712
1,58,train,16,0.002093446008760015,92.29242474363215,93.59714207199781,95.51318003365114,91.75646551724138,92.45064064208256
1,58,val,16,0.003323595751734341,92.64705882352942,93.97590361445783,98.48484848484848,89.86175115207374,93.7113633809149
1,58,train,17,0.002060261811645781,92.49090307641416,93.76544905245811,95.63025210084034,91.97198275862068,92.64408906568566
1,58,val,17,0.0029710124520694508,93.82352941176471,95.1501154734411,95.37037037037037,94.93087557603687,93.40039713761193
1,58,train,18,0.001974278198954998,92.75554085345684,94.01475813063679,95.39656128674432,92.67241379310344,92.78008007564341
1,58,val,18,0.0025858562549247463,93.82352941176471,95.05882352941177,97.11538461538461,93.08755760368663,94.1047544115994
1,58,test,best,0.0011068083041784714,93.87755102040816,94.79768786127168,100.0,90.10989010989012,95.05494505494505
